date,open,high,low,close,volume,suspect
2004-10-15,1.562150,1.562150,1.562150,1.562150,2,False
2004-10-18,1.570600,1.570600,1.570600,1.570600,2,False
2004-10-19,1.574700,1.574700,1.574700,1.574700,2,False
2004-10-20,1.567800,1.567800,1.567800,1.567800,2,False
2004-10-21,1.568800,1.568800,1.568800,1.568800,2,False
2004-10-22,1.564950,1.564950,1.564950,1.564950,2,False
2004-10-25,1.564000,1.564000,1.564000,1.564000,2,False
2004-10-26,1.564100,1.564100,1.564100,1.564100,2,False
2004-10-27,1.558200,1.558200,1.558200,1.558200,2,False
2004-10-28,1.558600,1.558600,1.558600,1.558600,2,False
2004-10-29,1.558450,1.558450,1.558450,1.558450,2,False
2004-11-01,1.559400,1.559400,1.559400,1.559400,2,False
2004-11-02,1.557900,1.557900,1.557900,1.557900,2,False
2004-11-03,1.550000,1.550000,1.550000,1.550000,2,False
2004-11-04,1.554000,1.554000,1.554000,1.554000,2,False
2004-11-05,1.552950,1.552950,1.552950,1.552950,2,False
2004-11-08,1.542300,1.542300,1.542300,1.542300,2,False
2004-11-09,1.548000,1.548000,1.548000,1.548000,2,False
2004-11-10,1.539650,1.539650,1.539650,1.539650,2,False
2004-11-11,1.543200,1.543200,1.543200,1.543200,2,False
2004-11-12,1.547750,1.547750,1.547750,1.547750,2,False
2004-11-15,1.554200,1.554200,1.554200,1.554200,2,False
2004-11-16,1.549500,1.549500,1.549500,1.549500,2,False
2004-11-17,1.554900,1.554900,1.554900,1.554900,2,False
2004-11-18,1.563300,1.563300,1.563300,1.563300,2,False
2004-11-19,1.554050,1.554050,1.554050,1.554050,2,False
2004-11-22,1.547600,1.547600,1.547600,1.547600,2,False
2004-11-23,1.551500,1.551500,1.551500,1.551500,2,False
2004-11-24,1.555600,1.555600,1.555600,1.555600,2,False
2004-11-25,1.559750,1.559750,1.559750,1.559750,2,False
2004-11-26,1.563350,1.563350,1.563350,1.563350,2,False
2004-11-29,1.574400,1.574400,1.574400,1.574400,2,False
2004-11-30,1.576800,1.576800,1.576800,1.576800,2,False
2004-12-01,1.577200,1.577200,1.577200,1.577200,2,False
2004-12-02,1.584700,1.584700,1.584700,1.584700,2,False
2004-12-03,1.603950,1.603950,1.603950,1.603950,2,False
2004-12-06,1.609200,1.609200,1.609200,1.609200,2,False
2004-12-07,1.622000,1.622000,1.622000,1.622000,2,False
2004-12-08,1.621300,1.621300,1.621300,1.621300,2,False
2004-12-09,1.625300,1.625300,1.625300,1.625300,2,False
2004-12-10,1.620550,1.620550,1.620550,1.620550,2,False
2004-12-13,1.634050,1.634050,1.634050,1.634050,2,False
2004-12-14,1.643600,1.643600,1.643600,1.643600,2,False
2004-12-15,1.641900,1.641900,1.641900,1.641900,2,False
2004-12-16,1.633500,1.633500,1.633500,1.633500,2,False
2004-12-17,1.630450,1.630450,1.630450,1.630450,2,False
2004-12-20,1.646000,1.646000,1.646000,1.646000,2,False
2004-12-21,1.646050,1.646050,1.646050,1.646050,2,False
2004-12-22,1.662450,1.662450,1.662450,1.662450,2,False
2004-12-23,1.664950,1.664950,1.664950,1.664950,2,False
2004-12-24,1.665050,1.665050,1.665050,1.665050,2,False
2004-12-27,1.659750,1.659750,1.659750,1.659750,2,False
2004-12-28,1.655750,1.655750,1.655750,1.655750,2,False
2004-12-29,1.645850,1.645850,1.645850,1.645850,2,False
2004-12-30,1.643350,1.643350,1.643350,1.643350,2,False
2004-12-31,1.627650,1.627650,1.627650,1.627650,2,False
2005-01-03,1.629650,1.635300,1.616100,1.626200,48994,False
2005-01-04,1.626200,1.630300,1.620800,1.625900,63076,False
2005-01-05,1.625800,1.632800,1.620300,1.625200,60152,False
2005-01-06,1.625200,1.632500,1.619800,1.627300,58543,False
2005-01-07,1.627200,1.633000,1.606250,1.607750,57379,False
2005-01-10,1.610550,1.611250,1.594800,1.599300,51639,False
2005-01-11,1.599400,1.605900,1.595700,1.598200,56298,False
2005-01-12,1.598400,1.601800,1.586100,1.593300,56892,False
2005-01-13,1.593400,1.595800,1.584800,1.590200,55158,False
2005-01-14,1.590200,1.600600,1.583100,1.596250,70573,False
2005-01-17,1.595050,1.596950,1.587300,1.591050,34066,False
2005-01-18,1.591050,1.599500,1.588050,1.591900,58163,False
2005-01-19,1.591800,1.601700,1.589750,1.597300,58804,False
2005-01-20,1.597300,1.601800,1.591800,1.600200,60575,False
2005-01-21,1.600200,1.600200,1.589000,1.593750,54375,False
2005-01-24,1.593250,1.601400,1.589000,1.600100,51391,False
2005-01-25,1.600100,1.614900,1.592550,1.603500,60446,False
2005-01-26,1.603700,1.616200,1.601300,1.610800,57566,False
2005-01-27,1.610900,1.619100,1.609200,1.614300,58672,False
2005-01-28,1.614000,1.622200,1.613300,1.615150,52449,False
2005-01-31,1.615550,1.620600,1.610600,1.616600,54804,False
2005-02-01,1.616600,1.620100,1.608900,1.613000,54126,False
2005-02-02,1.613200,1.618200,1.606300,1.613300,54884,False
2005-02-03,1.613400,1.616000,1.608200,1.609900,48919,False
2005-02-04,1.609800,1.617650,1.605350,1.608150,52384,False
2005-02-07,1.606950,1.613400,1.600500,1.601200,51886,False
2005-02-08,1.601200,1.604600,1.590300,1.591000,50769,False
2005-02-09,1.591000,1.602100,1.591000,1.597800,50214,False
2005-02-10,1.597700,1.604600,1.595100,1.599500,51505,False
2005-02-11,1.599600,1.600800,1.590400,1.590650,42809,False
2005-02-14,1.592150,1.604100,1.590150,1.599900,48575,False
2005-02-15,1.599900,1.608500,1.597600,1.602700,54751,False
2005-02-16,1.602700,1.617000,1.600000,1.611900,57451,False
2005-02-17,1.611900,1.615500,1.603900,1.607900,53448,False
2005-02-18,1.607900,1.611400,1.603800,1.609650,44940,False
2005-02-21,1.607150,1.614000,1.603500,1.611500,29161,False
2005-02-22,1.611500,1.630300,1.610700,1.624700,59471,False
2005-02-23,1.624700,1.647500,1.622100,1.645600,58842,False
2005-02-24,1.645700,1.654700,1.635000,1.635100,64557,False
2005-02-25,1.635100,1.642400,1.633200,1.640450,54956,False
2005-02-28,1.641150,1.642650,1.627700,1.632100,54442,False
2005-03-01,1.632300,1.640500,1.626100,1.636700,55627,False
2005-03-02,1.636800,1.638100,1.625600,1.628100,55006,False
2005-03-03,1.628100,1.639400,1.625800,1.630900,52596,False
2005-03-04,1.630900,1.635100,1.627000,1.630150,48544,False
2005-03-07,1.630250,1.632800,1.622600,1.624800,45107,False
2005-03-08,1.624900,1.629800,1.616200,1.618500,53694,False
2005-03-09,1.618500,1.620100,1.609300,1.616500,59279,False
2005-03-10,1.616500,1.618700,1.610300,1.617300,63253,False
2005-03-11,1.617300,1.626300,1.613300,1.623550,51763,False
2005-03-14,1.623150,1.623750,1.611000,1.613900,50098,False
2005-03-15,1.614000,1.616000,1.601100,1.606350,52114,False
2005-03-16,1.606350,1.617850,1.604550,1.616350,54908,False
2005-03-17,1.616350,1.618500,1.602200,1.607000,53268,False
2005-03-18,1.607000,1.608900,1.597700,1.602550,48794,False
2005-03-21,1.602450,1.603800,1.592100,1.593700,54206,False
2005-03-22,1.593700,1.596400,1.578950,1.581750,57027,False
2005-03-23,1.581950,1.585700,1.574800,1.578200,61633,False
2005-03-24,1.578200,1.584450,1.570400,1.570900,53300,False
2005-03-25,1.570900,1.579350,1.570700,1.578650,9434,False
2005-03-28,1.579450,1.579450,1.569050,1.571550,26606,False
2005-03-29,1.571550,1.574850,1.562500,1.564200,54675,False
2005-03-30,1.564100,1.579300,1.563000,1.571500,57955,False
2005-03-31,1.571500,1.576900,1.566700,1.569200,57335,False
2005-04-01,1.569200,1.577000,1.565600,1.568050,55223,False
2005-04-04,1.566650,1.571200,1.565200,1.570000,51248,False
2005-04-05,1.570000,1.572100,1.563700,1.567300,52235,False
2005-04-06,1.567300,1.574800,1.564600,1.573200,53466,False
2005-04-07,1.573400,1.578700,1.570800,1.572000,55889,False
2005-04-08,1.572000,1.589850,1.567500,1.589350,54941,False
2005-04-11,1.589150,1.606500,1.584900,1.600300,49879,False
2005-04-12,1.600600,1.604350,1.590000,1.599250,56473,False
2005-04-13,1.599150,1.599900,1.591300,1.599100,54141,False
2005-04-14,1.599100,1.599600,1.588100,1.590850,57162,False
2005-04-15,1.590850,1.612150,1.588050,1.610850,56463,False
2005-04-18,1.608150,1.628200,1.605800,1.625300,55053,False
2005-04-19,1.625300,1.627450,1.615600,1.616000,56555,False
2005-04-20,1.615900,1.626000,1.612300,1.625500,59486,False
2005-04-21,1.625700,1.625900,1.614600,1.616900,58911,False
2005-04-22,1.616900,1.620100,1.610400,1.613250,54416,False
2005-04-25,1.611250,1.613850,1.604400,1.609050,52721,False
2005-04-26,1.608950,1.618900,1.606550,1.616750,52941,False
2005-04-27,1.616750,1.618850,1.608850,1.615150,59211,False
2005-04-28,1.615150,1.620000,1.612500,1.614500,60322,False
2005-04-29,1.614300,1.625300,1.613900,1.619550,61451,False
2005-05-02,1.619450,1.624350,1.610400,1.613250,29062,False
2005-05-03,1.613050,1.619650,1.611350,1.611350,53547,False
2005-05-04,1.611350,1.622350,1.611150,1.612800,56507,False
2005-05-05,1.612800,1.618200,1.609500,1.613850,54185,False
2005-05-06,1.613850,1.614650,1.589300,1.592650,51275,False
2005-05-09,1.591950,1.594400,1.586400,1.589600,48766,False
2005-05-10,1.589600,1.594800,1.585900,1.592600,47716,False
2005-05-11,1.592600,1.604100,1.591900,1.599750,54652,False
2005-05-12,1.599650,1.599750,1.587100,1.588200,47675,False
2005-05-13,1.588200,1.598550,1.582700,1.598450,49108,False
2005-05-16,1.598250,1.607950,1.592850,1.604700,52096,False
2005-05-17,1.604800,1.607800,1.594200,1.594700,53559,False
2005-05-18,1.594700,1.600000,1.591400,1.596800,49840,False
2005-05-19,1.596800,1.601050,1.590800,1.591800,40311,False
2005-05-20,1.591800,1.592000,1.584300,1.590050,46373,False
2005-05-23,1.589250,1.590000,1.580300,1.582700,47477,False
2005-05-24,1.582700,1.591400,1.580900,1.585000,57550,False
2005-05-25,1.585000,1.595500,1.582000,1.593200,55774,False
2005-05-26,1.593200,1.594750,1.584300,1.585300,52837,False
2005-05-27,1.585300,1.587500,1.574600,1.578450,50399,False
2005-05-30,1.574850,1.577800,1.565500,1.567100,32331,False
2005-05-31,1.567100,1.568750,1.541650,1.543850,65004,False
2005-06-01,1.543850,1.547350,1.519300,1.520450,56485,False
2005-06-02,1.520450,1.538700,1.518550,1.531800,63291,False
2005-06-03,1.531900,1.537050,1.521600,1.525550,45446,False
2005-06-06,1.525150,1.533000,1.524050,1.525800,49082,False
2005-06-07,1.525800,1.534200,1.523500,1.530600,50719,False
2005-06-08,1.530700,1.538800,1.528800,1.530300,57626,False
2005-06-09,1.530300,1.538100,1.529500,1.537300,57685,False
2005-06-10,1.537300,1.539800,1.512000,1.516950,58652,False
2005-06-13,1.514950,1.521700,1.512700,1.519900,57438,False
2005-06-14,1.519900,1.526100,1.506100,1.507100,60274,False
2005-06-15,1.507300,1.510800,1.496600,1.497700,64128,False
2005-06-16,1.497700,1.503900,1.493000,1.496400,63838,False
2005-06-17,1.496400,1.513300,1.494900,1.510350,62387,False
2005-06-20,1.504900,1.507950,1.494000,1.501700,56584,False
2005-06-21,1.501400,1.504300,1.490600,1.500600,66602,False
2005-06-22,1.500700,1.504600,1.492500,1.497100,62568,False
2005-06-23,1.497100,1.500600,1.481500,1.483600,62165,False
2005-06-24,1.483600,1.493400,1.477300,1.491750,62469,False
2005-06-27,1.492450,1.507600,1.492300,1.496200,59826,False
2005-06-28,1.496200,1.500900,1.483700,1.485400,66386,False
2005-06-29,1.485400,1.490400,1.477600,1.482700,69110,False
2005-06-30,1.482700,1.491000,1.478900,1.483250,70527,False
2005-07-01,1.483250,1.489700,1.478200,1.485450,61682,False
2005-07-04,1.485850,1.489100,1.475150,1.476250,44738,False
2005-07-05,1.476350,1.484350,1.473200,1.481550,63938,False
2005-07-06,1.481650,1.484700,1.472100,1.476600,57438,False
2005-07-07,1.476600,1.485200,1.465350,1.467850,54643,False
2005-07-08,1.467950,1.469350,1.453400,1.458650,64706,False
2005-07-11,1.459450,1.470450,1.455300,1.470050,64859,False
2005-07-12,1.470050,1.479200,1.465450,1.473100,77868,False
2005-07-13,1.473100,1.474700,1.456650,1.460800,60708,False
2005-07-14,1.460800,1.466100,1.451600,1.465200,63520,False
2005-07-15,1.465200,1.472300,1.460000,1.469150,58709,False
2005-07-18,1.469150,1.475800,1.464500,1.465700,53394,False
2005-07-19,1.465700,1.471100,1.459900,1.467900,58452,False
2005-07-20,1.467900,1.486650,1.465500,1.481650,66061,False
2005-07-21,1.481750,1.489350,1.472700,1.481250,71348,False
2005-07-22,1.481250,1.485100,1.467000,1.471250,63197,False
2005-07-25,1.470850,1.473800,1.464600,1.469600,55837,False
2005-07-26,1.469600,1.480300,1.465000,1.477900,62658,False
2005-07-27,1.477900,1.494600,1.475700,1.491800,63906,False
2005-07-28,1.491800,1.499000,1.486100,1.492700,62834,False
2005-07-29,1.492700,1.494100,1.481600,1.483050,63149,False
2005-08-01,1.481550,1.490900,1.475200,1.476400,68636,False
2005-08-02,1.476400,1.485650,1.475200,1.485550,68883,False
2005-08-03,1.485550,1.501050,1.477300,1.500950,70042,False
2005-08-04,1.500950,1.504450,1.493600,1.503050,65754,False
2005-08-05,1.503050,1.514200,1.499950,1.503250,61405,False
2005-08-08,1.501850,1.504950,1.496950,1.500550,56830,False
2005-08-09,1.500550,1.507450,1.497900,1.499500,61016,False
2005-08-10,1.499500,1.509250,1.494550,1.499050,63817,False
2005-08-11,1.499050,1.503500,1.492050,1.496800,65506,False
2005-08-12,1.496800,1.501200,1.482900,1.489550,60382,False
2005-08-15,1.491950,1.492050,1.478000,1.484100,50100,False
2005-08-16,1.483800,1.487050,1.475400,1.481500,58899,False
2005-08-17,1.481500,1.489300,1.474700,1.489000,63661,False
2005-08-18,1.489000,1.491000,1.481400,1.483900,62484,False
2005-08-19,1.483900,1.486200,1.471750,1.472050,54980,False
2005-08-22,1.473050,1.478800,1.469200,1.470100,54716,False
2005-08-23,1.470100,1.473300,1.460900,1.465200,57415,False
2005-08-24,1.465200,1.467250,1.459300,1.461500,60340,False
2005-08-25,1.461400,1.468000,1.458000,1.466500,63616,False
2005-08-26,1.466500,1.476100,1.464200,1.474650,57841,False
2005-08-29,1.471950,1.472450,1.462700,1.465500,48260,False
2005-08-30,1.465500,1.467700,1.453400,1.456300,63991,False
2005-08-31,1.456500,1.467000,1.451900,1.466500,67410,False
2005-09-01,1.466400,1.480300,1.465000,1.479600,67385,False
2005-09-02,1.479800,1.492000,1.475300,1.488650,61456,False
2005-09-05,1.490200,1.495000,1.485300,1.491700,41362,False
2005-09-06,1.491600,1.492000,1.480250,1.482300,63608,False
2005-09-07,1.482400,1.487900,1.472750,1.475550,66183,False
2005-09-08,1.475550,1.477700,1.463900,1.464600,58492,False
2005-09-09,1.464600,1.469600,1.457600,1.461800,62536,False
2005-09-12,1.459900,1.460850,1.452300,1.458850,57364,False
2005-09-13,1.458750,1.461750,1.446750,1.449450,62518,False
2005-09-14,1.449450,1.456750,1.447050,1.450150,59407,False
2005-09-15,1.450150,1.453650,1.442350,1.448300,61652,False
2005-09-16,1.448600,1.456750,1.441400,1.443000,59425,False
2005-09-19,1.436900,1.438000,1.417150,1.418150,59828,False
2005-09-20,1.418150,1.425750,1.416350,1.418450,63128,False
2005-09-21,1.418350,1.430550,1.416050,1.426350,62197,False
2005-09-22,1.426350,1.430550,1.416650,1.423750,65523,False
2005-09-23,1.423750,1.426250,1.407900,1.408800,60731,False
2005-09-26,1.410500,1.420750,1.409500,1.415800,61709,False
2005-09-27,1.415800,1.417650,1.406150,1.414750,64980,False
2005-09-28,1.414750,1.420650,1.411050,1.413550,65552,False
2005-09-29,1.413550,1.417250,1.406650,1.409750,57915,False
2005-09-30,1.409750,1.412850,1.394450,1.399000,61115,False
2005-10-03,1.397800,1.399800,1.385350,1.389650,56074,False
2005-10-04,1.389450,1.400250,1.386450,1.397850,58460,False
2005-10-05,1.397850,1.416550,1.396450,1.415550,58386,False
2005-10-06,1.415450,1.440650,1.415350,1.438350,70869,False
2005-10-07,1.438350,1.439050,1.421150,1.424100,60615,False
2005-10-10,1.423300,1.428950,1.413050,1.419050,50158,False
2005-10-11,1.419050,1.420750,1.408550,1.410850,61925,False
2005-10-12,1.410950,1.412250,1.403550,1.407750,63557,False
2005-10-13,1.407750,1.424050,1.402650,1.423250,66214,False
2005-10-14,1.423250,1.435250,1.417450,1.433200,62417,False
2005-10-17,1.432900,1.435400,1.416050,1.418550,58790,False
2005-10-18,1.418550,1.420250,1.407750,1.408550,62010,False
2005-10-19,1.408450,1.412550,1.402650,1.409650,67918,False
2005-10-20,1.409650,1.416550,1.401050,1.416450,62515,False
2005-10-21,1.416450,1.423050,1.412850,1.419900,62940,False
2005-10-24,1.418400,1.428350,1.414300,1.421650,59304,False
2005-10-25,1.421650,1.427350,1.416950,1.422450,67510,False
2005-10-26,1.422450,1.427850,1.411450,1.412050,66082,False
2005-10-27,1.412050,1.424050,1.409250,1.423750,65197,False
2005-10-28,1.423750,1.426350,1.416550,1.420800,58216,False
2005-10-31,1.420200,1.422800,1.409850,1.417450,62098,False
2005-11-01,1.417450,1.421650,1.408950,1.412550,66480,False
2005-11-02,1.412550,1.425350,1.412050,1.424250,60361,False
2005-11-03,1.424350,1.425850,1.409850,1.411050,59622,False
2005-11-04,1.411050,1.413850,1.389750,1.398000,64528,False
2005-11-07,1.399300,1.424750,1.394950,1.401650,63013,False
2005-11-08,1.401650,1.405750,1.393050,1.395450,70918,False
2005-11-09,1.395450,1.402150,1.391350,1.396550,64452,False
2005-11-10,1.396550,1.400200,1.388950,1.392050,61559,False
2005-11-11,1.391950,1.396700,1.388350,1.396000,47337,False
2005-11-14,1.394300,1.403450,1.393450,1.394550,66638,False
2005-11-15,1.394550,1.399650,1.392550,1.397850,65866,False
2005-11-16,1.397850,1.400350,1.389950,1.393250,65227,False
2005-11-17,1.393350,1.396350,1.387250,1.395150,63996,False
2005-11-18,1.395150,1.401350,1.386750,1.399500,60163,False
2005-11-21,1.399000,1.406950,1.385350,1.386750,61708,False
2005-11-22,1.386750,1.389550,1.379450,1.386850,65618,False
2005-11-23,1.386950,1.391650,1.379950,1.385750,55005,False
2005-11-24,1.385750,1.387050,1.378900,1.381600,38996,False
2005-11-25,1.381500,1.382100,1.368050,1.371400,49759,False
2005-11-28,1.369300,1.387950,1.365300,1.383750,60890,False
2005-11-29,1.383750,1.386850,1.372350,1.376800,60645,False
2005-11-30,1.376800,1.378900,1.369950,1.374000,58185,False
2005-12-01,1.374000,1.377000,1.364050,1.369050,60267,False
2005-12-02,1.368850,1.369150,1.357550,1.361800,53805,False
2005-12-05,1.360100,1.368150,1.357550,1.364350,57526,False
2005-12-06,1.364550,1.365750,1.357850,1.363400,57882,False
2005-12-07,1.363400,1.366000,1.354650,1.359750,55827,False
2005-12-08,1.359650,1.373050,1.356850,1.369300,56231,False
2005-12-09,1.369300,1.372150,1.364700,1.367100,51738,False
2005-12-12,1.364100,1.380050,1.363900,1.375950,58843,False
2005-12-13,1.375950,1.379250,1.372750,1.373850,60669,False
2005-12-14,1.373850,1.388550,1.372250,1.382450,64245,False
2005-12-15,1.382250,1.392800,1.377900,1.387300,64761,False
2005-12-16,1.387300,1.393800,1.382100,1.392500,55216,False
2005-12-19,1.394500,1.404850,1.390800,1.403450,55970,False
2005-12-20,1.403450,1.405000,1.388600,1.390300,61002,False
2005-12-21,1.390200,1.394550,1.378400,1.379300,57091,False
2005-12-22,1.379300,1.389350,1.377650,1.384450,53250,False
2005-12-23,1.384150,1.387000,1.379800,1.383500,38953,False
2005-12-26,1.382800,1.386900,1.380600,1.382300,8140,False
2005-12-27,1.382300,1.392600,1.380750,1.389100,43970,False
2005-12-28,1.389100,1.396650,1.376650,1.379300,65486,False
2005-12-29,1.379300,1.385850,1.377350,1.378350,63773,False
2005-12-30,1.378350,1.383050,1.371150,1.377000,54389,False
2006-01-02,1.376900,1.378100,1.372700,1.375100,7887,False
2006-01-03,1.375100,1.390550,1.373900,1.389300,68382,False
2006-01-04,1.389300,1.396650,1.388150,1.391050,70825,False
2006-01-05,1.391050,1.409550,1.386350,1.407350,68342,False
2006-01-06,1.407350,1.421300,1.404350,1.416300,61116,False
2006-01-09,1.416100,1.419250,1.409450,1.411900,59663,False
2006-01-10,1.411900,1.415900,1.402100,1.406000,61632,False
2006-01-11,1.406100,1.410750,1.400900,1.405750,63061,False
2006-01-12,1.405550,1.409100,1.396700,1.399500,62684,False
2006-01-13,1.399500,1.410800,1.396100,1.409200,62022,False
2006-01-16,1.408100,1.411900,1.402500,1.404900,39122,False
2006-01-17,1.405000,1.410150,1.396900,1.408850,16717,False
2006-01-18,1.409050,1.423450,1.402950,1.417800,22938,False
2006-01-19,1.417800,1.425300,1.407050,1.407550,20094,False
2006-01-20,1.407650,1.408950,1.392700,1.398700,18584,False
2006-01-23,1.399900,1.415800,1.399400,1.414500,20552,False
2006-01-24,1.414600,1.422150,1.410900,1.414200,18929,False
2006-01-25,1.414300,1.419400,1.406000,1.408250,20155,False
2006-01-26,1.408250,1.416200,1.403450,1.405550,16975,False
2006-01-27,1.405450,1.407000,1.387750,1.390400,21199,False
2006-01-30,1.390400,1.392700,1.380100,1.384350,15652,False
2006-01-31,1.384650,1.393300,1.381700,1.384650,17875,False
2006-02-01,1.384650,1.387400,1.374700,1.377300,16063,False
2006-02-02,1.377300,1.386050,1.374150,1.384350,15985,False
2006-02-03,1.384350,1.386550,1.374600,1.376000,16350,False
2006-02-06,1.377000,1.378000,1.368950,1.372450,15039,False
2006-02-07,1.372350,1.382550,1.370450,1.381650,16041,False
