date,open,high,low,close,volume,suspect
2002-07-24,0.995150,0.995150,0.995150,0.995150,1,False
2002-07-25,1.004450,1.004450,1.004450,1.004450,1,False
2002-07-26,0.987100,0.987100,0.987100,0.987100,1,False
2002-07-29,0.980800,0.980800,0.980800,0.980800,1,False
2002-07-30,0.983400,0.983400,0.983400,0.983400,1,False
2002-07-31,0.977500,0.977500,0.977500,0.977500,1,False
2002-08-01,0.984450,0.984450,0.984450,0.984450,1,False
2002-08-02,0.986600,0.986600,0.986600,0.986600,1,False
2002-08-05,0.980150,0.980150,0.980150,0.980150,1,False
2002-08-06,0.966350,0.966350,0.966350,0.966350,1,False
2002-08-07,0.974850,0.974850,0.974850,0.974850,1,False
2002-08-08,0.967200,0.967200,0.967200,0.967200,1,False
2002-08-09,0.970400,0.970400,0.970400,0.970400,1,False
2002-08-12,0.978950,0.978950,0.978950,0.978950,1,False
2002-08-13,0.983850,0.983850,0.983850,0.983850,1,False
2002-08-14,0.979700,0.979700,0.979700,0.979700,1,False
2002-08-15,0.982000,0.982000,0.982000,0.982000,1,False
2002-08-16,0.985100,0.985100,0.985100,0.985100,1,False
2002-08-19,0.976250,0.976250,0.976250,0.976250,1,False
2002-08-20,0.979150,0.979150,0.979150,0.979150,1,False
2002-08-21,0.980650,0.980650,0.980650,0.980650,1,False
2002-08-22,0.969150,0.969150,0.969150,0.969150,1,False
2002-08-23,0.973000,0.973000,0.973000,0.973000,1,False
2002-08-26,0.971950,0.971950,0.971950,0.971950,1,False
2002-08-27,0.983300,0.983300,0.983300,0.983300,1,False
2002-08-28,0.979250,0.979250,0.979250,0.979250,1,False
2002-08-29,0.984850,0.984850,0.984850,0.984850,1,False
2002-08-30,0.982200,0.982200,0.982200,0.982200,1,False
2002-09-02,0.983700,0.983700,0.983700,0.983700,1,False
2002-09-03,0.996950,0.996950,0.996950,0.996950,1,False
2002-09-04,0.992900,0.992900,0.992900,0.992900,1,False
2002-09-05,0.991600,0.991600,0.991600,0.991600,1,False
2002-09-09,0.979550,0.979550,0.979550,0.979550,1,False
2002-09-10,0.975550,0.975550,0.975550,0.975550,1,False
2002-09-12,0.981950,0.981950,0.981950,0.981950,1,False
2002-09-13,0.971700,0.971700,0.971700,0.971700,1,False
2002-09-16,0.969200,0.969200,0.969200,0.969200,1,False
2002-09-17,0.974650,0.974650,0.974650,0.974650,1,False
2002-09-18,0.977950,0.977950,0.977950,0.977950,1,False
2002-09-19,0.986650,0.986650,0.986650,0.986650,1,False
2002-09-20,0.982300,0.982300,0.982300,0.982300,1,False
2002-09-23,0.978150,0.978150,0.978150,0.978150,1,False
2002-09-24,0.981500,0.981500,0.981500,0.981500,1,False
2002-09-25,0.976200,0.976200,0.976200,0.976200,1,False
2002-09-26,0.976650,0.976650,0.976650,0.976650,1,False
2002-09-27,0.980500,0.980500,0.980500,0.980500,1,False
2002-09-30,0.987500,0.987500,0.987500,0.987500,1,False
2002-10-01,0.982900,0.982900,0.982900,0.982900,1,False
2002-10-02,0.986950,0.986950,0.986950,0.986950,1,False
2002-10-03,0.987900,0.987900,0.987900,0.987900,1,False
2002-10-04,0.979300,0.979300,0.979300,0.979300,1,False
2002-10-07,0.983500,0.983500,0.983500,0.983500,1,False
2002-10-08,0.978800,0.978800,0.978800,0.978800,1,False
2002-10-09,0.989750,0.989750,0.989750,0.989750,1,False
2002-10-10,0.986300,0.986300,0.986300,0.986300,1,False
2002-10-11,0.987300,0.987300,0.987300,0.987300,1,False
2002-10-14,0.987100,0.987100,0.987100,0.987100,1,False
2002-10-15,0.981700,0.981700,0.981700,0.981700,1,False
2002-10-16,0.981400,0.981400,0.981400,0.981400,1,False
2002-10-17,0.970900,0.970900,0.970900,0.970900,1,False
2002-10-18,0.972300,0.972300,0.972300,0.972300,1,False
2002-10-21,0.973300,0.973300,0.973300,0.973300,1,False
2002-10-22,0.977600,0.977600,0.977600,0.977600,1,False
2002-10-23,0.976500,0.976500,0.976500,0.976500,1,False
2002-10-24,0.978000,0.978000,0.978000,0.978000,1,False
2002-10-25,0.976100,0.976100,0.976100,0.976100,1,False
2002-10-28,0.984400,0.984400,0.984400,0.984400,1,False
2002-10-29,0.983600,0.983600,0.983600,0.983600,1,False
2002-10-30,0.984300,0.984300,0.984300,0.984300,1,False
2002-10-31,0.989800,0.989800,0.989800,0.989800,1,False
2002-11-01,0.996700,0.996700,0.996700,0.996700,1,False
2002-11-04,0.997700,0.997700,0.997700,0.997700,1,False
2002-11-05,1.000300,1.000300,1.000300,1.000300,1,False
2002-11-06,1.002900,1.002900,1.002900,1.002900,1,False
2002-11-07,1.009300,1.009300,1.009300,1.009300,1,False
2002-11-08,1.013000,1.013000,1.013000,1.013000,1,False
2002-11-11,1.010600,1.010600,1.010600,1.010600,1,False
2002-11-12,1.012300,1.012300,1.012300,1.012300,1,False
2002-11-13,1.006800,1.006800,1.006800,1.006800,1,False
2002-11-14,1.004300,1.004300,1.004300,1.004300,1,False
2002-11-15,1.009300,1.009300,1.009300,1.009300,1,False
2002-11-18,1.008000,1.008000,1.008000,1.008000,1,False
2002-11-19,1.003400,1.003400,1.003400,1.003400,1,False
2002-11-20,1.001500,1.001500,1.001500,1.001500,1,False
2002-11-21,1.001400,1.001400,1.001400,1.001400,1,False
2002-11-22,0.997200,0.997200,0.997200,0.997200,1,False
2002-11-25,0.991200,0.991200,0.991200,0.991200,1,False
2002-11-26,0.993500,0.993500,0.993500,0.993500,1,False
2002-11-27,0.990500,0.990500,0.990500,0.990500,1,False
2002-11-28,0.994650,0.994650,0.994650,0.994650,1,False
2002-11-29,0.994400,0.994400,0.994400,0.994400,1,False
2002-12-02,0.996700,0.996700,0.996700,0.996700,1,False
2002-12-03,0.996600,0.996600,0.996600,0.996600,1,False
2002-12-04,1.000500,1.000500,1.000500,1.000500,1,False
2002-12-05,1.000800,1.000800,1.000800,1.000800,1,False
2002-12-06,1.009800,1.009800,1.009800,1.009800,1,False
2002-12-09,1.010600,1.010600,1.010600,1.010600,1,False
2002-12-10,1.008400,1.008400,1.008400,1.008400,1,False
2002-12-11,1.008300,1.008300,1.008300,1.008300,1,False
2002-12-12,1.018400,1.018400,1.018400,1.018400,1,False
2002-12-13,1.022900,1.022900,1.022900,1.022900,1,False
2002-12-16,1.022900,1.022900,1.022900,1.022900,1,False
2002-12-17,1.028450,1.028450,1.028450,1.028450,1,False
2002-12-18,1.026400,1.026400,1.026400,1.026400,1,False
2002-12-19,1.027400,1.027400,1.027400,1.027400,1,False
2002-12-20,1.026800,1.026800,1.026800,1.026800,1,False
2002-12-23,1.026300,1.026300,1.026300,1.026300,1,False
2002-12-24,1.030100,1.030100,1.030100,1.030100,1,False
2002-12-25,1.032250,1.032250,1.032250,1.032250,1,False
2002-12-26,1.037400,1.037400,1.037400,1.037400,1,False
2002-12-27,1.043900,1.043900,1.043900,1.043900,1,False
2002-12-30,1.043500,1.043500,1.043500,1.043500,1,False
2003-01-01,1.049300,1.049300,1.049300,1.049300,2,False
2003-01-02,1.036150,1.036150,1.036150,1.036150,1,False
2003-01-03,1.041500,1.041500,1.041500,1.041500,1,False
2003-01-06,1.046800,1.046800,1.046800,1.046800,1,False
2003-01-07,1.041800,1.041800,1.041800,1.041800,1,False
2003-01-08,1.049300,1.049300,1.049300,1.049300,1,False
2003-01-09,1.048800,1.048800,1.048800,1.048800,1,False
2003-01-10,1.057900,1.057900,1.057900,1.057900,1,False
2003-01-13,1.054500,1.054500,1.054500,1.054500,1,False
2003-01-14,1.055200,1.055200,1.055200,1.055200,1,False
2003-01-15,1.055000,1.055000,1.055000,1.055000,1,False
2003-01-16,1.061800,1.061800,1.061800,1.061800,1,False
2003-01-17,1.066900,1.066900,1.066900,1.066900,1,False
2003-01-20,1.068000,1.068000,1.068000,1.068000,1,False
2003-01-21,1.072200,1.072200,1.072200,1.072200,1,False
2003-01-22,1.073100,1.073100,1.073100,1.073100,1,False
2003-01-23,1.075100,1.075100,1.075100,1.075100,1,False
2003-01-24,1.083000,1.083000,1.083000,1.083000,1,False
2003-01-27,1.085600,1.085600,1.085600,1.085600,1,False
2003-01-28,1.082100,1.082100,1.082100,1.082100,1,False
2003-01-29,1.083350,1.083350,1.083350,1.083350,1,False
2003-01-30,1.081500,1.081500,1.081500,1.081500,1,False
2003-01-31,1.076500,1.076500,1.076500,1.076500,1,False
2003-02-03,1.078100,1.078100,1.078100,1.078100,1,False
2003-02-04,1.088300,1.088300,1.088300,1.088300,1,False
2003-02-05,1.079400,1.079400,1.079400,1.079400,1,False
2003-02-06,1.083400,1.083400,1.083400,1.083400,1,False
2003-02-07,1.082700,1.082700,1.082700,1.082700,1,False
2003-02-10,1.073900,1.073900,1.073900,1.073900,1,False
2003-02-11,1.073300,1.073300,1.073300,1.073300,1,False
2003-02-12,1.071800,1.071800,1.071800,1.071800,1,False
2003-02-13,1.083500,1.083500,1.083500,1.083500,1,False
2003-02-14,1.079400,1.079400,1.079400,1.079400,1,False
2003-02-17,1.073200,1.073200,1.073200,1.073200,1,False
2003-02-18,1.069100,1.069100,1.069100,1.069100,1,False
2003-02-19,1.074600,1.074600,1.074600,1.074600,1,False
2003-02-20,1.081800,1.081800,1.081800,1.081800,1,False
2003-02-21,1.076200,1.076200,1.076200,1.076200,1,False
2003-02-24,1.079700,1.079700,1.079700,1.079700,1,False
2003-02-25,1.076400,1.076400,1.076400,1.076400,1,False
2003-02-26,1.078500,1.078500,1.078500,1.078500,1,False
2003-02-27,1.075800,1.075800,1.075800,1.075800,1,False
2003-02-28,1.080000,1.080000,1.080000,1.080000,1,False
2003-03-03,1.089500,1.089500,1.089500,1.089500,1,False
2003-03-04,1.088600,1.088600,1.088600,1.088600,1,False
2003-03-05,1.096000,1.096000,1.096000,1.096000,1,False
2003-03-06,1.097300,1.097300,1.097300,1.097300,1,False
2003-03-07,1.100500,1.100500,1.100500,1.100500,1,False
2003-03-10,1.105800,1.105800,1.105800,1.105800,1,False
2003-03-11,1.103700,1.103700,1.103700,1.103700,1,False
2003-03-12,1.100400,1.100400,1.100400,1.100400,1,False
2003-03-13,1.080700,1.080700,1.080700,1.080700,1,False
2003-03-14,1.074200,1.074200,1.074200,1.074200,1,False
2003-03-17,1.063800,1.063800,1.063800,1.063800,1,False
2003-03-18,1.063400,1.063400,1.063400,1.063400,1,False
2003-03-19,1.055900,1.055900,1.055900,1.055900,1,False
2003-03-20,1.061700,1.061700,1.061700,1.061700,1,False
2003-03-21,1.052500,1.052500,1.052500,1.052500,1,False
2003-03-24,1.063300,1.063300,1.063300,1.063300,1,False
2003-03-25,1.065400,1.065400,1.065400,1.065400,1,False
2003-03-26,1.068700,1.068700,1.068700,1.068700,1,False
2003-03-27,1.069600,1.069600,1.069600,1.069600,1,False
2003-03-28,1.078100,1.078100,1.078100,1.078100,1,False
2003-03-31,1.092600,1.092600,1.092600,1.092600,1,False
2003-04-01,1.090800,1.090800,1.090800,1.090800,1,False
2003-04-02,1.076700,1.076700,1.076700,1.076700,1,False
2003-04-03,1.075500,1.075500,1.075500,1.075500,1,False
2003-04-04,1.073100,1.073100,1.073100,1.073100,1,False
2003-04-07,1.069500,1.069500,1.069500,1.069500,1,False
2003-04-08,1.070700,1.070700,1.070700,1.070700,1,False
2003-04-09,1.077200,1.077200,1.077200,1.077200,1,False
2003-04-10,1.079000,1.079000,1.079000,1.079000,1,False
2003-04-11,1.075700,1.075700,1.075700,1.075700,1,False
2003-04-14,1.077200,1.077200,1.077200,1.077200,1,False
2003-04-15,1.079800,1.079800,1.079800,1.079800,1,False
2003-04-16,1.091500,1.091500,1.091500,1.091500,1,False
2003-04-17,1.087600,1.087600,1.087600,1.087600,1,False
2003-04-18,1.088050,1.088050,1.088050,1.088050,1,False
2003-04-21,1.087000,1.087000,1.087000,1.087000,1,False
2003-04-22,1.096900,1.096900,1.096900,1.096900,1,False
2003-04-23,1.097500,1.097500,1.097500,1.097500,1,False
2003-04-24,1.103200,1.103200,1.103200,1.103200,1,False
2003-04-25,1.103600,1.103600,1.103600,1.103600,1,False
2003-04-28,1.098600,1.098600,1.098600,1.098600,1,False
2003-04-29,1.108300,1.108300,1.108300,1.108300,1,False
2003-04-30,1.117400,1.117400,1.117400,1.117400,1,False
2003-05-01,1.123750,1.123750,1.123750,1.123750,1,False
2003-05-02,1.123000,1.123000,1.123000,1.123000,1,False
2003-05-05,1.129000,1.129000,1.129000,1.129000,1,False
2003-05-06,1.142800,1.142800,1.142800,1.142800,1,False
2003-05-07,1.135700,1.135700,1.135700,1.135700,1,False
2003-05-08,1.149850,1.149850,1.149850,1.149850,1,False
2003-05-09,1.148700,1.148700,1.148700,1.148700,1,False
2003-05-12,1.156250,1.156250,1.156250,1.156250,1,False
2003-05-13,1.152900,1.152900,1.152900,1.152900,1,False
2003-05-14,1.149200,1.149200,1.149200,1.149200,1,False
2003-05-15,1.138500,1.138500,1.138500,1.138500,1,False
2003-05-16,1.158200,1.158200,1.158200,1.158200,1,False
2003-05-19,1.165400,1.165400,1.165400,1.165400,1,False
2003-05-20,1.170700,1.170700,1.170700,1.170700,1,False
2003-05-21,1.163600,1.163600,1.163600,1.163600,1,False
2003-05-22,1.170000,1.170000,1.170000,1.170000,1,False
2003-05-23,1.183400,1.183400,1.183400,1.183400,1,False
2003-05-26,1.187250,1.187250,1.187250,1.187250,1,False
2003-05-27,1.181300,1.181300,1.181300,1.181300,1,False
2003-05-28,1.176300,1.176300,1.176300,1.176300,1,False
2003-05-29,1.190650,1.190650,1.190650,1.190650,1,False
2003-05-30,1.178300,1.178300,1.178300,1.178300,1,False
2003-06-02,1.175300,1.175300,1.175300,1.175300,1,False
2003-06-03,1.173400,1.173400,1.173400,1.173400,1,False
2003-06-04,1.164200,1.164200,1.164200,1.164200,1,False
2003-06-05,1.183700,1.183700,1.183700,1.183700,1,False
2003-06-06,1.169900,1.169900,1.169900,1.169900,1,False
2003-06-09,1.171300,1.171300,1.171300,1.171300,1,False
2003-06-10,1.167300,1.167300,1.167300,1.167300,1,False
2003-06-11,1.175600,1.175600,1.175600,1.175600,1,False
2003-06-12,1.177100,1.177100,1.177100,1.177100,1,False
2003-06-13,1.186100,1.186100,1.186100,1.186100,1,False
2003-06-16,1.182600,1.182600,1.182600,1.182600,1,False
2003-06-17,1.178300,1.178300,1.178300,1.178300,1,False
2003-06-18,1.169300,1.169300,1.169300,1.169300,1,False
2003-06-19,1.172500,1.172500,1.172500,1.172500,1,False
2003-06-20,1.160200,1.160200,1.160200,1.160200,1,False
2003-06-23,1.155500,1.155500,1.155500,1.155500,1,False
2003-06-24,1.151000,1.151000,1.151000,1.151000,1,False
2003-06-25,1.154300,1.154300,1.154300,1.154300,1,False
2003-06-26,1.142500,1.142500,1.142500,1.142500,1,False
2003-06-27,1.143300,1.143300,1.143300,1.143300,1,False
2003-06-30,1.150600,1.150600,1.150600,1.150600,1,False
2003-07-01,1.156200,1.156200,1.156200,1.156200,1,False
2003-07-02,1.154300,1.154300,1.154300,1.154300,1,False
2003-07-03,1.149700,1.149700,1.149700,1.149700,1,False
2003-07-04,1.148900,1.148900,1.148900,1.148900,1,False
2003-07-07,1.131800,1.131800,1.131800,1.131800,1,False
2003-07-08,1.131900,1.131900,1.131900,1.131900,1,False
2003-07-09,1.134700,1.134700,1.134700,1.134700,1,False
2003-07-10,1.138100,1.138100,1.138100,1.138100,1,False
2003-07-11,1.129700,1.129700,1.129700,1.129700,1,False
2003-07-14,1.127300,1.127300,1.127300,1.127300,1,False
2003-07-15,1.117400,1.117400,1.117400,1.117400,1,False
2003-07-16,1.121600,1.121600,1.121600,1.121600,1,False
2003-07-17,1.120500,1.120500,1.120500,1.120500,1,False
2003-07-18,1.127500,1.127500,1.127500,1.127500,1,False
2003-07-21,1.135300,1.135300,1.135300,1.135300,1,False
2003-07-22,1.132600,1.132600,1.132600,1.132600,1,False
2003-07-23,1.148700,1.148700,1.148700,1.148700,1,False
2003-07-24,1.147700,1.147700,1.147700,1.147700,1,False
2003-07-25,1.151200,1.151200,1.151200,1.151200,1,False
2003-07-28,1.149500,1.149500,1.149500,1.149500,1,False
2003-07-29,1.144100,1.144100,1.144100,1.144100,1,False
2003-07-30,1.134500,1.134500,1.134500,1.134500,1,False
2003-07-31,1.123200,1.123200,1.123200,1.123200,1,False
2003-08-01,1.127500,1.127500,1.127500,1.127500,1,False
2003-08-04,1.136100,1.136100,1.136100,1.136100,1,False
2003-08-05,1.138700,1.138700,1.138700,1.138700,1,False
2003-08-06,1.133400,1.133400,1.133400,1.133400,1,False
2003-08-07,1.137300,1.137300,1.137300,1.137300,1,False
2003-08-08,1.130900,1.130900,1.130900,1.130900,1,False
2003-08-11,1.135900,1.135900,1.135900,1.135900,1,False
2003-08-12,1.128400,1.128400,1.128400,1.128400,1,False
2003-08-13,1.132300,1.132300,1.132300,1.132300,1,False
2003-08-14,1.126200,1.126200,1.126200,1.126200,1,False
2003-08-15,1.126600,1.126600,1.126600,1.126600,1,False
2003-08-18,1.114700,1.114700,1.114700,1.114700,1,False
2003-08-19,1.114100,1.114100,1.114100,1.114100,1,False
2003-08-20,1.112100,1.112100,1.112100,1.112100,1,False
2003-08-21,1.092300,1.092300,1.092300,1.092300,1,False
2003-08-22,1.087700,1.087700,1.087700,1.087700,1,False
2003-08-25,1.087400,1.087400,1.087400,1.087400,1,False
2003-08-26,1.085800,1.085800,1.085800,1.085800,1,False
2003-08-27,1.088700,1.088700,1.088700,1.088700,1,False
2003-08-28,1.088300,1.088300,1.088300,1.088300,1,False
2003-08-29,1.098400,1.098400,1.098400,1.098400,1,False
2003-09-01,1.096900,1.096900,1.096900,1.096900,1,False
2003-09-02,1.080900,1.080900,1.080900,1.080900,1,False
2003-09-03,1.084900,1.084900,1.084900,1.084900,1,False
2003-09-04,1.094500,1.094500,1.094500,1.094500,1,False
2003-09-05,1.110500,1.110500,1.110500,1.110500,1,False
2003-09-08,1.106800,1.106800,1.106800,1.106800,1,False
2003-09-09,1.122500,1.122500,1.122500,1.122500,1,False
2003-09-10,1.120900,1.120900,1.120900,1.120900,1,False
2003-09-11,1.120800,1.120800,1.120800,1.120800,1,False
2003-09-12,1.129100,1.129100,1.129100,1.129100,1,False
2003-09-15,1.128300,1.128300,1.128300,1.128300,1,False
2003-09-16,1.117700,1.117700,1.117700,1.117700,1,False
2003-09-17,1.128400,1.128400,1.128400,1.128400,1,False
2003-09-18,1.125500,1.125500,1.125500,1.125500,1,False
2003-09-19,1.137100,1.137100,1.137100,1.137100,1,False
2003-09-22,1.146100,1.146100,1.146100,1.146100,1,False
2003-09-23,1.144400,1.144400,1.144400,1.144400,1,False
2003-09-24,1.149600,1.149600,1.149600,1.149600,1,False
2003-09-25,1.149000,1.149000,1.149000,1.149000,1,False
2003-09-26,1.146300,1.146300,1.146300,1.146300,1,False
2003-09-29,1.159900,1.159900,1.159900,1.159900,1,False
2003-09-30,1.165700,1.165700,1.165700,1.165700,1,False
2003-10-01,1.171600,1.171600,1.171600,1.171600,1,False
2003-10-02,1.169400,1.169400,1.169400,1.169400,1,False
2003-10-03,1.158000,1.158000,1.158000,1.158000,1,False
2003-10-06,1.171000,1.171000,1.171000,1.171000,1,False
2003-10-07,1.176100,1.176100,1.176100,1.176100,1,False
2003-10-08,1.181100,1.181100,1.181100,1.181100,1,False
2003-10-09,1.174800,1.174800,1.174800,1.174800,1,False
2003-10-10,1.179800,1.179800,1.179800,1.179800,1,False
2003-10-13,1.170500,1.170500,1.170500,1.170500,1,False
2003-10-14,1.172200,1.172200,1.172200,1.172200,1,False
2003-10-15,1.163500,1.163500,1.163500,1.163500,1,False
2003-10-16,1.158500,1.158500,1.158500,1.158500,1,False
2003-10-17,1.167900,1.167900,1.167900,1.167900,1,False
2003-10-20,1.163600,1.163600,1.163600,1.163600,1,False
2003-10-21,1.166700,1.166700,1.166700,1.166700,1,False
2003-10-22,1.180400,1.180400,1.180400,1.180400,1,False
2003-10-23,1.179100,1.179100,1.179100,1.179100,1,False
2003-10-24,1.178100,1.178100,1.178100,1.178100,1,False
2003-10-27,1.174700,1.174700,1.174700,1.174700,1,False
2003-10-28,1.166800,1.166800,1.166800,1.166800,1,False
2003-10-29,1.166800,1.166800,1.166800,1.166800,1,False
2003-10-30,1.163600,1.163600,1.163600,1.163600,1,False
2003-10-31,1.158300,1.158300,1.158300,1.158300,1,False
2003-11-03,1.145100,1.145100,1.145100,1.145100,1,False
2003-11-04,1.149400,1.149400,1.149400,1.149400,1,False
2003-11-05,1.143700,1.143700,1.143700,1.143700,1,False
2003-11-06,1.140800,1.140800,1.140800,1.140800,1,False
2003-11-07,1.153500,1.153500,1.153500,1.153500,1,False
2003-11-10,1.149200,1.149200,1.149200,1.149200,1,False
2003-11-11,1.150700,1.150700,1.150700,1.150700,1,False
2003-11-12,1.163800,1.163800,1.163800,1.163800,1,False
2003-11-13,1.173000,1.173000,1.173000,1.173000,1,False
2003-11-14,1.178200,1.178200,1.178200,1.178200,1,False
2003-11-17,1.175300,1.175300,1.175300,1.175300,1,False
2003-11-18,1.194900,1.194900,1.194900,1.194900,1,False
2003-11-19,1.188500,1.188500,1.188500,1.188500,1,False
2003-11-20,1.191300,1.191300,1.191300,1.191300,1,False
2003-11-21,1.191700,1.191700,1.191700,1.191700,1,False
2003-11-24,1.176100,1.176100,1.176100,1.176100,1,False
2003-11-25,1.178400,1.178400,1.178400,1.178400,1,False
2003-11-26,1.194050,1.194050,1.194050,1.194050,1,False
2003-11-27,1.190800,1.190800,1.190800,1.190800,1,False
2003-11-28,1.199300,1.199300,1.199300,1.199300,1,False
2003-12-01,1.197600,1.197600,1.197600,1.197600,1,False
2003-12-02,1.207700,1.207700,1.207700,1.207700,1,False
2003-12-03,1.211200,1.211200,1.211200,1.211200,1,False
2003-12-04,1.207500,1.207500,1.207500,1.207500,1,False
2003-12-05,1.216600,1.216600,1.216600,1.216600,1,False
2003-12-08,1.222500,1.222500,1.222500,1.222500,1,False
2003-12-09,1.225400,1.225400,1.225400,1.225400,1,False
2003-12-10,1.221600,1.221600,1.221600,1.221600,1,False
2003-12-11,1.220800,1.220800,1.220800,1.220800,1,False
2003-12-12,1.229400,1.229400,1.229400,1.229400,1,False
2003-12-15,1.231000,1.231000,1.231000,1.231000,1,False
2003-12-16,1.232300,1.232300,1.232300,1.232300,1,False
2003-12-17,1.240400,1.240400,1.240400,1.240400,1,False
2003-12-18,1.243500,1.243500,1.243500,1.243500,1,False
2003-12-19,1.237800,1.237800,1.237800,1.237800,1,False
2003-12-22,1.240400,1.240400,1.240400,1.240400,1,False
2003-12-23,1.239300,1.239300,1.239300,1.239300,1,False
2003-12-24,1.245300,1.245300,1.245300,1.245300,1,False
2003-12-25,1.245100,1.245100,1.245100,1.245100,1,False
2003-12-26,1.243000,1.243000,1.243000,1.243000,1,False
2003-12-29,1.248600,1.248600,1.248600,1.248600,1,False
2003-12-30,1.255300,1.255300,1.255300,1.255300,1,False
2003-12-31,1.257800,1.257800,1.257800,1.257800,1,False
2004-01-01,1.255000,1.255000,1.255000,1.255000,3,False
2004-01-02,1.259300,1.259300,1.259300,1.259300,2,False
2004-01-05,1.265700,1.265700,1.265700,1.265700,2,False
2004-01-06,1.274000,1.274000,1.274000,1.274000,2,False
2004-01-07,1.263900,1.263900,1.263900,1.263900,2,False
2004-01-08,1.276800,1.276800,1.276800,1.276800,2,False
2004-01-09,1.284100,1.284100,1.284100,1.284100,2,False
2004-01-12,1.274500,1.274500,1.274500,1.274500,2,False
2004-01-13,1.276500,1.276500,1.276500,1.276500,2,False
2004-01-14,1.265300,1.265300,1.265300,1.265300,2,False
2004-01-15,1.256700,1.256700,1.256700,1.256700,2,False
2004-01-16,1.237300,1.237300,1.237300,1.237300,2,False
2004-01-19,1.235200,1.235200,1.235200,1.235200,2,False
2004-01-20,1.257800,1.257800,1.257800,1.257800,2,False
2004-01-21,1.263100,1.263100,1.263100,1.263100,2,False
2004-01-22,1.271000,1.271000,1.271000,1.271000,2,False
2004-01-23,1.258800,1.258800,1.258800,1.258800,2,False
2004-01-26,1.247200,1.247200,1.247200,1.247200,2,False
2004-01-27,1.263900,1.263900,1.263900,1.263900,2,False
2004-01-28,1.248950,1.248950,1.248950,1.248950,2,False
2004-01-29,1.241400,1.241400,1.241400,1.241400,2,False
2004-01-30,1.247500,1.247500,1.247500,1.247500,2,False
2004-02-02,1.242700,1.242700,1.242700,1.242700,2,False
2004-02-03,1.253300,1.253300,1.253300,1.253300,2,False
2004-02-04,1.253100,1.253100,1.253100,1.253100,2,False
2004-02-05,1.254000,1.254000,1.254000,1.254000,2,False
2004-02-06,1.270200,1.270200,1.270200,1.270200,2,False
2004-02-09,1.268400,1.268400,1.268400,1.268400,2,False
2004-02-10,1.269900,1.269900,1.269900,1.269900,2,False
2004-02-11,1.282600,1.282600,1.282600,1.282600,2,False
2004-02-12,1.280400,1.280400,1.280400,1.280400,2,False
2004-02-13,1.274200,1.274200,1.274200,1.274200,2,False
2004-02-16,1.277100,1.277100,1.277100,1.277100,2,False
2004-02-17,1.283700,1.283700,1.283700,1.283700,2,False
2004-02-18,1.266300,1.266300,1.266300,1.266300,2,False
2004-02-19,1.270800,1.270800,1.270800,1.270800,2,False
2004-02-20,1.252700,1.252700,1.252700,1.252700,2,False
2004-02-23,1.255500,1.255500,1.255500,1.255500,2,False
2004-02-24,1.268500,1.268500,1.268500,1.268500,2,False
2004-02-25,1.249400,1.249400,1.249400,1.249400,2,False
