date,open,high,low,close,volume,suspect
2002-07-19,1.459200,1.459200,1.459200,1.459200,1,False
2002-07-22,1.454200,1.454200,1.454200,1.454200,1,False
2002-07-23,1.452700,1.452700,1.452700,1.452700,1,False
2002-07-24,1.451600,1.451600,1.451600,1.451600,1,False
2002-07-25,1.445700,1.445700,1.445700,1.445700,1,False
2002-07-26,1.447000,1.447000,1.447000,1.447000,1,False
2002-07-29,1.458000,1.458000,1.458000,1.458000,1,False
2002-07-30,1.457200,1.457200,1.457200,1.457200,1,False
2002-07-31,1.452100,1.452100,1.452100,1.452100,1,False
2002-08-01,1.449100,1.449100,1.449100,1.449100,1,False
2002-08-02,1.450400,1.450400,1.450400,1.450400,1,False
2002-08-05,1.453300,1.453300,1.453300,1.453300,1,False
2002-08-06,1.458200,1.458200,1.458200,1.458200,1,False
2002-08-07,1.458200,1.458200,1.458200,1.458200,1,False
2002-08-08,1.463200,1.463200,1.463200,1.463200,1,False
2002-08-09,1.458400,1.458400,1.458400,1.458400,1,False
2002-08-12,1.462000,1.462000,1.462000,1.462000,1,False
2002-08-13,1.461600,1.461600,1.461600,1.461600,1,False
2002-08-14,1.461950,1.461950,1.461950,1.461950,1,False
2002-08-15,1.462950,1.462950,1.462950,1.462950,1,False
2002-08-16,1.466300,1.466300,1.466300,1.466300,1,False
2002-08-19,1.467750,1.467750,1.467750,1.467750,1,False
2002-08-20,1.468550,1.468550,1.468550,1.468550,1,False
2002-08-21,1.468450,1.468450,1.468450,1.468450,1,False
2002-08-22,1.472450,1.472450,1.472450,1.472450,1,False
2002-08-23,1.472100,1.472100,1.472100,1.472100,1,False
2002-08-26,1.471550,1.471550,1.471550,1.471550,1,False
2002-08-27,1.467350,1.467350,1.467350,1.467350,1,False
2002-08-28,1.470200,1.470200,1.470200,1.470200,1,False
2002-08-29,1.471400,1.471400,1.471400,1.471400,1,False
2002-08-30,1.470700,1.470700,1.470700,1.470700,1,False
2002-09-02,1.471500,1.471500,1.471500,1.471500,1,False
2002-09-03,1.466200,1.466200,1.466200,1.466200,1,False
2002-09-04,1.463750,1.463750,1.463750,1.463750,1,False
2002-09-05,1.460750,1.460750,1.460750,1.460750,1,False
2002-09-09,1.458650,1.458650,1.458650,1.458650,1,False
2002-09-10,1.460050,1.460050,1.460050,1.460050,1,False
2002-09-12,1.468900,1.468900,1.468900,1.468900,1,False
2002-09-13,1.468000,1.468000,1.468000,1.468000,1,False
2002-09-16,1.468700,1.468700,1.468700,1.468700,1,False
2002-09-17,1.470100,1.470100,1.470100,1.470100,1,False
2002-09-18,1.468500,1.468500,1.468500,1.468500,1,False
2002-09-19,1.462100,1.462100,1.462100,1.462100,1,False
2002-09-20,1.464800,1.464800,1.464800,1.464800,1,False
2002-09-23,1.464500,1.464500,1.464500,1.464500,1,False
2002-09-24,1.463000,1.463000,1.463000,1.463000,1,False
2002-09-25,1.464100,1.464100,1.464100,1.464100,1,False
2002-09-26,1.467400,1.467400,1.467400,1.467400,1,False
2002-09-27,1.465200,1.465200,1.465200,1.465200,1,False
2002-09-30,1.456500,1.456500,1.456500,1.456500,1,False
2002-10-01,1.462600,1.462600,1.462600,1.462600,1,False
2002-10-02,1.458400,1.458400,1.458400,1.458400,1,False
2002-10-03,1.460400,1.460400,1.460400,1.460400,1,False
2002-10-04,1.461800,1.461800,1.461800,1.461800,1,False
2002-10-07,1.463100,1.463100,1.463100,1.463100,1,False
2002-10-08,1.466300,1.466300,1.466300,1.466300,1,False
2002-10-09,1.463900,1.463900,1.463900,1.463900,1,False
2002-10-10,1.463800,1.463800,1.463800,1.463800,1,False
2002-10-11,1.463000,1.463000,1.463000,1.463000,1,False
2002-10-14,1.462150,1.462150,1.462150,1.462150,1,False
2002-10-15,1.466900,1.466900,1.466900,1.466900,1,False
2002-10-16,1.466600,1.466600,1.466600,1.466600,1,False
2002-10-17,1.467800,1.467800,1.467800,1.467800,1,False
2002-10-18,1.469800,1.469800,1.469800,1.469800,1,False
2002-10-21,1.470750,1.470750,1.470750,1.470750,1,False
2002-10-22,1.468550,1.468550,1.468550,1.468550,1,False
2002-10-23,1.468100,1.468100,1.468100,1.468100,1,False
2002-10-24,1.467500,1.467500,1.467500,1.467500,1,False
2002-10-25,1.467100,1.467100,1.467100,1.467100,1,False
2002-10-28,1.465200,1.465200,1.465200,1.465200,1,False
2002-10-29,1.465400,1.465400,1.465400,1.465400,1,False
2002-10-30,1.465000,1.465000,1.465000,1.465000,1,False
2002-10-31,1.462900,1.462900,1.462900,1.462900,1,False
2002-11-01,1.462100,1.462100,1.462100,1.462100,1,False
2002-11-04,1.462650,1.462650,1.462650,1.462650,1,False
2002-11-05,1.462950,1.462950,1.462950,1.462950,1,False
2002-11-06,1.462800,1.462800,1.462800,1.462800,1,False
2002-11-07,1.463400,1.463400,1.463400,1.463400,1,False
2002-11-08,1.462000,1.462000,1.462000,1.462000,1,False
2002-11-11,1.463500,1.463500,1.463500,1.463500,1,False
2002-11-12,1.461700,1.461700,1.461700,1.461700,1,False
2002-11-13,1.466550,1.466550,1.466550,1.466550,1,False
2002-11-14,1.466900,1.466900,1.466900,1.466900,1,False
2002-11-15,1.465500,1.465500,1.465500,1.465500,1,False
2002-11-18,1.467000,1.467000,1.467000,1.467000,1,False
2002-11-19,1.468300,1.468300,1.468300,1.468300,1,False
2002-11-20,1.468700,1.468700,1.468700,1.468700,1,False
2002-11-21,1.469800,1.469800,1.469800,1.469800,1,False
2002-11-22,1.472300,1.472300,1.472300,1.472300,1,False
2002-11-25,1.473650,1.473650,1.473650,1.473650,1,False
2002-11-26,1.473600,1.473600,1.473600,1.473600,1,False
2002-11-27,1.475000,1.475000,1.475000,1.475000,1,False
2002-11-28,1.475700,1.475700,1.475700,1.475700,1,False
2002-11-29,1.474600,1.474600,1.474600,1.474600,1,False
2002-12-02,1.472300,1.472300,1.472300,1.472300,1,False
2002-12-03,1.471300,1.471300,1.471300,1.471300,1,False
2002-12-04,1.472600,1.472600,1.472600,1.472600,1,False
2002-12-05,1.471700,1.471700,1.471700,1.471700,1,False
2002-12-06,1.471500,1.471500,1.471500,1.471500,1,False
2002-12-09,1.472800,1.472800,1.472800,1.472800,1,False
2002-12-10,1.473650,1.473650,1.473650,1.473650,1,False
2002-12-11,1.473900,1.473900,1.473900,1.473900,1,False
2002-12-12,1.476800,1.476800,1.476800,1.476800,1,False
2002-12-13,1.477400,1.477400,1.477400,1.477400,1,False
2002-12-16,1.475300,1.475300,1.475300,1.475300,1,False
2002-12-17,1.466800,1.466800,1.466800,1.466800,1,False
2002-12-18,1.463100,1.463100,1.463100,1.463100,1,False
2002-12-19,1.461800,1.461800,1.461800,1.461800,1,False
2002-12-20,1.462500,1.462500,1.462500,1.462500,1,False
2002-12-23,1.456300,1.456300,1.456300,1.456300,1,False
2002-12-24,1.451350,1.451350,1.451350,1.451350,1,False
2002-12-25,1.450750,1.450750,1.450750,1.450750,1,False
2002-12-26,1.453750,1.453750,1.453750,1.453750,1,False
2002-12-27,1.451200,1.451200,1.451200,1.451200,1,False
2002-12-30,1.453150,1.453150,1.453150,1.453150,1,False
2003-01-01,1.451700,1.451700,1.451700,1.451700,2,False
2003-01-02,1.452700,1.452700,1.452700,1.452700,1,False
2003-01-03,1.457100,1.457100,1.457100,1.457100,1,False
2003-01-06,1.457000,1.457000,1.457000,1.457000,1,False
2003-01-07,1.458100,1.458100,1.458100,1.458100,1,False
2003-01-08,1.457100,1.457100,1.457100,1.457100,1,False
2003-01-09,1.459400,1.459400,1.459400,1.459400,1,False
2003-01-10,1.459600,1.459600,1.459600,1.459600,1,False
2003-01-13,1.461400,1.461400,1.461400,1.461400,1,False
2003-01-14,1.462850,1.462850,1.462850,1.462850,1,False
2003-01-15,1.461400,1.461400,1.461400,1.461400,1,False
2003-01-16,1.459700,1.459700,1.459700,1.459700,1,False
2003-01-17,1.460200,1.460200,1.460200,1.460200,1,False
2003-01-20,1.460900,1.460900,1.460900,1.460900,1,False
2003-01-21,1.461700,1.461700,1.461700,1.461700,1,False
2003-01-22,1.463000,1.463000,1.463000,1.463000,1,False
2003-01-23,1.464900,1.464900,1.464900,1.464900,1,False
2003-01-24,1.465300,1.465300,1.465300,1.465300,1,False
2003-01-27,1.468500,1.468500,1.468500,1.468500,1,False
2003-01-28,1.469500,1.469500,1.469500,1.469500,1,False
2003-01-29,1.469400,1.469400,1.469400,1.469400,1,False
2003-01-30,1.467800,1.467800,1.467800,1.467800,1,False
2003-01-31,1.468300,1.468300,1.468300,1.468300,1,False
2003-02-03,1.467500,1.467500,1.467500,1.467500,1,False
2003-02-04,1.465800,1.465800,1.465800,1.465800,1,False
2003-02-05,1.466900,1.466900,1.466900,1.466900,1,False
2003-02-06,1.466800,1.466800,1.466800,1.466800,1,False
2003-02-07,1.466700,1.466700,1.466700,1.466700,1,False
2003-02-10,1.466500,1.466500,1.466500,1.466500,1,False
2003-02-11,1.467550,1.467550,1.467550,1.467550,1,False
2003-02-12,1.468800,1.468800,1.468800,1.468800,1,False
2003-02-13,1.468100,1.468100,1.468100,1.468100,1,False
2003-02-14,1.470200,1.470200,1.470200,1.470200,1,False
2003-02-17,1.471400,1.471400,1.471400,1.471400,1,False
2003-02-18,1.471200,1.471200,1.471200,1.471200,1,False
2003-02-19,1.470250,1.470250,1.470250,1.470250,1,False
2003-02-20,1.468350,1.468350,1.468350,1.468350,1,False
2003-02-21,1.469500,1.469500,1.469500,1.469500,1,False
2003-02-24,1.463600,1.463600,1.463600,1.463600,1,False
2003-02-25,1.460800,1.460800,1.460800,1.460800,1,False
2003-02-26,1.461900,1.461900,1.461900,1.461900,1,False
2003-02-27,1.462600,1.462600,1.462600,1.462600,1,False
2003-02-28,1.460700,1.460700,1.460700,1.460700,1,False
2003-03-03,1.457300,1.457300,1.457300,1.457300,1,False
2003-03-04,1.458100,1.458100,1.458100,1.458100,1,False
2003-03-05,1.458900,1.458900,1.458900,1.458900,1,False
2003-03-06,1.463600,1.463600,1.463600,1.463600,1,False
2003-03-07,1.470100,1.470100,1.470100,1.470100,1,False
2003-03-10,1.465200,1.465200,1.465200,1.465200,1,False
2003-03-11,1.467000,1.467000,1.467000,1.467000,1,False
2003-03-12,1.468700,1.468700,1.468700,1.468700,1,False
2003-03-13,1.467700,1.467700,1.467700,1.467700,1,False
2003-03-14,1.468100,1.468100,1.468100,1.468100,1,False
2003-03-17,1.467800,1.467800,1.467800,1.467800,1,False
2003-03-18,1.470700,1.470700,1.470700,1.470700,1,False
2003-03-19,1.471900,1.471900,1.471900,1.471900,1,False
2003-03-20,1.472800,1.472800,1.472800,1.472800,1,False
2003-03-21,1.476400,1.476400,1.476400,1.476400,1,False
2003-03-24,1.473600,1.473600,1.473600,1.473600,1,False
2003-03-25,1.473300,1.473300,1.473300,1.473300,1,False
2003-03-26,1.476700,1.476700,1.476700,1.476700,1,False
2003-03-27,1.478150,1.478150,1.478150,1.478150,1,False
2003-03-28,1.476700,1.476700,1.476700,1.476700,1,False
2003-03-31,1.475500,1.475500,1.475500,1.475500,1,False
2003-04-01,1.477150,1.477150,1.477150,1.477150,1,False
2003-04-02,1.485300,1.485300,1.485300,1.485300,1,False
2003-04-03,1.483100,1.483100,1.483100,1.483100,1,False
2003-04-04,1.486800,1.486800,1.486800,1.486800,1,False
2003-04-07,1.484400,1.484400,1.484400,1.484400,1,False
2003-04-08,1.485700,1.485700,1.485700,1.485700,1,False
2003-04-09,1.486500,1.486500,1.486500,1.486500,1,False
2003-04-10,1.496800,1.496800,1.496800,1.496800,1,False
2003-04-11,1.498200,1.498200,1.498200,1.498200,1,False
2003-04-14,1.497050,1.497050,1.497050,1.497050,1,False
2003-04-15,1.503400,1.503400,1.503400,1.503400,1,False
2003-04-16,1.496200,1.496200,1.496200,1.496200,1,False
2003-04-17,1.502700,1.502700,1.502700,1.502700,1,False
2003-04-18,1.503350,1.503350,1.503350,1.503350,1,False
2003-04-21,1.508400,1.508400,1.508400,1.508400,1,False
2003-04-22,1.504350,1.504350,1.504350,1.504350,1,False
2003-04-23,1.507200,1.507200,1.507200,1.507200,1,False
2003-04-24,1.501850,1.501850,1.501850,1.501850,1,False
2003-04-25,1.502700,1.502700,1.502700,1.502700,1,False
2003-04-28,1.506700,1.506700,1.506700,1.506700,1,False
2003-04-29,1.508800,1.508800,1.508800,1.508800,1,False
2003-04-30,1.514600,1.514600,1.514600,1.514600,1,False
2003-05-01,1.510300,1.510300,1.510300,1.510300,1,False
2003-05-02,1.509150,1.509150,1.509150,1.509150,1,False
2003-05-05,1.515350,1.515350,1.515350,1.515350,1,False
2003-05-06,1.514150,1.514150,1.514150,1.514150,1,False
2003-05-07,1.504100,1.504100,1.504100,1.504100,1,False
2003-05-08,1.509700,1.509700,1.509700,1.509700,1,False
2003-05-09,1.509500,1.509500,1.509500,1.509500,1,False
2003-05-12,1.516000,1.516000,1.516000,1.516000,1,False
2003-05-13,1.514100,1.514100,1.514100,1.514100,1,False
2003-05-14,1.513200,1.513200,1.513200,1.513200,1,False
2003-05-15,1.508150,1.508150,1.508150,1.508150,1,False
2003-05-16,1.514100,1.514100,1.514100,1.514100,1,False
2003-05-19,1.511850,1.511850,1.511850,1.511850,1,False
2003-05-20,1.512250,1.512250,1.512250,1.512250,1,False
2003-05-21,1.512850,1.512850,1.512850,1.512850,1,False
2003-05-22,1.514650,1.514650,1.514650,1.514650,1,False
2003-05-23,1.524800,1.524800,1.524800,1.524800,1,False
2003-05-26,1.528250,1.528250,1.528250,1.528250,1,False
2003-05-27,1.521050,1.521050,1.521050,1.521050,1,False
2003-05-28,1.524350,1.524350,1.524350,1.524350,1,False
2003-05-29,1.528250,1.528250,1.528250,1.528250,1,False
2003-05-30,1.529200,1.529200,1.529200,1.529200,1,False
2003-06-02,1.528550,1.528550,1.528550,1.528550,1,False
2003-06-03,1.538050,1.538050,1.538050,1.538050,1,False
2003-06-04,1.535150,1.535150,1.535150,1.535150,1,False
2003-06-05,1.539950,1.539950,1.539950,1.539950,1,False
2003-06-06,1.543800,1.543800,1.543800,1.543800,1,False
2003-06-09,1.541450,1.541450,1.541450,1.541450,1,False
2003-06-10,1.537550,1.537550,1.537550,1.537550,1,False
2003-06-11,1.538000,1.538000,1.538000,1.538000,1,False
2003-06-12,1.541350,1.541350,1.541350,1.541350,1,False
2003-06-13,1.539700,1.539700,1.539700,1.539700,1,False
2003-06-16,1.543250,1.543250,1.543250,1.543250,1,False
2003-06-17,1.542700,1.542700,1.542700,1.542700,1,False
2003-06-18,1.545800,1.545800,1.545800,1.545800,1,False
2003-06-19,1.540800,1.540800,1.540800,1.540800,1,False
2003-06-20,1.541500,1.541500,1.541500,1.541500,1,False
2003-06-23,1.529500,1.529500,1.529500,1.529500,1,False
2003-06-24,1.529250,1.529250,1.529250,1.529250,1,False
2003-06-25,1.532150,1.532150,1.532150,1.532150,1,False
2003-06-26,1.543650,1.543650,1.543650,1.543650,1,False
2003-06-27,1.543400,1.543400,1.543400,1.543400,1,False
2003-06-30,1.554750,1.554750,1.554750,1.554750,1,False
2003-07-01,1.552950,1.552950,1.552950,1.552950,1,False
2003-07-02,1.551450,1.551450,1.551450,1.551450,1,False
2003-07-03,1.550950,1.550950,1.550950,1.550950,1,False
2003-07-04,1.549600,1.549600,1.549600,1.549600,1,False
2003-07-07,1.554050,1.554050,1.554050,1.554050,1,False
2003-07-08,1.549150,1.549150,1.549150,1.549150,1,False
2003-07-09,1.543450,1.543450,1.543450,1.543450,1,False
2003-07-10,1.548950,1.548950,1.548950,1.548950,1,False
2003-07-11,1.554000,1.554000,1.554000,1.554000,1,False
2003-07-14,1.549850,1.549850,1.549850,1.549850,1,False
2003-07-15,1.548150,1.548150,1.548150,1.548150,1,False
2003-07-16,1.542550,1.542550,1.542550,1.542550,1,False
2003-07-17,1.535650,1.535650,1.535650,1.535650,1,False
2003-07-18,1.535800,1.535800,1.535800,1.535800,1,False
2003-07-21,1.536450,1.536450,1.536450,1.536450,1,False
2003-07-22,1.542550,1.542550,1.542550,1.542550,1,False
2003-07-23,1.546250,1.546250,1.546250,1.546250,1,False
2003-07-24,1.544250,1.544250,1.544250,1.544250,1,False
2003-07-25,1.547400,1.547400,1.547400,1.547400,1,False
2003-07-28,1.547350,1.547350,1.547350,1.547350,1,False
2003-07-29,1.547150,1.547150,1.547150,1.547150,1,False
2003-07-30,1.549250,1.549250,1.549250,1.549250,1,False
2003-07-31,1.539750,1.539750,1.539750,1.539750,1,False
2003-08-01,1.538700,1.538700,1.538700,1.538700,1,False
2003-08-04,1.529850,1.529850,1.529850,1.529850,1,False
2003-08-05,1.534950,1.534950,1.534950,1.534950,1,False
2003-08-06,1.534050,1.534050,1.534050,1.534050,1,False
2003-08-07,1.536050,1.536050,1.536050,1.536050,1,False
2003-08-08,1.537400,1.537400,1.537400,1.537400,1,False
2003-08-11,1.542950,1.542950,1.542950,1.542950,1,False
2003-08-12,1.544150,1.544150,1.544150,1.544150,1,False
2003-08-13,1.546750,1.546750,1.546750,1.546750,1,False
2003-08-14,1.543650,1.543650,1.543650,1.543650,1,False
2003-08-15,1.544500,1.544500,1.544500,1.544500,1,False
2003-08-18,1.548350,1.548350,1.548350,1.548350,1,False
2003-08-19,1.546750,1.546750,1.546750,1.546750,1,False
2003-08-20,1.543150,1.543150,1.543150,1.543150,1,False
2003-08-21,1.543650,1.543650,1.543650,1.543650,1,False
2003-08-22,1.541600,1.541600,1.541600,1.541600,1,False
2003-08-25,1.538950,1.538950,1.538950,1.538950,1,False
2003-08-26,1.533650,1.533650,1.533650,1.533650,1,False
2003-08-27,1.538550,1.538550,1.538550,1.538550,1,False
2003-08-28,1.539150,1.539150,1.539150,1.539150,1,False
2003-08-29,1.537900,1.537900,1.537900,1.537900,1,False
2003-09-01,1.536150,1.536150,1.536150,1.536150,1,False
2003-09-02,1.533550,1.533550,1.533550,1.533550,1,False
2003-09-03,1.535050,1.535050,1.535050,1.535050,1,False
2003-09-04,1.537350,1.537350,1.537350,1.537350,1,False
2003-09-05,1.535200,1.535200,1.535200,1.535200,1,False
2003-09-08,1.539400,1.539400,1.539400,1.539400,1,False
2003-09-09,1.547500,1.547500,1.547500,1.547500,1,False
2003-09-10,1.551000,1.551000,1.551000,1.551000,1,False
2003-09-11,1.550750,1.550750,1.550750,1.550750,1,False
2003-09-12,1.557000,1.557000,1.557000,1.557000,1,False
2003-09-15,1.557550,1.557550,1.557550,1.557550,1,False
2003-09-16,1.553250,1.553250,1.553250,1.553250,1,False
2003-09-17,1.556700,1.556700,1.556700,1.556700,1,False
2003-09-18,1.558600,1.558600,1.558600,1.558600,1,False
2003-09-19,1.555400,1.555400,1.555400,1.555400,1,False
2003-09-22,1.552650,1.552650,1.552650,1.552650,1,False
2003-09-23,1.555250,1.555250,1.555250,1.555250,1,False
2003-09-24,1.552050,1.552050,1.552050,1.552050,1,False
2003-09-25,1.543900,1.543900,1.543900,1.543900,1,False
2003-09-26,1.541800,1.541800,1.541800,1.541800,1,False
2003-09-29,1.536950,1.536950,1.536950,1.536950,1,False
2003-09-30,1.537850,1.537850,1.537850,1.537850,1,False
2003-10-01,1.539000,1.539000,1.539000,1.539000,1,False
2003-10-02,1.540400,1.540400,1.540400,1.540400,1,False
2003-10-03,1.548100,1.548100,1.548100,1.548100,1,False
2003-10-06,1.546250,1.546250,1.546250,1.546250,1,False
2003-10-07,1.548450,1.548450,1.548450,1.548450,1,False
2003-10-08,1.550350,1.550350,1.550350,1.550350,1,False
2003-10-09,1.547450,1.547450,1.547450,1.547450,1,False
2003-10-10,1.549300,1.549300,1.549300,1.549300,1,False
2003-10-13,1.548350,1.548350,1.548350,1.548350,1,False
2003-10-14,1.544450,1.544450,1.544450,1.544450,1,False
2003-10-15,1.548200,1.548200,1.548200,1.548200,1,False
2003-10-16,1.547700,1.547700,1.547700,1.547700,1,False
2003-10-17,1.551000,1.551000,1.551000,1.551000,1,False
2003-10-20,1.550550,1.550550,1.550550,1.550550,1,False
2003-10-21,1.552550,1.552550,1.552550,1.552550,1,False
2003-10-22,1.550550,1.550550,1.550550,1.550550,1,False
2003-10-23,1.548550,1.548550,1.548550,1.548550,1,False
2003-10-24,1.546900,1.546900,1.546900,1.546900,1,False
2003-10-27,1.548150,1.548150,1.548150,1.548150,1,False
2003-10-28,1.553350,1.553350,1.553350,1.553350,1,False
2003-10-29,1.552300,1.552300,1.552300,1.552300,1,False
2003-10-30,1.550600,1.550600,1.550600,1.550600,1,False
2003-10-31,1.552900,1.552900,1.552900,1.552900,1,False
2003-11-03,1.559000,1.559000,1.559000,1.559000,1,False
2003-11-04,1.565500,1.565500,1.565500,1.565500,1,False
2003-11-05,1.566100,1.566100,1.566100,1.566100,1,False
2003-11-06,1.571650,1.571650,1.571650,1.571650,1,False
2003-11-07,1.570900,1.570900,1.570900,1.570900,1,False
2003-11-10,1.573100,1.573100,1.573100,1.573100,1,False
2003-11-11,1.568150,1.568150,1.568150,1.568150,1,False
2003-11-12,1.572200,1.572200,1.572200,1.572200,1,False
2003-11-13,1.569250,1.569250,1.569250,1.569250,1,False
2003-11-14,1.563300,1.563300,1.563300,1.563300,1,False
2003-11-17,1.555800,1.555800,1.555800,1.555800,1,False
2003-11-18,1.546800,1.546800,1.546800,1.546800,1,False
2003-11-19,1.553600,1.553600,1.553600,1.553600,1,False
2003-11-20,1.547850,1.547850,1.547850,1.547850,1,False
2003-11-21,1.546700,1.546700,1.546700,1.546700,1,False
2003-11-24,1.554000,1.554000,1.554000,1.554000,1,False
2003-11-25,1.554000,1.554000,1.554000,1.554000,1,False
2003-11-26,1.543450,1.543450,1.543450,1.543450,1,False
2003-11-27,1.548550,1.548550,1.548550,1.548550,1,False
2003-11-28,1.548300,1.548300,1.548300,1.548300,1,False
2003-12-01,1.553900,1.553900,1.553900,1.553900,1,False
2003-12-02,1.556400,1.556400,1.556400,1.556400,1,False
2003-12-03,1.558700,1.558700,1.558700,1.558700,1,False
2003-12-04,1.557200,1.557200,1.557200,1.557200,1,False
2003-12-05,1.550700,1.550700,1.550700,1.550700,1,False
2003-12-08,1.548750,1.548750,1.548750,1.548750,1,False
2003-12-09,1.547150,1.547150,1.547150,1.547150,1,False
2003-12-10,1.548150,1.548150,1.548150,1.548150,1,False
2003-12-11,1.549700,1.549700,1.549700,1.549700,1,False
2003-12-12,1.550900,1.550900,1.550900,1.550900,1,False
2003-12-15,1.552200,1.552200,1.552200,1.552200,1,False
2003-12-16,1.552600,1.552600,1.552600,1.552600,1,False
2003-12-17,1.555700,1.555700,1.555700,1.555700,1,False
2003-12-18,1.552600,1.552600,1.552600,1.552600,1,False
2003-12-19,1.554100,1.554100,1.554100,1.554100,1,False
2003-12-22,1.559200,1.559200,1.559200,1.559200,1,False
2003-12-23,1.560250,1.560250,1.560250,1.560250,1,False
2003-12-24,1.553600,1.553600,1.553600,1.553600,1,False
2003-12-25,1.553200,1.553200,1.553200,1.553200,1,False
2003-12-26,1.558800,1.558800,1.558800,1.558800,1,False
2003-12-29,1.560550,1.560550,1.560550,1.560550,1,False
2003-12-30,1.559250,1.559250,1.559250,1.559250,1,False
2003-12-31,1.560300,1.560300,1.560300,1.560300,1,False
2004-01-01,1.560200,1.560200,1.560200,1.560200,3,False
2004-01-02,1.559400,1.559400,1.559400,1.559400,2,False
2004-01-05,1.562800,1.562800,1.562800,1.562800,2,False
2004-01-06,1.568400,1.568400,1.568400,1.568400,2,False
2004-01-07,1.567100,1.567100,1.567100,1.567100,2,False
2004-01-08,1.566200,1.566200,1.566200,1.566200,2,False
2004-01-09,1.567000,1.567000,1.567000,1.567000,2,False
2004-01-12,1.565400,1.565400,1.565400,1.565400,2,False
2004-01-13,1.559200,1.559200,1.559200,1.559200,2,False
2004-01-14,1.560700,1.560700,1.560700,1.560700,2,False
2004-01-15,1.566500,1.566500,1.566500,1.566500,2,False
2004-01-16,1.568700,1.568700,1.568700,1.568700,2,False
2004-01-19,1.569100,1.569100,1.569100,1.569100,2,False
2004-01-20,1.568900,1.568900,1.568900,1.568900,2,False
2004-01-21,1.567400,1.567400,1.567400,1.567400,2,False
2004-01-22,1.568600,1.568600,1.568600,1.568600,2,False
2004-01-23,1.563900,1.563900,1.563900,1.563900,2,False
2004-01-26,1.567800,1.567800,1.567800,1.567800,2,False
2004-01-27,1.567800,1.567800,1.567800,1.567800,2,False
2004-01-28,1.567300,1.567300,1.567300,1.567300,2,False
2004-01-29,1.562600,1.562600,1.562600,1.562600,2,False
2004-01-30,1.568500,1.568500,1.568500,1.568500,2,False
2004-02-02,1.567700,1.567700,1.567700,1.567700,2,False
2004-02-03,1.567700,1.567700,1.567700,1.567700,2,False
2004-02-04,1.567700,1.567700,1.567700,1.567700,2,False
2004-02-05,1.569000,1.569000,1.569000,1.569000,2,False
2004-02-06,1.567700,1.567700,1.567700,1.567700,2,False
2004-02-09,1.568950,1.568950,1.568950,1.568950,2,False
2004-02-10,1.569000,1.569000,1.569000,1.569000,2,False
2004-02-11,1.577300,1.577300,1.577300,1.577300,2,False
2004-02-12,1.575800,1.575800,1.575800,1.575800,2,False
2004-02-13,1.577700,1.577700,1.577700,1.577700,2,False
2004-02-16,1.575650,1.575650,1.575650,1.575650,2,False
2004-02-17,1.575200,1.575200,1.575200,1.575200,2,False
2004-02-18,1.575500,1.575500,1.575500,1.575500,2,False
2004-02-19,1.575000,1.575000,1.575000,1.575000,2,False
2004-02-20,1.578600,1.578600,1.578600,1.578600,2,False
2004-02-23,1.578000,1.578000,1.578000,1.578000,2,False
2004-02-24,1.575000,1.575000,1.575000,1.575000,2,False
2004-02-25,1.574100,1.574100,1.574100,1.574100,2,False
