date,open,high,low,close,volume,suspect
2002-07-22,1.579500,1.579500,1.579500,1.579500,1,False
2002-07-23,1.563100,1.563100,1.563100,1.563100,1,False
2002-07-24,1.572200,1.572200,1.572200,1.572200,1,False
2002-07-25,1.583900,1.583900,1.583900,1.583900,1,False
2002-07-26,1.564300,1.564300,1.564300,1.564300,1,False
2002-07-29,1.562900,1.562900,1.562900,1.562900,1,False
2002-07-30,1.573900,1.573900,1.573900,1.573900,1,False
2002-07-31,1.564000,1.564000,1.564000,1.564000,1,False
2002-08-01,1.561000,1.561000,1.561000,1.561000,1,False
2002-08-02,1.569500,1.569500,1.569500,1.569500,1,False
2002-08-05,1.560800,1.560800,1.560800,1.560800,1,False
2002-08-06,1.537400,1.537400,1.537400,1.537400,1,False
2002-08-07,1.539400,1.539400,1.539400,1.539400,1,False
2002-08-08,1.531200,1.531200,1.531200,1.531200,1,False
2002-08-09,1.523900,1.523900,1.523900,1.523900,1,False
2002-08-12,1.531500,1.531500,1.531500,1.531500,1,False
2002-08-13,1.537000,1.537000,1.537000,1.537000,1,False
2002-08-14,1.536500,1.536500,1.536500,1.536500,1,False
2002-08-15,1.535700,1.535700,1.535700,1.535700,1,False
2002-08-16,1.538600,1.538600,1.538600,1.538600,1,False
2002-08-19,1.527100,1.527100,1.527100,1.527100,1,False
2002-08-20,1.528400,1.528400,1.528400,1.528400,1,False
2002-08-21,1.531500,1.531500,1.531500,1.531500,1,False
2002-08-22,1.521400,1.521400,1.521400,1.521400,1,False
2002-08-23,1.519900,1.519900,1.519900,1.519900,1,False
2002-08-26,1.521400,1.521400,1.521400,1.521400,1,False
2002-08-27,1.534200,1.534200,1.534200,1.534200,1,False
2002-08-28,1.534200,1.534200,1.534200,1.534200,1,False
2002-08-29,1.548600,1.548600,1.548600,1.548600,1,False
2002-08-30,1.550300,1.550300,1.550300,1.550300,1,False
2002-09-02,1.547900,1.547900,1.547900,1.547900,1,False
2002-09-03,1.564400,1.564400,1.564400,1.564400,1,False
2002-09-04,1.564800,1.564800,1.564800,1.564800,1,False
2002-09-05,1.564900,1.564900,1.564900,1.564900,1,False
2002-09-09,1.556600,1.556600,1.556600,1.556600,1,False
2002-09-10,1.555500,1.555500,1.555500,1.555500,1,False
2002-09-12,1.561400,1.561400,1.561400,1.561400,1,False
2002-09-13,1.550900,1.550900,1.550900,1.550900,1,False
2002-09-16,1.540700,1.540700,1.540700,1.540700,1,False
2002-09-17,1.541700,1.541700,1.541700,1.541700,1,False
2002-09-18,1.549700,1.549700,1.549700,1.549700,1,False
2002-09-19,1.556000,1.556000,1.556000,1.556000,1,False
2002-09-20,1.554200,1.554200,1.554200,1.554200,1,False
2002-09-23,1.551100,1.551100,1.551100,1.551100,1,False
2002-09-24,1.558700,1.558700,1.558700,1.558700,1,False
2002-09-25,1.556900,1.556900,1.556900,1.556900,1,False
2002-09-26,1.557800,1.557800,1.557800,1.557800,1,False
2002-09-27,1.560600,1.560600,1.560600,1.560600,1,False
2002-09-30,1.568800,1.568800,1.568800,1.568800,1,False
2002-10-01,1.565500,1.565500,1.565500,1.565500,1,False
2002-10-02,1.569500,1.569500,1.569500,1.569500,1,False
2002-10-03,1.570400,1.570400,1.570400,1.570400,1,False
2002-10-04,1.565200,1.565200,1.565200,1.565200,1,False
2002-10-07,1.566500,1.566500,1.566500,1.566500,1,False
2002-10-08,1.553100,1.553100,1.553100,1.553100,1,False
2002-10-09,1.564200,1.564200,1.564200,1.564200,1,False
2002-10-10,1.564000,1.564000,1.564000,1.564000,1,False
2002-10-11,1.562000,1.562000,1.562000,1.562000,1,False
2002-10-14,1.557600,1.557600,1.557600,1.557600,1,False
2002-10-15,1.552100,1.552100,1.552100,1.552100,1,False
2002-10-16,1.553800,1.553800,1.553800,1.553800,1,False
2002-10-17,1.550500,1.550500,1.550500,1.550500,1,False
2002-10-18,1.545700,1.545700,1.545700,1.545700,1,False
2002-10-21,1.541900,1.541900,1.541900,1.541900,1,False
2002-10-22,1.545700,1.545700,1.545700,1.545700,1,False
2002-10-23,1.548600,1.548600,1.548600,1.548600,1,False
2002-10-24,1.554000,1.554000,1.554000,1.554000,1,False
2002-10-25,1.550100,1.550100,1.550100,1.550100,1,False
2002-10-28,1.559800,1.559800,1.559800,1.559800,1,False
2002-10-29,1.557000,1.557000,1.557000,1.557000,1,False
2002-10-30,1.557700,1.557700,1.557700,1.557700,1,False
2002-10-31,1.564500,1.564500,1.564500,1.564500,1,False
2002-11-01,1.563200,1.563200,1.563200,1.563200,1,False
2002-11-04,1.557300,1.557300,1.557300,1.557300,1,False
2002-11-05,1.563200,1.563200,1.563200,1.563200,1,False
2002-11-06,1.564200,1.564200,1.564200,1.564200,1,False
2002-11-07,1.579800,1.579800,1.579800,1.579800,1,False
2002-11-08,1.590200,1.590200,1.590200,1.590200,1,False
2002-11-11,1.586600,1.586600,1.586600,1.586600,1,False
2002-11-12,1.589300,1.589300,1.589300,1.589300,1,False
2002-11-13,1.585200,1.585200,1.585200,1.585200,1,False
2002-11-14,1.579100,1.579100,1.579100,1.579100,1,False
2002-11-15,1.579900,1.579900,1.579900,1.579900,1,False
2002-11-18,1.581500,1.581500,1.581500,1.581500,1,False
2002-11-19,1.580500,1.580500,1.580500,1.580500,1,False
2002-11-20,1.572200,1.572200,1.572200,1.572200,1,False
2002-11-21,1.579600,1.579600,1.579600,1.579600,1,False
2002-11-22,1.579600,1.579600,1.579600,1.579600,1,False
2002-11-25,1.563900,1.563900,1.563900,1.563900,1,False
2002-11-26,1.551800,1.551800,1.551800,1.551800,1,False
2002-11-27,1.546900,1.546900,1.546900,1.546900,1,False
2002-11-28,1.551400,1.551400,1.551400,1.551400,1,False
2002-11-29,1.556100,1.556100,1.556100,1.556100,1,False
2002-12-02,1.557900,1.557900,1.557900,1.557900,1,False
2002-12-03,1.570100,1.570100,1.570100,1.570100,1,False
2002-12-04,1.569700,1.569700,1.569700,1.569700,1,False
2002-12-05,1.571600,1.571600,1.571600,1.571600,1,False
2002-12-06,1.575300,1.575300,1.575300,1.575300,1,False
2002-12-09,1.579000,1.579000,1.579000,1.579000,1,False
2002-12-10,1.570600,1.570600,1.570600,1.570600,1,False
2002-12-11,1.576700,1.576700,1.576700,1.576700,1,False
2002-12-12,1.581600,1.581600,1.581600,1.581600,1,False
2002-12-13,1.588900,1.588900,1.588900,1.588900,1,False
2002-12-16,1.591900,1.591900,1.591900,1.591900,1,False
2002-12-17,1.597500,1.597500,1.597500,1.597500,1,False
2002-12-18,1.600500,1.600500,1.600500,1.600500,1,False
2002-12-19,1.603900,1.603900,1.603900,1.603900,1,False
2002-12-20,1.602200,1.602200,1.602200,1.602200,1,False
2002-12-23,1.593700,1.593700,1.593700,1.593700,1,False
2002-12-24,1.594500,1.594500,1.594500,1.594500,1,False
2002-12-25,1.595100,1.595100,1.595100,1.595100,1,False
2002-12-26,1.599300,1.599300,1.599300,1.599300,1,False
2002-12-27,1.603300,1.603300,1.603300,1.603300,1,False
2002-12-30,1.604400,1.604400,1.604400,1.604400,1,False
2003-01-01,1.610000,1.610000,1.610000,1.610000,2,False
2003-01-02,1.593700,1.593700,1.593700,1.593700,1,False
2003-01-03,1.608900,1.608900,1.608900,1.608900,1,False
2003-01-06,1.608000,1.608000,1.608000,1.608000,1,False
2003-01-07,1.604400,1.604400,1.604400,1.604400,1,False
2003-01-08,1.612100,1.612100,1.612100,1.612100,1,False
2003-01-09,1.606200,1.606200,1.606200,1.606200,1,False
2003-01-10,1.607900,1.607900,1.607900,1.607900,1,False
2003-01-13,1.599600,1.599600,1.599600,1.599600,1,False
2003-01-14,1.605000,1.605000,1.605000,1.605000,1,False
2003-01-15,1.604600,1.604600,1.604600,1.604600,1,False
2003-01-16,1.610700,1.610700,1.610700,1.610700,1,False
2003-01-17,1.612700,1.612700,1.612700,1.612700,1,False
2003-01-20,1.607700,1.607700,1.607700,1.607700,1,False
2003-01-21,1.617300,1.617300,1.617300,1.617300,1,False
2003-01-22,1.619100,1.619100,1.619100,1.619100,1,False
2003-01-23,1.622700,1.622700,1.622700,1.622700,1,False
2003-01-24,1.633200,1.633200,1.633200,1.633200,1,False
2003-01-27,1.636600,1.636600,1.636600,1.636600,1,False
2003-01-28,1.639200,1.639200,1.639200,1.639200,1,False
2003-01-29,1.646700,1.646700,1.646700,1.646700,1,False
2003-01-30,1.653800,1.653800,1.653800,1.653800,1,False
2003-01-31,1.646700,1.646700,1.646700,1.646700,1,False
2003-02-03,1.643400,1.643400,1.643400,1.643400,1,False
2003-02-04,1.649000,1.649000,1.649000,1.649000,1,False
2003-02-05,1.642100,1.642100,1.642100,1.642100,1,False
2003-02-06,1.638400,1.638400,1.638400,1.638400,1,False
2003-02-07,1.631100,1.631100,1.631100,1.631100,1,False
2003-02-10,1.626400,1.626400,1.626400,1.626400,1,False
2003-02-11,1.618100,1.618100,1.618100,1.618100,1,False
2003-02-12,1.616100,1.616100,1.616100,1.616100,1,False
2003-02-13,1.619100,1.619100,1.619100,1.619100,1,False
2003-02-14,1.613900,1.613900,1.613900,1.613900,1,False
2003-02-17,1.599500,1.599500,1.599500,1.599500,1,False
2003-02-18,1.590300,1.590300,1.590300,1.590300,1,False
2003-02-19,1.596300,1.596300,1.596300,1.596300,1,False
2003-02-20,1.593300,1.593300,1.593300,1.593300,1,False
2003-02-21,1.578800,1.578800,1.578800,1.578800,1,False
2003-02-24,1.587300,1.587300,1.587300,1.587300,1,False
2003-02-25,1.574300,1.574300,1.574300,1.574300,1,False
2003-02-26,1.582100,1.582100,1.582100,1.582100,1,False
2003-02-27,1.580100,1.580100,1.580100,1.580100,1,False
2003-02-28,1.573400,1.573400,1.573400,1.573400,1,False
2003-03-03,1.578500,1.578500,1.578500,1.578500,1,False
2003-03-04,1.581400,1.581400,1.581400,1.581400,1,False
2003-03-05,1.600600,1.600600,1.600600,1.600600,1,False
2003-03-06,1.603600,1.603600,1.603600,1.603600,1,False
2003-03-07,1.602100,1.602100,1.602100,1.602100,1,False
2003-03-10,1.601900,1.601900,1.601900,1.601900,1,False
2003-03-11,1.606800,1.606800,1.606800,1.606800,1,False
2003-03-12,1.612600,1.612600,1.612600,1.612600,1,False
2003-03-13,1.601400,1.601400,1.601400,1.601400,1,False
2003-03-14,1.582700,1.582700,1.582700,1.582700,1,False
2003-03-17,1.570700,1.570700,1.570700,1.570700,1,False
2003-03-18,1.566300,1.566300,1.566300,1.566300,1,False
2003-03-19,1.564100,1.564100,1.564100,1.564100,1,False
2003-03-20,1.564900,1.564900,1.564900,1.564900,1,False
2003-03-21,1.562300,1.562300,1.562300,1.562300,1,False
2003-03-24,1.573000,1.573000,1.573000,1.573000,1,False
2003-03-25,1.572400,1.572400,1.572400,1.572400,1,False
2003-03-26,1.574600,1.574600,1.574600,1.574600,1,False
2003-03-27,1.565100,1.565100,1.565100,1.565100,1,False
2003-03-28,1.574100,1.574100,1.574100,1.574100,1,False
2003-03-31,1.583200,1.583200,1.583200,1.583200,1,False
2003-04-01,1.577300,1.577300,1.577300,1.577300,1,False
2003-04-02,1.567000,1.567000,1.567000,1.567000,1,False
2003-04-03,1.571900,1.571900,1.571900,1.571900,1,False
2003-04-04,1.560400,1.560400,1.560400,1.560400,1,False
2003-04-07,1.554500,1.554500,1.554500,1.554500,1,False
2003-04-08,1.553900,1.553900,1.553900,1.553900,1,False
2003-04-09,1.562900,1.562900,1.562900,1.562900,1,False
2003-04-10,1.572500,1.572500,1.572500,1.572500,1,False
2003-04-11,1.570100,1.570100,1.570100,1.570100,1,False
2003-04-14,1.573700,1.573700,1.573700,1.573700,1,False
2003-04-15,1.570000,1.570000,1.570000,1.570000,1,False
2003-04-16,1.580300,1.580300,1.580300,1.580300,1,False
2003-04-17,1.570300,1.570300,1.570300,1.570300,1,False
2003-04-18,1.570700,1.570700,1.570700,1.570700,1,False
2003-04-21,1.563200,1.563200,1.563200,1.563200,1,False
2003-04-22,1.577300,1.577300,1.577300,1.577300,1,False
2003-04-23,1.587700,1.587700,1.587700,1.587700,1,False
2003-04-24,1.593100,1.593100,1.593100,1.593100,1,False
2003-04-25,1.591300,1.591300,1.591300,1.591300,1,False
2003-04-28,1.588100,1.588100,1.588100,1.588100,1,False
2003-04-29,1.594200,1.594200,1.594200,1.594200,1,False
2003-04-30,1.597800,1.597800,1.597800,1.597800,1,False
2003-05-01,1.610900,1.610900,1.610900,1.610900,1,False
2003-05-02,1.604300,1.604300,1.604300,1.604300,1,False
2003-05-05,1.606200,1.606200,1.606200,1.606200,1,False
2003-05-06,1.614400,1.614400,1.614400,1.614400,1,False
2003-05-07,1.596600,1.596600,1.596600,1.596600,1,False
2003-05-08,1.602000,1.602000,1.602000,1.602000,1,False
2003-05-09,1.604300,1.604300,1.604300,1.604300,1,False
2003-05-12,1.609900,1.609900,1.609900,1.609900,1,False
2003-05-13,1.608900,1.608900,1.608900,1.608900,1,False
2003-05-14,1.617700,1.617700,1.617700,1.617700,1,False
2003-05-15,1.622000,1.622000,1.622000,1.622000,1,False
2003-05-16,1.620500,1.620500,1.620500,1.620500,1,False
2003-05-19,1.633100,1.633100,1.633100,1.633100,1,False
2003-05-20,1.641200,1.641200,1.641200,1.641200,1,False
2003-05-21,1.635800,1.635800,1.635800,1.635800,1,False
2003-05-22,1.634400,1.634400,1.634400,1.634400,1,False
2003-05-23,1.634700,1.634700,1.634700,1.634700,1,False
2003-05-26,1.637300,1.637300,1.637300,1.637300,1,False
2003-05-27,1.638300,1.638300,1.638300,1.638300,1,False
2003-05-28,1.640300,1.640300,1.640300,1.640300,1,False
2003-05-29,1.654300,1.654300,1.654300,1.654300,1,False
2003-05-30,1.635600,1.635600,1.635600,1.635600,1,False
2003-06-02,1.638600,1.638600,1.638600,1.638600,1,False
2003-06-03,1.628400,1.628400,1.628400,1.628400,1,False
2003-06-04,1.629800,1.629800,1.629800,1.629800,1,False
2003-06-05,1.659800,1.659800,1.659800,1.659800,1,False
2003-06-06,1.660800,1.660800,1.660800,1.660800,1,False
2003-06-09,1.645200,1.645200,1.645200,1.645200,1,False
2003-06-10,1.651800,1.651800,1.651800,1.651800,1,False
2003-06-11,1.666500,1.666500,1.666500,1.666500,1,False
2003-06-12,1.669100,1.669100,1.669100,1.669100,1,False
2003-06-13,1.672000,1.672000,1.672000,1.672000,1,False
2003-06-16,1.676800,1.676800,1.676800,1.676800,1,False
2003-06-17,1.684000,1.684000,1.684000,1.684000,1,False
2003-06-18,1.678400,1.678400,1.678400,1.678400,1,False
2003-06-19,1.679100,1.679100,1.679100,1.679100,1,False
2003-06-20,1.662200,1.662200,1.662200,1.662200,1,False
2003-06-23,1.668000,1.668000,1.668000,1.668000,1,False
2003-06-24,1.663500,1.663500,1.663500,1.663500,1,False
2003-06-25,1.673500,1.673500,1.673500,1.673500,1,False
2003-06-26,1.660700,1.660700,1.660700,1.660700,1,False
2003-06-27,1.649500,1.649500,1.649500,1.649500,1,False
2003-06-30,1.654900,1.654900,1.654900,1.654900,1,False
2003-07-01,1.662500,1.662500,1.662500,1.662500,1,False
2003-07-02,1.665700,1.665700,1.665700,1.665700,1,False
2003-07-03,1.668400,1.668400,1.668400,1.668400,1,False
2003-07-04,1.666000,1.666000,1.666000,1.666000,1,False
2003-07-07,1.649200,1.649200,1.649200,1.649200,1,False
2003-07-08,1.635200,1.635200,1.635200,1.635200,1,False
2003-07-09,1.638100,1.638100,1.638100,1.638100,1,False
2003-07-10,1.634400,1.634400,1.634400,1.634400,1,False
2003-07-11,1.631100,1.631100,1.631100,1.631100,1,False
2003-07-14,1.614200,1.614200,1.614200,1.614200,1,False
2003-07-15,1.591800,1.591800,1.591800,1.591800,1,False
2003-07-16,1.596900,1.596900,1.596900,1.596900,1,False
2003-07-17,1.596200,1.596200,1.596200,1.596200,1,False
2003-07-18,1.590200,1.590200,1.590200,1.590200,1,False
2003-07-21,1.600600,1.600600,1.600600,1.600600,1,False
2003-07-22,1.596000,1.596000,1.596000,1.596000,1,False
2003-07-23,1.607100,1.607100,1.607100,1.607100,1,False
2003-07-24,1.616400,1.616400,1.616400,1.616400,1,False
2003-07-25,1.621000,1.621000,1.621000,1.621000,1,False
2003-07-28,1.625000,1.625000,1.625000,1.625000,1,False
2003-07-29,1.623400,1.623400,1.623400,1.623400,1,False
2003-07-30,1.616100,1.616100,1.616100,1.616100,1,False
2003-07-31,1.610600,1.610600,1.610600,1.610600,1,False
2003-08-01,1.610700,1.610700,1.610700,1.610700,1,False
2003-08-04,1.611400,1.611400,1.611400,1.611400,1,False
2003-08-05,1.615600,1.615600,1.615600,1.615600,1,False
2003-08-06,1.609700,1.609700,1.609700,1.609700,1,False
2003-08-07,1.618000,1.618000,1.618000,1.618000,1,False
2003-08-08,1.602700,1.602700,1.602700,1.602700,1,False
2003-08-11,1.608400,1.608400,1.608400,1.608400,1,False
2003-08-12,1.602200,1.602200,1.602200,1.602200,1,False
2003-08-13,1.607900,1.607900,1.607900,1.607900,1,False
2003-08-14,1.602300,1.602300,1.602300,1.602300,1,False
2003-08-15,1.595700,1.595700,1.595700,1.595700,1,False
2003-08-18,1.590500,1.590500,1.590500,1.590500,1,False
2003-08-19,1.587300,1.587300,1.587300,1.587300,1,False
2003-08-20,1.593900,1.593900,1.593900,1.593900,1,False
2003-08-21,1.578700,1.578700,1.578700,1.578700,1,False
2003-08-22,1.574500,1.574500,1.574500,1.574500,1,False
2003-08-25,1.571000,1.571000,1.571000,1.571000,1,False
2003-08-26,1.568200,1.568200,1.568200,1.568200,1,False
2003-08-27,1.571700,1.571700,1.571700,1.571700,1,False
2003-08-28,1.577600,1.577600,1.577600,1.577600,1,False
2003-08-29,1.577300,1.577300,1.577300,1.577300,1,False
2003-09-01,1.570700,1.570700,1.570700,1.570700,1,False
2003-09-02,1.567200,1.567200,1.567200,1.567200,1,False
2003-09-03,1.570800,1.570800,1.570800,1.570800,1,False
2003-09-04,1.582200,1.582200,1.582200,1.582200,1,False
2003-09-05,1.587600,1.587600,1.587600,1.587600,1,False
2003-09-08,1.582800,1.582800,1.582800,1.582800,1,False
2003-09-09,1.590400,1.590400,1.590400,1.590400,1,False
2003-09-10,1.592000,1.592000,1.592000,1.592000,1,False
2003-09-11,1.595100,1.595100,1.595100,1.595100,1,False
2003-09-12,1.602100,1.602100,1.602100,1.602100,1,False
2003-09-15,1.600700,1.600700,1.600700,1.600700,1,False
2003-09-16,1.587200,1.587200,1.587200,1.587200,1,False
2003-09-17,1.609200,1.609200,1.609200,1.609200,1,False
2003-09-18,1.617200,1.617200,1.617200,1.617200,1,False
2003-09-19,1.636100,1.636100,1.636100,1.636100,1,False
2003-09-22,1.649500,1.649500,1.649500,1.649500,1,False
2003-09-23,1.651000,1.651000,1.651000,1.651000,1,False
2003-09-24,1.659100,1.659100,1.659100,1.659100,1,False
2003-09-25,1.659100,1.659100,1.659100,1.659100,1,False
2003-09-26,1.658700,1.658700,1.658700,1.658700,1,False
2003-09-29,1.666700,1.666700,1.666700,1.666700,1,False
2003-09-30,1.661700,1.661700,1.661700,1.661700,1,False
2003-10-01,1.668900,1.668900,1.668900,1.668900,1,False
2003-10-02,1.670300,1.670300,1.670300,1.670300,1,False
2003-10-03,1.663400,1.663400,1.663400,1.663400,1,False
2003-10-06,1.669300,1.669300,1.669300,1.669300,1,False
2003-10-07,1.662200,1.662200,1.662200,1.662200,1,False
2003-10-08,1.662400,1.662400,1.662400,1.662400,1,False
2003-10-09,1.665600,1.665600,1.665600,1.665600,1,False
2003-10-10,1.663300,1.663300,1.663300,1.663300,1,False
2003-10-13,1.666300,1.666300,1.666300,1.666300,1,False
2003-10-14,1.671700,1.671700,1.671700,1.671700,1,False
2003-10-15,1.667600,1.667600,1.667600,1.667600,1,False
2003-10-16,1.672700,1.672700,1.672700,1.672700,1,False
2003-10-17,1.678300,1.678300,1.678300,1.678300,1,False
2003-10-20,1.670700,1.670700,1.670700,1.670700,1,False
2003-10-21,1.674600,1.674600,1.674600,1.674600,1,False
2003-10-22,1.691200,1.691200,1.691200,1.691200,1,False
2003-10-23,1.694900,1.694900,1.694900,1.694900,1,False
2003-10-24,1.694800,1.694800,1.694800,1.694800,1,False
2003-10-27,1.694600,1.694600,1.694600,1.694600,1,False
2003-10-28,1.698200,1.698200,1.698200,1.698200,1,False
2003-10-29,1.699000,1.699000,1.699000,1.699000,1,False
2003-10-30,1.695800,1.695800,1.695800,1.695800,1,False
2003-10-31,1.693900,1.693900,1.693900,1.693900,1,False
2003-11-03,1.675900,1.675900,1.675900,1.675900,1,False
2003-11-04,1.679400,1.679400,1.679400,1.679400,1,False
2003-11-05,1.673400,1.673400,1.673400,1.673400,1,False
2003-11-06,1.667200,1.667200,1.667200,1.667200,1,False
2003-11-07,1.673900,1.673900,1.673900,1.673900,1,False
2003-11-10,1.671100,1.671100,1.671100,1.671100,1,False
2003-11-11,1.664800,1.664800,1.664800,1.664800,1,False
2003-11-12,1.673500,1.673500,1.673500,1.673500,1,False
2003-11-13,1.684800,1.684800,1.684800,1.684800,1,False
2003-11-14,1.686800,1.686800,1.686800,1.686800,1,False
2003-11-17,1.692400,1.692400,1.692400,1.692400,1,False
2003-11-18,1.702000,1.702000,1.702000,1.702000,1,False
2003-11-19,1.698000,1.698000,1.698000,1.698000,1,False
2003-11-20,1.703800,1.703800,1.703800,1.703800,1,False
2003-11-21,1.703000,1.703000,1.703000,1.703000,1,False
2003-11-24,1.695500,1.695500,1.695500,1.695500,1,False
2003-11-25,1.698000,1.698000,1.698000,1.698000,1,False
2003-11-26,1.711700,1.711700,1.711700,1.711700,1,False
2003-11-27,1.714000,1.714000,1.714000,1.714000,1,False
2003-11-28,1.721200,1.721200,1.721200,1.721200,1,False
2003-12-01,1.718800,1.718800,1.718800,1.718800,1,False
2003-12-02,1.728900,1.728900,1.728900,1.728900,1,False
2003-12-03,1.727600,1.727600,1.727600,1.727600,1,False
2003-12-04,1.721600,1.721600,1.721600,1.721600,1,False
2003-12-05,1.728900,1.728900,1.728900,1.728900,1,False
2003-12-08,1.732800,1.732800,1.732800,1.732800,1,False
2003-12-09,1.746200,1.746200,1.746200,1.746200,1,False
2003-12-10,1.743300,1.743300,1.743300,1.743300,1,False
2003-12-11,1.744800,1.744800,1.744800,1.744800,1,False
2003-12-12,1.746100,1.746100,1.746100,1.746100,1,False
2003-12-15,1.746000,1.746000,1.746000,1.746000,1,False
2003-12-16,1.753900,1.753900,1.753900,1.753900,1,False
2003-12-17,1.765700,1.765700,1.765700,1.765700,1,False
2003-12-18,1.773700,1.773700,1.773700,1.773700,1,False
2003-12-19,1.765700,1.765700,1.765700,1.765700,1,False
2003-12-22,1.764300,1.764300,1.764300,1.764300,1,False
2003-12-23,1.763000,1.763000,1.763000,1.763000,1,False
2003-12-24,1.774000,1.774000,1.774000,1.774000,1,False
2003-12-25,1.775200,1.775200,1.775200,1.775200,1,False
2003-12-26,1.770600,1.770600,1.770600,1.770600,1,False
2003-12-29,1.773800,1.773800,1.773800,1.773800,1,False
2003-12-30,1.778000,1.778000,1.778000,1.778000,1,False
2003-12-31,1.780800,1.780800,1.780800,1.780800,1,False
2004-01-01,1.783300,1.783300,1.783300,1.783300,3,False
2004-01-02,1.792800,1.792800,1.792800,1.792800,2,False
2004-01-05,1.805800,1.805800,1.805800,1.805800,2,False
2004-01-06,1.821500,1.821500,1.821500,1.821500,2,False
2004-01-07,1.817700,1.817700,1.817700,1.817700,2,False
2004-01-08,1.832600,1.832600,1.832600,1.832600,2,False
2004-01-09,1.848000,1.848000,1.848000,1.848000,2,False
2004-01-12,1.846600,1.846600,1.846600,1.846600,2,False
2004-01-13,1.846000,1.846000,1.846000,1.846000,2,False
2004-01-14,1.832200,1.832200,1.832200,1.832200,2,False
2004-01-15,1.822500,1.822500,1.822500,1.822500,2,False
2004-01-16,1.795800,1.795800,1.795800,1.795800,2,False
2004-01-19,1.782600,1.782600,1.782600,1.782600,2,False
2004-01-20,1.819700,1.819700,1.819700,1.819700,2,False
2004-01-21,1.830300,1.830300,1.830300,1.830300,2,False
2004-01-22,1.844900,1.844900,1.844900,1.844900,2,False
2004-01-23,1.826500,1.826500,1.826500,1.826500,2,False
2004-01-26,1.813500,1.813500,1.813500,1.813500,2,False
2004-01-27,1.827800,1.827800,1.827800,1.827800,2,False
2004-01-28,1.821400,1.821400,1.821400,1.821400,2,False
2004-01-29,1.816200,1.816200,1.816200,1.816200,2,False
2004-01-30,1.824400,1.824400,1.824400,1.824400,2,False
2004-02-02,1.819200,1.819200,1.819200,1.819200,2,False
2004-02-03,1.837100,1.837100,1.837100,1.837100,2,False
2004-02-04,1.832700,1.832700,1.832700,1.832700,2,False
2004-02-05,1.832900,1.832900,1.832900,1.832900,2,False
2004-02-06,1.846300,1.846300,1.846300,1.846300,2,False
2004-02-09,1.857200,1.857200,1.857200,1.857200,2,False
2004-02-10,1.870800,1.870800,1.870800,1.870800,2,False
2004-02-11,1.890200,1.890200,1.890200,1.890200,2,False
2004-02-12,1.891200,1.891200,1.891200,1.891200,2,False
2004-02-13,1.884800,1.884800,1.884800,1.884800,2,False
2004-02-16,1.889900,1.889900,1.889900,1.889900,2,False
2004-02-17,1.903300,1.903300,1.903300,1.903300,2,False
2004-02-18,1.885700,1.885700,1.885700,1.885700,2,False
2004-02-19,1.892400,1.892400,1.892400,1.892400,2,False
2004-02-20,1.859700,1.859700,1.859700,1.859700,2,False
2004-02-23,1.866600,1.866600,1.866600,1.866600,2,False
2004-02-24,1.891000,1.891000,1.891000,1.891000,2,False
2004-02-25,1.870000,1.870000,1.870000,1.870000,2,False
