date,open,high,low,close,volume,suspect
2004-07-21,0.945900,0.945900,0.945900,0.945900,4,False
2004-07-22,0.947820,0.947820,0.947820,0.947820,4,False
2004-07-23,0.959320,0.959320,0.959320,0.959320,4,False
2004-07-26,0.948770,0.948770,0.948770,0.948770,4,False
2004-07-27,0.957940,0.957940,0.957940,0.957940,4,False
2004-07-28,0.959880,0.959880,0.959880,0.959880,4,False
2004-07-29,0.966510,0.966510,0.966510,0.966510,4,False
2004-07-30,0.962840,0.962840,0.962840,0.962840,4,False
2004-08-02,0.960160,0.960160,0.960160,0.960160,4,False
2004-08-03,0.970020,0.970020,0.970020,0.970020,4,False
2004-08-04,0.969880,0.969880,0.969880,0.969880,4,False
2004-08-05,0.967360,0.967360,0.967360,0.967360,4,False
2004-08-06,0.952840,0.952840,0.952840,0.952840,4,False
2004-08-09,0.951840,0.951840,0.951840,0.951840,4,False
2004-08-10,0.955480,0.955480,0.955480,0.955480,4,False
2004-08-11,0.952290,0.952290,0.952290,0.952290,4,False
2004-08-12,0.943440,0.943440,0.943440,0.943440,4,False
2004-08-13,0.945800,0.945800,0.945800,0.945800,4,False
2004-08-16,0.949310,0.949310,0.949310,0.949310,4,False
2004-08-17,0.950930,0.950930,0.950930,0.950930,4,False
2004-08-18,0.954290,0.954290,0.954290,0.954290,4,False
2004-08-19,0.958540,0.958540,0.958540,0.958540,4,False
2004-08-20,0.963300,0.963300,0.963300,0.963300,4,False
2004-08-23,0.971200,0.971200,0.971200,0.971200,4,False
2004-08-24,0.973900,0.973900,0.973900,0.973900,4,False
2004-08-25,0.975800,0.975800,0.975800,0.975800,4,False
2004-08-26,0.973520,0.973520,0.973520,0.973520,4,False
2004-08-27,0.976560,0.976560,0.976560,0.976560,4,False
2004-08-30,0.971250,0.971250,0.971250,0.971250,4,False
2004-08-31,0.964700,0.964700,0.964700,0.964700,4,False
2004-09-01,0.963900,0.963900,0.963900,0.963900,4,False
2004-09-02,0.970680,0.970680,0.970680,0.970680,4,False
2004-09-03,0.977710,0.977710,0.977710,0.977710,4,False
2004-09-06,0.978710,0.978710,0.978710,0.978710,4,False
2004-09-07,0.984500,0.984500,0.984500,0.984500,4,False
2004-09-08,0.976900,0.976900,0.976900,0.976900,4,False
2004-09-09,0.979100,0.979100,0.979100,0.979100,4,False
2004-09-10,0.974380,0.974380,0.974380,0.974380,4,False
2004-09-13,0.967120,0.967120,0.967120,0.967120,4,False
2004-09-14,0.973240,0.973240,0.973240,0.973240,4,False
2004-09-15,0.979620,0.979620,0.979620,0.979620,4,False
2004-09-16,0.983240,0.983240,0.983240,0.983240,4,False
2004-09-17,0.977230,0.977230,0.977230,0.977230,4,False
2004-09-20,0.982220,0.982220,0.982220,0.982220,4,False
2004-09-21,0.973710,0.973710,0.973710,0.973710,4,False
2004-09-22,0.982600,0.982600,0.982600,0.982600,4,False
2004-09-23,0.984840,0.984840,0.984840,0.984840,4,False
2004-09-24,0.990000,0.990000,0.990000,0.990000,4,False
2004-09-27,0.991080,0.991080,0.991080,0.991080,4,False
2004-09-28,0.990000,0.990000,0.990000,0.990000,4,False
2004-09-29,0.990780,0.990780,0.990780,0.990780,4,False
2004-09-30,0.987940,0.987940,0.987940,0.987940,4,False
2004-10-01,0.990590,0.990590,0.990590,0.990590,4,False
2004-10-04,0.994330,0.994330,0.994330,0.994330,4,False
2004-10-05,1.000600,1.000600,1.000600,1.000600,4,False
2004-10-06,1.004520,1.004520,1.004520,1.004520,4,False
2004-10-07,1.003010,1.003010,1.003010,1.003010,4,False
2004-10-08,0.999400,0.999400,0.999400,0.999400,4,False
2004-10-11,0.996460,0.996460,0.996460,0.996460,4,False
2004-10-12,1.000200,1.000200,1.000200,1.000200,4,False
2004-10-13,0.996220,0.996220,0.996220,0.996220,4,False
2004-10-14,0.990440,0.990440,0.990440,0.990440,4,False
2004-10-15,0.984940,0.984940,0.984940,0.984940,4,False
2004-10-18,0.979720,0.979720,0.979720,0.979720,4,False
2004-10-19,0.976940,0.976940,0.976940,0.976940,4,False
2004-10-20,0.980490,0.980490,0.980490,0.980490,4,False
2004-10-21,0.979050,0.979050,0.979050,0.979050,4,False
2004-10-22,0.981260,0.981260,0.981260,0.981260,4,False
2004-10-25,0.979770,0.979770,0.979770,0.979770,4,False
2004-10-26,0.980440,0.980440,0.980440,0.980440,4,False
2004-10-27,0.984350,0.984350,0.984350,0.984350,4,False
2004-10-28,0.981400,0.981400,0.981400,0.981400,4,False
2004-10-29,0.980870,0.980870,0.980870,0.980870,4,False
2004-11-01,0.982850,0.982850,0.982850,0.982850,4,False
2004-11-02,0.983720,0.983720,0.983720,0.983720,4,False
2004-11-03,0.987220,0.987220,0.987220,0.987220,4,False
2004-11-04,0.983620,0.983620,0.983620,0.983620,4,False
2004-11-05,0.983090,0.983090,0.983090,0.983090,4,False
2004-11-08,0.989860,0.989860,0.989860,0.989860,4,False
2004-11-09,0.986140,0.986140,0.986140,0.986140,4,False
2004-11-10,0.988920,0.988920,0.988920,0.988920,4,False
2004-11-11,0.985180,0.985180,0.985180,0.985180,4,False
2004-11-12,0.982220,0.982220,0.982220,0.982220,4,False
2004-11-15,0.982370,0.982370,0.982370,0.982370,4,False
2004-11-16,0.984100,0.984100,0.984100,0.984100,4,False
2004-11-17,0.974520,0.974520,0.974520,0.974520,4,False
2004-11-18,0.970640,0.970640,0.970640,0.970640,4,False
2004-11-19,0.973710,0.973710,0.973710,0.973710,4,False
2004-11-22,0.979960,0.979960,0.979960,0.979960,4,False
2004-11-23,0.976990,0.976990,0.976990,0.976990,4,False
2004-11-24,0.970540,0.970540,0.970540,0.970540,4,False
2004-11-25,0.968760,0.968760,0.968760,0.968760,4,False
2004-11-26,0.968520,0.968520,0.968520,0.968520,4,False
2004-11-29,0.962980,0.962980,0.962980,0.962980,4,False
2004-11-30,0.960940,0.960940,0.960940,0.960940,4,False
2004-12-01,0.964280,0.964280,0.964280,0.964280,4,False
2004-12-02,0.964090,0.964090,0.964090,0.964090,4,False
2004-12-03,0.948590,0.948590,0.948590,0.948590,4,False
2004-12-06,0.950620,0.950620,0.950620,0.950620,4,False
2004-12-07,0.944160,0.944160,0.944160,0.944160,4,False
2004-12-08,0.945220,0.945220,0.945220,0.945220,4,False
2004-12-09,0.942200,0.942200,0.942200,0.942200,4,False
2004-12-10,0.947690,0.947690,0.947690,0.947690,4,False
2004-12-13,0.939630,0.939630,0.939630,0.939630,4,False
2004-12-14,0.933920,0.933920,0.933920,0.933920,4,False
2004-12-15,0.931580,0.931580,0.931580,0.931580,4,False
2004-12-16,0.938660,0.938660,0.938660,0.938660,4,False
2004-12-17,0.943760,0.943760,0.943760,0.943760,4,False
2004-12-20,0.934710,0.934710,0.934710,0.934710,4,False
2004-12-21,0.936810,0.936810,0.936810,0.936810,4,False
2004-12-22,0.928460,0.928460,0.928460,0.928460,4,False
2004-12-23,0.928330,0.928330,0.928330,0.928330,4,False
2004-12-24,0.928850,0.928850,0.928850,0.928850,4,False
2004-12-27,0.931790,0.931790,0.931790,0.931790,4,False
2004-12-28,0.932490,0.932490,0.932490,0.932490,4,False
2004-12-29,0.936940,0.936940,0.936940,0.936940,4,False
2004-12-30,0.939400,0.939400,0.939400,0.939400,4,False
2004-12-31,0.949940,0.949940,0.949940,0.949940,4,False
2005-01-03,0.948410,0.957260,0.943660,0.950660,43404,False
2005-01-04,0.950570,0.957170,0.948100,0.953600,62163,False
2005-01-05,0.953520,0.957170,0.950980,0.953340,64033,False
2005-01-06,0.953340,0.957260,0.947560,0.951160,61294,False
2005-01-07,0.951160,0.963620,0.947460,0.961820,56849,False
2005-01-10,0.960430,0.969880,0.959920,0.966790,51423,False
2005-01-11,0.966700,0.971860,0.962420,0.970640,59675,False
2005-01-12,0.970450,0.975840,0.967080,0.972060,58210,False
2005-01-13,0.972060,0.977280,0.970160,0.974320,57175,False
2005-01-14,0.974320,0.978620,0.967720,0.968990,67314,False
2005-01-17,0.970030,0.973190,0.968430,0.971860,32599,False
2005-01-18,0.971960,0.974320,0.964920,0.969700,59266,False
2005-01-19,0.969800,0.971160,0.962140,0.965950,59403,False
2005-01-20,0.965950,0.968860,0.962320,0.964180,61971,False
2005-01-21,0.964180,0.974990,0.964180,0.970030,56180,False
2005-01-24,0.970680,0.972810,0.965020,0.965760,50540,False
2005-01-25,0.965760,0.970640,0.957720,0.965200,60911,False
2005-01-26,0.965200,0.967360,0.957620,0.960750,60826,False
2005-01-27,0.960480,0.960840,0.954880,0.956800,60892,False
2005-01-28,0.956710,0.958540,0.953740,0.957760,53792,False
2005-01-31,0.958040,0.961860,0.955520,0.958820,57526,False
2005-02-01,0.958820,0.966040,0.957080,0.963160,55157,False
2005-02-02,0.962980,0.967360,0.959280,0.963440,55935,False
2005-02-03,0.963340,0.969600,0.962140,0.968760,55983,False
2005-02-04,0.968660,0.971400,0.963250,0.969370,57990,False
2005-02-07,0.970030,0.975900,0.965900,0.975610,55367,False
2005-02-08,0.975610,0.980580,0.972100,0.980100,53573,False
2005-02-09,0.980100,0.980100,0.972100,0.975230,51104,False
2005-02-10,0.975320,0.976850,0.970970,0.972760,55844,False
2005-02-11,0.972670,0.979820,0.971250,0.979340,45170,False
2005-02-14,0.978090,0.979720,0.968860,0.971580,52117,False
2005-02-15,0.971580,0.973190,0.963900,0.966980,56311,False
2005-02-16,0.966980,0.968760,0.956800,0.959920,64191,False
2005-02-17,0.959650,0.965390,0.957080,0.962600,56748,False
2005-02-18,0.962600,0.965300,0.959830,0.960710,47582,False
2005-02-21,0.962280,0.963340,0.956980,0.958450,32334,False
2005-02-22,0.958450,0.959460,0.942900,0.945400,68576,False
2005-02-23,0.945320,0.948460,0.933320,0.934450,66498,False
2005-02-24,0.934360,0.943800,0.930450,0.943710,71407,False
2005-02-25,0.943710,0.945140,0.937430,0.938170,58873,False
2005-02-28,0.937650,0.944860,0.936330,0.942460,56614,False
2005-03-01,0.942550,0.946200,0.936990,0.938840,61962,False
2005-03-02,0.938750,0.948540,0.938220,0.947100,61533,False
2005-03-03,0.947100,0.949980,0.943620,0.949360,57547,False
2005-03-04,0.949360,0.951790,0.947280,0.949850,53945,False
2005-03-07,0.949220,0.957440,0.948050,0.955520,49214,False
2005-03-08,0.955520,0.959000,0.952060,0.957720,57355,False
2005-03-09,0.957810,0.965110,0.956710,0.960110,61300,False
2005-03-10,0.960110,0.962880,0.956800,0.957620,67182,False
2005-03-11,0.957620,0.961310,0.952600,0.953380,53010,False
2005-03-14,0.953920,0.963160,0.953660,0.960480,54013,False
2005-03-15,0.960480,0.969140,0.959370,0.965440,55619,False
2005-03-16,0.965340,0.966560,0.955880,0.956710,58342,False
2005-03-17,0.956710,0.964740,0.954700,0.962980,56079,False
2005-03-18,0.962980,0.970260,0.961960,0.967680,53178,False
2005-03-21,0.967490,0.974700,0.967160,0.973000,58807,False
2005-03-22,0.973000,0.986240,0.971960,0.982750,61346,False
2005-03-23,0.982750,0.987700,0.980440,0.984200,67401,False
2005-03-24,0.984100,0.990060,0.980540,0.989860,56712,False
2005-03-25,0.989860,0.989960,0.984440,0.984940,12528,False
2005-03-28,0.984440,0.989610,0.983960,0.987940,40225,False
2005-03-29,0.987940,0.994380,0.984980,0.992900,58736,False
2005-03-30,0.993000,0.993200,0.980630,0.986340,60957,False
2005-03-31,0.986340,0.989660,0.981690,0.988380,58324,False
2005-04-01,0.988380,0.992900,0.984200,0.990390,59005,False
2005-04-04,0.991180,0.993240,0.987900,0.990000,50188,False
2005-04-05,0.990000,0.992560,0.987700,0.989560,55999,False
2005-04-06,0.989560,0.991480,0.985020,0.986340,57899,False
2005-04-07,0.986340,0.988040,0.981500,0.987060,60176,False
2005-04-08,0.987060,0.990140,0.974090,0.974380,60766,False
2005-04-11,0.974280,0.977560,0.963250,0.967720,53174,False
2005-04-12,0.967440,0.975460,0.965580,0.968660,58498,False
2005-04-13,0.968760,0.975040,0.967720,0.969140,58080,False
2005-04-14,0.969140,0.979910,0.968760,0.977560,59969,False
2005-04-15,0.977660,0.979340,0.962100,0.963020,60875,False
2005-04-18,0.964220,0.965760,0.949000,0.951800,60661,False
2005-04-19,0.951800,0.955340,0.949620,0.954420,60836,False
2005-04-20,0.954610,0.957900,0.948180,0.948540,61250,False
2005-04-21,0.948460,0.956340,0.947200,0.954880,65099,False
2005-04-22,0.954880,0.959370,0.952970,0.956480,55176,False
2005-04-25,0.957760,0.962510,0.956250,0.959460,56715,False
2005-04-26,0.959370,0.960700,0.952420,0.953290,55274,False
2005-04-27,0.953290,0.959000,0.952420,0.954840,63335,False
2005-04-28,0.954920,0.955340,0.950160,0.952700,62684,False
2005-04-29,0.952700,0.953060,0.945580,0.949940,62774,False
2005-05-02,0.950120,0.956800,0.947560,0.955020,44088,False
2005-05-03,0.955020,0.957810,0.952340,0.957580,56311,False
2005-05-04,0.957480,0.957680,0.949940,0.956890,59725,False
2005-05-05,0.956890,0.961860,0.954610,0.958180,56142,False
2005-05-06,0.958180,0.973710,0.957720,0.971440,54614,False
2005-05-09,0.971630,0.975510,0.970080,0.973940,45507,False
2005-05-10,0.973940,0.975610,0.969420,0.971200,46816,False
2005-05-11,0.971200,0.971680,0.963340,0.965580,53523,False
2005-05-12,0.965670,0.973520,0.965390,0.971630,53951,False
2005-05-13,0.971630,0.976560,0.966840,0.966930,59738,False
2005-05-16,0.967300,0.970780,0.960980,0.962180,51509,False
2005-05-17,0.962180,0.969080,0.959500,0.968620,52764,False
2005-05-18,0.968620,0.969650,0.964220,0.966840,49991,False
2005-05-19,0.966930,0.971160,0.963900,0.970310,41024,False
2005-05-20,0.970310,0.978090,0.970160,0.974560,44990,False
2005-05-23,0.975040,0.979720,0.974280,0.978280,43926,False
2005-05-24,0.978280,0.979240,0.971910,0.975660,55537,False
2005-05-25,0.975560,0.977230,0.968710,0.970220,52895,False
2005-05-26,0.969930,0.976280,0.969740,0.975700,52495,False
2005-05-27,0.975700,0.983380,0.974280,0.981060,49978,False
2005-05-30,0.980300,0.987060,0.979620,0.986000,31834,False
2005-05-31,0.986100,0.996460,0.984690,0.994780,66782,False
2005-06-01,0.994780,1.008370,0.992800,1.007460,58126,False
2005-06-02,1.007460,1.009240,0.996810,1.002810,64080,False
2005-06-03,1.002810,1.007560,0.999950,1.004620,46968,False
2005-06-06,1.004920,1.005640,0.999200,1.003720,50628,False
2005-06-07,1.003720,1.005330,0.997800,0.999700,52083,False
2005-06-08,0.999700,1.004020,0.995620,1.003110,58947,False
2005-06-09,1.003110,1.003310,0.996810,0.998100,57487,False
2005-06-10,0.998100,1.016980,0.996320,1.013890,58183,False
2005-06-13,1.014720,1.016880,1.011320,1.012360,57514,False
2005-06-14,1.012360,1.020510,1.009080,1.019890,60910,False
2005-06-15,1.019680,1.028910,1.017710,1.028170,64376,False
2005-06-16,1.028170,1.031560,1.024070,1.029230,64061,False
2005-06-17,1.029230,1.030080,1.020820,1.023220,63413,False
2005-06-20,1.026430,1.034020,1.024120,1.028490,56877,False
2005-06-21,1.028600,1.034440,1.025430,1.027540,68463,False
2005-06-22,1.027430,1.033060,1.023750,1.030290,65504,False
2005-06-23,1.030290,1.039940,1.027120,1.038000,64380,False
2005-06-24,1.038000,1.042100,1.032100,1.032840,61068,False
2005-06-27,1.032420,1.033270,1.023440,1.031040,58371,False
2005-06-28,1.031040,1.041880,1.027860,1.039940,64254,False
2005-06-29,1.039940,1.046680,1.037460,1.043950,61132,False
2005-06-30,1.043950,1.048440,1.039610,1.045970,69687,False
2005-07-01,1.046080,1.051080,1.041660,1.043740,62046,False
2005-07-04,1.042860,1.051800,1.040580,1.050920,44999,False
2005-07-05,1.050920,1.053520,1.045760,1.048600,63776,False
2005-07-06,1.048500,1.055740,1.046240,1.052410,57211,False
2005-07-07,1.052410,1.058590,1.041400,1.056800,60556,False
2005-07-08,1.056800,1.069630,1.055240,1.065980,67775,False
2005-07-11,1.065640,1.068720,1.056800,1.057030,60427,False
2005-07-12,1.057030,1.061000,1.051860,1.056190,70669,False
2005-07-13,1.056190,1.070720,1.054960,1.067800,62360,False
2005-07-14,1.067800,1.073770,1.063380,1.063830,65294,False
2005-07-15,1.063830,1.068600,1.059540,1.061570,60073,False
2005-07-18,1.061680,1.065640,1.057080,1.064510,54073,False
2005-07-19,1.064510,1.071580,1.061900,1.065640,61242,False
2005-07-20,1.065640,1.067010,1.050480,1.054350,69225,False
2005-07-21,1.054240,1.060440,1.048280,1.056130,74412,False
2005-07-22,1.056130,1.066210,1.052630,1.063260,62373,False
2005-07-25,1.063940,1.066900,1.060680,1.063830,54919,False
2005-07-26,1.063830,1.066320,1.054960,1.056420,63506,False
2005-07-27,1.056420,1.059660,1.045700,1.047450,65733,False
2005-07-28,1.047450,1.052960,1.041240,1.045150,64149,False
2005-07-29,1.045260,1.054520,1.043570,1.054080,64643,False
2005-08-01,1.054860,1.056520,1.045040,1.055520,68187,False
2005-08-02,1.055520,1.056520,1.048110,1.048220,69811,False
2005-08-03,1.048220,1.053850,1.036380,1.036600,71656,False
2005-08-04,1.036600,1.042640,1.035200,1.036700,66205,False
2005-08-05,1.036700,1.041560,1.030020,1.037670,61713,False
2005-08-08,1.038420,1.041340,1.036480,1.038100,55752,False
2005-08-09,1.038100,1.040150,1.032310,1.039060,53824,False
2005-08-10,1.039060,1.041240,1.030720,1.038000,52175,False
2005-08-11,1.038000,1.041240,1.034660,1.037880,53514,False
2005-08-12,1.037880,1.046680,1.034440,1.041880,48752,False
2005-08-15,1.040040,1.049540,1.039930,1.045700,40129,False
2005-08-16,1.045920,1.051970,1.043900,1.046570,50338,False
2005-08-17,1.046570,1.050530,1.039940,1.040150,54945,False
2005-08-18,1.040040,1.044770,1.038530,1.042970,53672,False
2005-08-19,1.042970,1.053400,1.041780,1.053180,46028,False
2005-08-22,1.051960,1.057420,1.049100,1.056640,44930,False
2005-08-23,1.056640,1.063940,1.054960,1.060440,47247,False
2005-08-24,1.060440,1.065080,1.058320,1.061800,52518,False
2005-08-25,1.061900,1.063720,1.053080,1.053960,54262,False
2005-08-26,1.053960,1.055960,1.047450,1.049100,48964,False
2005-08-29,1.050860,1.060160,1.049210,1.057700,44058,False
2005-08-30,1.057590,1.067240,1.055460,1.065420,53411,False
2005-08-31,1.065300,1.066780,1.054410,1.054850,58015,False
2005-09-01,1.054850,1.056300,1.042100,1.042970,58127,False
2005-09-02,1.042860,1.045480,1.032840,1.035620,55829,False
2005-09-05,1.034120,1.038740,1.031140,1.035520,33543,False
2005-09-06,1.035620,1.042640,1.035360,1.041340,55115,False
2005-09-07,1.041240,1.047560,1.037400,1.045920,57875,False
2005-09-08,1.046020,1.054410,1.044060,1.053740,49233,False
2005-09-09,1.053740,1.059100,1.049320,1.055520,54298,False
2005-09-12,1.056970,1.062580,1.056300,1.059440,49007,False
2005-09-13,1.059540,1.070320,1.057080,1.067460,54458,False
2005-09-14,1.067460,1.068950,1.062020,1.065530,51016,False
2005-09-15,1.065530,1.071410,1.064740,1.069750,53962,False
2005-09-16,1.069520,1.077470,1.064620,1.076770,52234,False
2005-09-19,1.078400,1.094810,1.077700,1.094450,51345,False
2005-09-20,1.094450,1.096730,1.089680,1.095170,53864,False
2005-09-21,1.095170,1.096730,1.084840,1.088020,53975,False
2005-09-22,1.088020,1.096730,1.085420,1.091340,56125,False
2005-09-23,1.091340,1.105220,1.089680,1.104360,52461,False
2005-09-26,1.102540,1.104980,1.095050,1.099500,53657,False
2005-09-27,1.099500,1.106920,1.098660,1.100350,58052,False
2005-09-28,1.100350,1.103260,1.095410,1.100720,58926,False
2005-09-29,1.100720,1.107540,1.097940,1.104360,51378,False
2005-09-30,1.104360,1.116070,1.101680,1.112350,55378,False
2005-10-03,1.112220,1.120570,1.110860,1.116320,51614,False
2005-10-04,1.116440,1.119950,1.108900,1.109760,50490,False
2005-10-05,1.109760,1.110860,1.092900,1.093730,53055,False
2005-10-06,1.093730,1.093730,1.073880,1.075960,67750,False
2005-10-07,1.075960,1.091110,1.075500,1.088260,55112,False
2005-10-10,1.089680,1.096850,1.084480,1.091220,41321,False
2005-10-11,1.091220,1.098060,1.088970,1.096370,53668,False
2005-10-12,1.096250,1.103260,1.095770,1.099750,55121,False
2005-10-13,1.099750,1.105460,1.087430,1.089320,60369,False
2005-10-14,1.089320,1.093970,1.078280,1.082720,54715,False
2005-10-17,1.082360,1.097450,1.080380,1.095410,50600,False
2005-10-18,1.095410,1.104480,1.094690,1.102660,54788,False
2005-10-19,1.102660,1.107060,1.098900,1.101440,59556,False
2005-10-20,1.101440,1.106800,1.092780,1.092900,56171,False
2005-10-21,1.092900,1.094930,1.085180,1.087550,58227,False
2005-10-24,1.088730,1.092540,1.080260,1.084960,51829,False
2005-10-25,1.084960,1.089440,1.081540,1.086600,44392,False
2005-10-26,1.086600,1.097210,1.082020,1.096610,60171,False
2005-10-27,1.096610,1.097820,1.085420,1.085780,62219,False
2005-10-28,1.085660,1.091340,1.083540,1.087780,53815,False
2005-10-31,1.088020,1.096970,1.086250,1.090040,56838,False
2005-11-01,1.090040,1.098420,1.087900,1.096130,58455,False
2005-11-02,1.096010,1.096370,1.081440,1.083300,54857,False
2005-11-03,1.083300,1.094930,1.082360,1.093490,51366,False
2005-11-04,1.093380,1.111240,1.091700,1.104730,58175,False
2005-11-07,1.104730,1.107180,1.098060,1.099990,57390,False
2005-11-08,1.099990,1.107660,1.096370,1.106680,64364,False
2005-11-09,1.106680,1.108280,1.099990,1.104360,56820,False
2005-11-10,1.104360,1.107180,1.099500,1.104480,54791,False
2005-11-11,1.104480,1.106800,1.101200,1.101930,40452,False
2005-11-14,1.103140,1.105460,1.096370,1.104850,59405,False
2005-11-15,1.104850,1.107660,1.102660,1.104000,57469,False
2005-11-16,1.104120,1.112960,1.102900,1.110370,55804,False
2005-11-17,1.110240,1.114760,1.108520,1.109380,53311,False
2005-11-18,1.109380,1.115950,1.104000,1.105700,50154,False
2005-11-21,1.106320,1.116940,1.100960,1.116200,53308,False
2005-11-22,1.116200,1.122340,1.113340,1.116700,55677,False
2005-11-23,1.116570,1.122840,1.113340,1.118440,51092,False
2005-11-24,1.118570,1.124800,1.117820,1.122400,33046,False
2005-11-25,1.122400,1.130710,1.121960,1.127140,43430,False
2005-11-28,1.129300,1.132380,1.114580,1.117940,55489,False
2005-11-29,1.117940,1.128160,1.115570,1.123720,54581,False
2005-11-30,1.123720,1.130710,1.122460,1.128160,52328,False
2005-12-01,1.128160,1.133530,1.124860,1.129820,55875,False
2005-12-02,1.129560,1.136940,1.129560,1.133140,48986,False
2005-12-05,1.134560,1.137780,1.126120,1.129180,51422,False
2005-12-06,1.129060,1.135330,1.127260,1.129300,50944,False
2005-12-07,1.129560,1.136360,1.127020,1.132380,50003,False
2005-12-08,1.132500,1.134680,1.118940,1.121960,50549,False
2005-12-09,1.121960,1.127260,1.121080,1.125620,43186,False
2005-12-12,1.128420,1.128670,1.116570,1.120570,53853,False
2005-12-13,1.120570,1.125620,1.118440,1.124220,54324,False
2005-12-14,1.124220,1.125620,1.108520,1.112840,60955,False
2005-12-15,1.112840,1.116320,1.107540,1.112840,60594,False
2005-12-16,1.112840,1.117820,1.110500,1.113090,48282,False
2005-12-19,1.111360,1.114830,1.104720,1.105580,50292,False
2005-12-20,1.105580,1.118570,1.104360,1.116700,55965,False
2005-12-21,1.116440,1.128160,1.113220,1.126760,52168,False
2005-12-22,1.126880,1.128540,1.119950,1.124980,46316,False
2005-12-23,1.125120,1.128800,1.122710,1.125620,33358,False
2005-12-26,1.126260,1.127460,1.123220,1.126060,6079,False
2005-12-27,1.125940,1.127260,1.118690,1.121830,32929,False
2005-12-28,1.121830,1.132240,1.115200,1.130070,49498,False
2005-12-29,1.129820,1.130710,1.124480,1.129440,44911,False
2005-12-30,1.129440,1.133920,1.125620,1.130460,45867,False
2006-01-02,1.130200,1.133020,1.126880,1.129690,8474,False
2006-01-03,1.129690,1.131030,1.115200,1.116070,64819,False
2006-01-04,1.116070,1.116820,1.109260,1.112470,66971,False
2006-01-05,1.112470,1.116570,1.096010,1.097940,63411,False
2006-01-06,1.097940,1.100960,1.086240,1.089680,57536,False
2006-01-09,1.090040,1.094930,1.086480,1.092060,50911,False
2006-01-10,1.091940,1.101620,1.090280,1.098600,56631,False
2006-01-11,1.098600,1.103380,1.095590,1.100840,58598,False
2006-01-12,1.100960,1.108160,1.098180,1.105340,58506,False
2006-01-13,1.105340,1.109760,1.098180,1.100240,56855,False
2006-01-16,1.100480,1.105820,1.097700,1.103880,34296,False
2006-01-17,1.104000,1.109200,1.098900,1.100350,17908,False
2006-01-18,1.100350,1.104600,1.087200,1.093140,26009,False
2006-01-19,1.093260,1.104720,1.089440,1.103760,21901,False
2006-01-20,1.103760,1.114580,1.101440,1.107540,20440,False
2006-01-23,1.106440,1.106680,1.092540,1.093380,22227,False
2006-01-24,1.093260,1.097520,1.088730,1.095170,19810,False
2006-01-25,1.095170,1.101440,1.091820,1.099620,21196,False
2006-01-26,1.099620,1.105340,1.094450,1.103020,18065,False
2006-01-27,1.103020,1.119570,1.102300,1.117560,23071,False
2006-01-30,1.116820,1.127650,1.114950,1.124100,17349,False
2006-01-31,1.123980,1.124480,1.114830,1.122080,19120,False
2006-02-01,1.122080,1.131740,1.119820,1.129560,17991,False
2006-02-02,1.129560,1.132120,1.121830,1.123470,17703,False
2006-02-03,1.123470,1.131740,1.121700,1.131220,18006,False
2006-02-06,1.130200,1.138180,1.128800,1.134560,16564,False
2006-02-07,1.134820,1.136360,1.124220,1.125120,17891,False
