,team1|ALLPASS,team1|STABLE,team1|PICKED,team1|FAMILY_CAP,team2|ALLPASS,team2|STABLE,team2|PICKED,team2|FAMILY_CAP
2018-07-18,0.02274757179116987,0.00569000979060829,0.019811293178839548,0.13860192096928778,0.034121357686754804,0.008535014685912435,0.02971693976825932,0.20790288145393168
2018-07-19,0.01705248197161688,-0.03404753945441192,0.3329288837675161,0.18287148047197926,0.025578722957425318,-0.05107130918161788,0.4993933256512742,0.2743072207079689
2018-07-20,-0.14678861381258013,-0.13889092305511125,-0.1506357991725224,-0.045463290368865324,-0.2201829207188702,-0.2083363845826669,-0.2259536987587836,-0.06819493555329799
2018-07-23,0.04672147973389172,0.0030645195475685026,0.17282480194994904,0.09556553814599075,0.07008221960083758,0.004596779321352754,0.2592372029249236,0.14334830721898614
2018-07-24,-0.12990715101001923,-0.07224403572163121,-0.40635350980693774,-0.10186797859973798,-0.19486072651502886,-0.10836605358244683,-0.6095302647104066,-0.15280196789960698
2018-07-25,-0.020167879718224015,-0.0029260777859308994,-0.13365345136253828,-0.12746427828695353,-0.030251819577336022,-0.004389116678896349,-0.20048017704380744,-0.19119641743043034
2018-07-26,0.08189728820875655,0.012684285316035703,0.48847093652148227,0.0686637146828822,0.12284593231313481,0.019026427974053555,0.7327064047822234,0.1029955720243233
2018-07-27,0.03344076061630351,0.008154824934973983,0.042502863475576136,-0.0030703285335100835,0.050161140924455255,0.012232237402460976,0.0637542952133642,-0.004605492800265126
2018-07-30,-0.033591264345219564,0.0038604008299540265,-0.033592661583795536,0.07815381648470303,-0.050386896517829335,0.00579060124493104,-0.050388992375693296,0.11723072472705455
2018-07-31,0.017116489856750957,0.00815972822430072,-0.14671762968843646,0.027667217209532254,0.025674734785126434,0.012239592336451081,-0.2200764445326547,0.041500825814298384
2018-08-01,0.005766079193014315,-0.011562402882527497,0.007381418608844054,0.0,0.008649118789521472,-0.017343604323791246,0.011072127913266082,0.0
2018-08-02,0.28092674979823395,0.12281568407503463,0.22219530834680365,-0.005653582212361099,0.4213901246973509,0.18422352611255194,0.33329296252020546,-0.008480373318541649
2018-08-03,0.11570061299143587,0.04959178605033772,0.4899864839478445,0.03980259476671976,0.1735509194871538,0.07438767907550659,0.7349797259217667,0.059703892150079645
2018-08-06,0.15543151767515512,0.059052706602704466,0.2632386223199837,0.044761448406094466,0.23314727651273268,0.0885790599040567,0.39485793347997555,0.0671421726091417
2018-08-07,-0.008774361513712336,-0.018825500462287634,0.1361942948395892,-0.10236518776418088,-0.013161542270568502,-0.02823825069343145,0.20429144225938378,-0.15354778164627134
2018-08-08,0.3032810986846939,0.0884770422259475,0.6804251142020148,0.12402231042362397,0.45492164802704077,0.13271556333892126,1.0206376713030223,0.18603346563543596
2018-08-09,0.3472459859684239,0.291903435995162,0.05441533733570098,0.0891086128703754,0.5208689789526357,0.43785515399274305,0.08162300600355148,0.1336629193055631
2018-08-10,0.14768799422743256,0.030994210414730102,0.7167195824702964,-0.010317760918642047,0.22153199134114884,0.04649131562209516,1.0750793737054447,-0.015476641377963072
2018-08-13,0.054992701532952035,-0.019642736829135705,0.36960672569207226,-0.0030643244329966453,0.08248905229942805,-0.02946410524370356,0.5544100885381084,-0.0045964866494949685
2018-08-14,0.18224609467692776,0.12085485607414323,-0.18585725903856726,0.0868900544560501,0.27336914201539164,0.18128228411121486,-0.2787858885578509,0.13033508168407515
2018-08-15,0.007226582125330433,-0.01603471436662114,-0.21052375596536432,-0.1329729091746245,0.010839873187995648,-0.024052071549931716,-0.3157856339480465,-0.19945936376193676
2018-08-16,-0.1342608972888823,-0.09179301041622673,-0.15578866519199402,-0.05940706675821479,-0.20139134593332342,-0.13768951562434012,-0.23368299778799104,-0.0891106001373222
2018-08-17,-0.22490618794774106,-0.0784983993867079,-0.4127351942087241,-0.21258420998871572,-0.3373592819216116,-0.11774759908006185,-0.6191027913130862,-0.3188763149830736
2018-08-20,0.015270634965636644,-0.016349042871857306,-0.05274699167836173,-0.06617562841249623,0.022905952448454964,-0.024523564307785965,-0.0791204875175426,-0.09926344261874435
2018-08-21,-0.1070116060300189,-0.06840434729902083,-0.26907593565920607,-0.2881472782359818,-0.16051740904502834,-0.10260652094853123,-0.4036139034888091,-0.4322209173539727
2018-08-22,-0.05959691153443076,0.018089917594422585,0.015422354922626946,-0.11552402644855574,-0.08939536730164614,0.02713487639163388,0.02313353238394042,-0.17328603967283362
2018-08-23,0.21208416760481857,0.10539055028769884,0.07365971346355876,-0.06313615115342291,0.31812625140722783,0.15808582543154828,0.11048957019533814,-0.09470422673013437
2018-08-24,-0.21621561772988568,-0.10051200889447544,-0.46816652325682634,-0.035550227814369124,-0.3243234265948285,-0.15076801334171316,-0.7022497848852396,-0.05332534172155369
2018-08-27,-0.014808043343023434,-0.03128459834486223,-0.1004524809563649,0.014068401541756863,-0.02221206501453515,-0.046926897517293356,-0.15067872143454733,0.021102602312635294
2018-08-28,0.14471805003181165,0.06339667677082077,0.06351132225340711,0.07239824957180409,0.21707707504771745,0.09509501515623116,0.09526698338011065,0.10859737435770614
2018-08-29,0.20882416967327447,0.12231499382414143,0.0486849849630887,0.07473818247942073,0.31323625450991166,0.18347249073621216,0.07302747744463306,0.11210727371913108
2018-08-30,0.05207562183304437,0.15418707231316156,0.4582701713028941,0.23492598125622022,0.07811343274956656,0.23128060846974238,0.6874052569543412,0.3523889718843303
2018-08-31,0.161957339408673,0.11094937542089774,0.6455183175441713,0.0726347028260007,0.24293600911300947,0.1664240631313466,0.9682774763162569,0.10895205423900105
2018-09-03,-0.06418743788490998,-0.018733800399047176,0.3050064237214969,0.02181724676680015,-0.09628115682736497,-0.028100700598570765,0.45750963558224533,0.032725870150200224
2018-09-04,0.17529988285383394,0.09919196053060682,0.04342725670669566,0.17850393311370963,0.2629498242807509,0.14878794079591023,0.06514088506004348,0.26775589967056446
2018-09-05,-0.020935008920783895,-0.004520759705950868,-0.1424856312681995,-0.026961436250883153,-0.03140251338117584,-0.006781139558926303,-0.21372844690229925,-0.04044215437632473
2018-09-06,0.0664146600295884,0.040740184720018474,0.30556983004634447,-0.013511963525903071,0.09962199004438259,0.06111027708002772,0.45835474506951673,-0.02026794528885461
2018-09-07,0.26443383236657053,0.10695108936559951,0.09972408945882531,0.15837804528581295,0.3966507485498557,0.16042663404839927,0.14958613418823796,0.23756706792871946
2018-09-10,-0.014427476051253522,-0.0334276712990594,-0.24375713912315064,0.005638598127120639,-0.021641214076880282,-0.050141506948589105,-0.365635708684726,0.00845789719068096
2018-09-11,-0.08570654276608813,0.025350262220386263,-0.048949131513691416,-0.10157461498795985,-0.1285598141491322,0.038025393330579395,-0.07342369727053712,-0.15236192248193978
2018-09-12,-0.07390382156386237,-0.0870475158606916,-0.019673305357936394,-0.002555327717717547,-0.11085573234579355,-0.13057127379103742,-0.02950995803690459,-0.00383299157657632
2018-09-13,0.1377673243069204,0.10465534938773227,0.12699205993145396,0.00033315411229779883,0.20665098646038058,0.15698302408159842,0.19048808989718094,0.0004997311684466983
2018-09-14,-0.05452194401353821,-0.0009227627369822061,-0.13769057346149188,-0.06408771654835586,-0.08178291602030731,-0.0013841441054733093,-0.20653586019223785,-0.09613157482253379
2018-09-17,6.984282764542757e-05,0.04045801881836526,-0.1258601989008889,-0.047517452817695066,0.00010476424146814134,0.0606870282275479,-0.18879029835133335,-0.0712761792265426
2018-09-18,0.16447594169747282,-0.015244211260848588,-0.0024263475128771606,0.23401500845166767,0.2467139125462092,-0.022866316891272886,-0.0036395212693157413,0.3510225126775015
2018-09-19,0.04069828383375007,-0.07372440468272376,0.07161064411116644,0.13610690421982274,0.061047425750625106,-0.11058660702408565,0.10741596616674966,0.20416035632973412
2018-09-20,0.1504637091104203,0.0944370869256469,0.13456919768334527,0.06080653197539311,0.22569556366563046,0.14165563038847037,0.20185379652501792,0.09120979796308966
2018-09-21,-0.10747962267874263,-0.09593112467373058,-0.020779045888586454,0.019316509717751073,-0.16121943401811395,-0.14389668701059588,-0.031168568832879683,0.02897476457662661
2018-09-24,-0.11789426232855511,-0.06041873024336015,-0.12320684704307654,-0.04960136178042878,-0.17684139349283265,-0.09062809536504023,-0.1848102705646148,-0.07440204267064317
2018-09-25,0.08249687109562963,0.061534888954368074,0.208736274549293,0.0017763573172582172,0.12374530664344442,0.09230233343155211,0.3131044118239395,0.002664535975887326
2018-09-26,-0.24180853275370634,-0.08029561739606825,-0.33604982531021044,-0.08936443626134356,-0.3627127991305595,-0.12044342609410238,-0.5040747379653157,-0.13404665439201535
2018-09-27,-0.011754173123261349,-0.010883539634165714,0.07433247557478553,-0.0318377886078466,-0.01763125968489202,-0.016325309451248573,0.1114987133621783,-0.047756682911769904
2018-09-28,0.09465435964716455,-0.0031966627998482114,0.050019323910269614,-0.007052584428954023,0.14198153947074682,-0.004794994199772318,0.07502898586540442,-0.010578876643431035
2018-10-01,0.12946652758071653,0.02231853119087024,0.3419908682742988,0.14590483542973082,0.19419979137107476,0.03347779678630536,0.5129863024114482,0.21885725314459623
2018-10-02,-0.07776746075881877,-0.07438687569337757,-0.2194645667316911,-0.047250322676933326,-0.11665119113822815,-0.11158031354006635,-0.32919685009753663,-0.07087548401539999
2018-10-03,0.04448638225977407,0.10326928556076619,0.23543125581811825,0.06109657149330669,0.0667295733896611,0.1549039283411493,0.35314688372717734,0.09164485723996003
2018-10-04,-0.03302111790095084,0.03514617354030616,0.2589577285378317,-0.14780869283048687,-0.049531676851426246,0.05271926031045924,0.3884365928067476,-0.2217130392457303
2018-10-05,0.03250059019379461,0.052793257627571144,0.4393180176350442,-0.04551953956211411,0.048750885290691916,0.07918988644135672,0.6589770264525663,-0.06827930934317117
2018-10-08,-0.07929861230067893,-0.016905183599396703,0.05005058031312239,-0.08801448581496103,-0.1189479184510184,-0.025357775399095058,0.07507587046968359,-0.13202172872244156
2018-10-09,-0.010104121342470783,-0.007779252140359899,0.016840707405199263,0.0,-0.015156182013706174,-0.011668878210539848,0.025261061107798893,0.0
2018-10-10,0.04767134484655288,0.055680661510875605,0.568265982040086,0.0,0.07150701726982932,0.08352099226631342,0.852398973060129,0.0
2018-10-11,-0.10958117314818515,-0.03955154055628538,-0.4503318360517861,0.0,-0.16437175972227772,-0.05932731083442808,-0.6754977540776792,0.0
2018-10-12,-0.05885866919770679,-0.059639828851026755,0.025452452295840616,0.0,-0.08828800379656018,-0.08945974327654015,0.038178678443760924,0.0
2018-10-15,-0.13396893495228462,-0.16050185544726323,-0.30020979681735693,0.0,-0.2009534024284269,-0.24075278317089485,-0.45031469522603546,0.0
2018-10-16,0.0579606283613143,0.07400424757926591,-0.27228818184302633,0.0,0.08694094254197145,0.11100637136889888,-0.4084322727645395,0.0
2018-10-17,-0.06471087372557191,-0.06095229070469986,0.024438412168057703,-0.009232194184878258,-0.09706631058835785,-0.0914284360570498,0.036657618252086556,-0.013848291277317386
2018-10-18,-0.06841253545345687,-0.0717168578508741,-0.020186424967481808,0.00423487595890049,-0.10261880318018528,-0.10757528677631117,-0.03027963745122271,0.006352313938350736
2018-10-19,0.07411790482708111,0.046698884834729906,-0.42510567937462435,0.03852391860906716,0.11117685724062165,0.07004832725209487,-0.6376585190619365,0.05778587791360074
2018-10-22,-0.0333565735287455,-0.08480165354420162,-0.0025342243113051785,0.06274104981458861,-0.050034860293118245,-0.12720248031630244,-0.003801336466957768,0.09411157472188292
2018-10-23,-0.03102179109653157,-0.020480141562455978,0.09812619749115734,-0.0475222809558468,-0.04653268664479735,-0.030720212343683967,0.147189296236736,-0.0712834214337702
2018-10-24,-0.005481114796501485,0.015165122916820335,0.27584975132387096,0.07541577279734617,-0.008221672194752226,0.022747684375230504,0.4137746269858064,0.11312365919601926
2018-10-25,0.01682629740751863,0.007294205504394824,-0.009087203518149222,-0.08419614810312888,0.025239446111277944,0.010941308256592237,-0.013630805277223833,-0.12629422215469333
2018-10-26,0.019135171760420008,-0.030754580889466608,0.27938597765375794,-0.027459100553518672,0.02870275764063001,-0.046131871334199916,0.4190789664806369,-0.04118865083027801
2018-10-29,0.004842849574325389,0.030674479844574297,-0.11894100525665485,-0.0680693157767557,0.007264274361488083,0.04601171976686145,-0.17841150788498228,-0.10210397366513356
2018-10-30,-0.06207684127091798,0.08504443259977837,-0.3874804418895692,-0.21496632780994596,-0.09311526190637696,0.12756664889966757,-0.5812206628343538,-0.322449491714919
2018-10-31,-0.04514850516749421,-0.04094546281945243,0.03970315627093819,-0.043386491776757255,-0.06772275775124131,-0.06141819422917866,0.059554734406407295,-0.06507973766513588
2018-11-01,-0.05558588279937623,-0.0536530908878525,-1.1472802535926228,-0.2096420960729583,-0.08337882419906434,-0.08047963633177876,-1.7209203803889341,-0.3144631441094375
2018-11-02,0.013774871036328693,0.006534718485989085,-0.03618604170077197,-0.0035658459626256114,0.02066230655449304,0.00980207772898363,-0.05427906255115795,-0.005348768943938417
2018-11-05,0.06201207487316971,0.02713508901798062,-0.06817541959753207,0.03378119950515468,0.09301811230975456,0.040702633526970934,-0.10226312939629811,0.05067179925773202
2018-11-06,0.3938506074314087,0.18683704439381651,0.018535041491878138,0.17573534031939494,0.590775911147113,0.2802555665907248,0.027802562237817206,0.2636030104790924
2018-11-07,0.2551599539687299,0.1528437380107742,0.011449614416771043,0.10129278003414882,0.3827399309530949,0.2292656070161613,0.017174421625156568,0.15193917005122323
2018-11-08,-0.01648348982674359,-0.021954235044968358,-0.0738753948378344,0.011628016974394115,-0.02472523474011538,-0.03293135256745254,-0.1108130922567516,0.017442025461591175
2018-11-09,-0.16106323831560887,-0.06948120852051137,-0.28740622096079477,-0.24923542539373222,-0.2415948574734133,-0.10422181278076707,-0.4311093314411921,-0.37385313809059834
2018-11-12,-0.040063510634881436,0.06131677670904422,0.0,-0.12518909856805446,-0.060095265952322154,0.09197516506356634,0.0,-0.1877836478520817
2018-11-13,0.048495496401857165,0.033979994675192554,-0.006332884886660257,-0.006851650351781276,0.07274324460278574,0.05096999201278884,-0.009499327329990384,-0.010277475527671914
2018-11-14,0.05979753064773185,0.05845514661782691,-0.003548064758277769,0.04054636907159891,0.08969629597159777,0.08768271992674037,-0.005322097137416654,0.060819553607398366
2018-11-15,-0.03296617831907327,0.003443272120808949,-0.2192292256285527,0.06388122218701671,-0.0494492674786099,0.005164908181213424,-0.32884383844282905,0.09582183328052507
2018-11-16,0.00630973638019964,0.009383085364405698,-0.03449727977741533,-0.0001654953953260651,0.00946460457029946,0.014074628046608549,-0.05174591966612299,-0.0002482430929890977
2018-11-19,-0.09599367519386244,-0.10838448237996802,0.18298628682143886,-0.10985847151028393,-0.14399051279079364,-0.16257672356995206,0.2744794302321583,-0.1647877072654259
2018-11-20,0.03538488482719388,-0.009015849445898765,0.4709853359213961,-0.03382989098907882,0.05307732724079082,-0.01352377416884815,0.7064780038820941,-0.05074483648361823
2018-11-21,-0.036978604548284714,0.060063499607753645,-0.2882697672303999,0.07071521700119196,-0.05546790682242707,0.09009524941163048,-0.4324046508455998,0.10607282550178795
2018-11-22,-0.2358224562103971,-0.1764023053616416,-0.37017036060926156,-0.15742718536765843,-0.35373368431559565,-0.26460345804246244,-0.5552555409138924,-0.23614077805148764
2018-11-23,0.0029309439069790566,0.002270206971489174,0.012913656568655053,-0.04999874749030782,0.004396415860468584,0.0034053104572337616,0.01937048485298258,-0.07499812123546173
2018-11-26,-0.05957127648836948,-0.016900961167644838,-0.009020877483943864,-0.07073203170306568,-0.08935691473255422,-0.025351441751467262,-0.013531316225915796,-0.10609804755459852
2018-11-27,0.09734285045994627,0.05771298170095114,0.16804441860161998,0.09940111449991473,0.1460142756899194,0.08656947255142672,0.25206662790242995,0.1491016717498721
2018-11-28,-0.02194891405460806,0.02819125598315714,0.23544744357579844,0.07786172695794837,-0.03292337108191209,0.04228688397473571,0.3531711653636977,0.11679259043692254
2018-11-29,0.03643618891901337,-0.002560477256815284,0.0754384705719105,0.004413171880022359,0.05465428337852004,-0.003840715885222927,0.11315770585786575,0.006619757820033539
2018-11-30,0.05037287840023606,0.04308826810211073,-0.17989702219250941,0.07488805075585131,0.07555931760035409,0.0646324021531661,-0.26984553328876415,0.11233207613377696
2018-12-03,0.04949783416911712,0.07641184759531242,-0.1656420750845646,0.1877079650882765,0.07424675125367568,0.11461777139296864,-0.24846311262684692,0.28156194763241477
2018-12-04,0.09119411818354783,0.018215140792189086,0.1600359010017503,-0.08872918914272296,0.13679117727532172,0.02732271118828363,0.24005385150262545,-0.13309378371408445
2018-12-05,-0.08041610746129027,-0.05084347729474296,-0.2167351957706591,-0.2592936402985768,-0.1206241611919354,-0.07626521594211444,-0.32510279365598865,-0.3889404604478653
2018-12-06,-0.01808681027011275,-0.01861532354492793,-0.19989833528658088,-0.08805295392391606,-0.027130215405169127,-0.027922985317391895,-0.29984750292987133,-0.1320794308858741
2018-12-07,0.122147900114959,0.08735139861173195,0.2560624418352835,0.0425123064160814,0.1832218501724385,0.13102709791759792,0.3840936627529252,0.0637684596241221
2018-12-10,0.17461455395483422,0.10213528992076522,0.3678398458233111,0.13289795805364085,0.26192183093225135,0.15320293488114783,0.5517597687349667,0.1993469370804613
2018-12-11,-0.023364500343185716,-0.023208742986155897,-0.319616217466424,-0.04382443988542847,-0.035046750514778575,-0.03481311447923385,-0.479424326199636,-0.06573665982814271
2018-12-12,-0.10292937446191593,-0.08979071527546881,-0.21989620667095594,-0.06785098128089752,-0.15439406169287387,-0.13468607291320323,-0.3298443100064339,-0.10177647192134628
2018-12-13,-0.03188499336826349,-0.025723742378918495,0.044464637552521405,0.08636099719156558,-0.047827490052395234,-0.038585613568377745,0.06669695632878211,0.12954149578734836
2018-12-14,0.04930887707410414,-0.037800514446756306,-0.15638540145022728,-0.2306594750799065,0.07396331561115621,-0.056700771670134466,-0.23457810217534092,-0.34598921261985977
2018-12-17,0.05597728278636932,0.04720813992151144,0.30972241040223325,-0.05031059841794781,0.08396592417955397,0.07081220988226716,0.46458361560334993,-0.07546589762692173
2018-12-18,0.038778058496835195,0.023366883351735854,0.05444799521660166,0.04832465612710157,0.05816708774525279,0.03505032502760378,0.08167199282490249,0.07248698419065237
2018-12-19,0.18977279141769446,0.06119076823934361,0.3859456441081294,-0.1472430539281188,0.28465918712654165,0.09178615235901542,0.5789184661621941,-0.22086458089217822
2018-12-20,0.46190902816949964,0.13895173361859292,0.6089183734098953,0.24500027116902684,0.6928635422542494,0.20842760042788938,0.913377560114843,0.3675004067535403
2018-12-21,0.33569447354581883,0.1693155940973498,0.1946535787456114,0.15086357585064963,0.5035417103187282,0.25397339114602474,0.2919803681184171,0.22629536377597448
2018-12-24,0.12462458175102827,0.053444724744973277,0.25675833812147264,0.24904294596765122,0.1869368726265424,0.08016708711745991,0.38513750718220896,0.37356441895147685
2018-12-26,-0.3044944608345661,-0.34906100256057593,-0.19388070173841854,-0.3327696002811427,-0.4567416912518491,-0.523591503840864,-0.2908210526076278,-0.4991544004217141
2018-12-27,0.4057112391697393,0.43630985712454895,0.21690017104368275,0.06050864717327696,0.6085668587546089,0.6544647856868234,0.32535025656552413,0.09076297075991545
2018-12-28,0.15020973633220505,0.1133742244494436,0.22425966053719268,0.08180744750927738,0.22531460449830756,0.17006133667416543,0.336389490805789,0.12271117126391608
2018-12-31,0.14421996679241297,0.1326848253461536,0.10913260825606924,0.08773474515098716,0.21632995018861942,0.19902723801923045,0.16369891238410386,0.13160211772648076
2019-01-02,-0.08951188514173705,0.12450159809139974,-0.20593933769740755,-0.00784675464696531,-0.1342678277126056,0.18675239713709962,-0.30890900654611136,-0.011770131970447965
2019-01-03,0.04228360172846442,0.07759268592315444,0.11017515043354048,-0.07920656998007133,0.06342540259269663,0.11638902888473167,0.16526272565031075,-0.118809854970107
2019-01-04,-0.3743661836478511,-0.0931973812902197,-0.03315326738308937,-0.04852779664282122,-0.5615492754717767,-0.13979607193532956,-0.04972990107463407,-0.07279169496423182
2019-01-07,0.11593669094216344,0.02167242705084042,0.18714362916387708,0.014285338549399024,0.17390503641324515,0.03250864057626063,0.2807154437458157,0.021428007824098535
2019-01-08,0.11372861288147879,0.005375082609222053,-0.01817427186875746,-0.01417218398949277,0.17059291932221818,0.00806262391383308,-0.027261407803136194,-0.021258275984239156
2019-01-09,-0.027919834897308177,0.023779724952372273,0.2627984492330554,0.10255066929451158,-0.041879752345962265,0.035669587428558414,0.39419767384958315,0.15382600394176735
2019-01-10,-0.2415113529418587,-0.13723384700955454,-0.06118872508790882,-0.22163933043558076,-0.36226702941278804,-0.20585077051433182,-0.09178308763186324,-0.3324589956533711
2019-01-11,-0.2515187079274531,-0.10267099539481678,-0.2100243759382161,-0.031186894731308024,-0.3772780618911797,-0.1540064930922252,-0.3150365639073242,-0.04678034209696203
2019-01-14,-0.021751279128915377,-0.020935948086489485,-0.02437970600188276,0.02018441189741461,-0.032626918693373065,-0.03140392212973423,-0.036569559002824145,0.030276617846121914
2019-01-15,-0.18087978463671273,-0.053191996681066375,-0.13028598878393052,-0.0323742140645868,-0.2713196769550691,-0.07978799502159957,-0.19542898317589583,-0.048561321096880196
2019-01-16,-0.07792912457321001,-0.0391995209297885,-0.03587042303929971,0.013535522526058781,-0.11689368685981501,-0.05879928139468275,-0.05380563455894957,0.02030328378908817
2019-01-17,0.1400384640763066,-0.07364044787138062,-0.13106726719973,0.06546128848003316,0.2100576961144599,-0.11046067180707093,-0.19660090079959502,0.09819193272004972
2019-01-18,-0.12003600075030495,0.040554229062461714,0.0,-0.038092258485689784,-0.1800540011254574,0.06083134359369258,0.0,-0.057138387728534676
2019-01-21,0.013787963325378228,-0.06566155748837141,0.0,0.022589111596804254,0.02068194498806734,-0.09849233623255713,0.0,0.033883667395206374
2019-01-22,-0.11286915239794369,-0.11126417023986819,0.0,0.018715258186189833,-0.16930372859691553,-0.1668962553598023,0.0,0.02807288727928475
2019-01-23,0.002573582507227138,-0.019845559827756605,0.0,0.002061168557660016,0.003860373760840707,-0.029768339741634908,0.0,0.003091752836490024
2019-01-24,0.045268650925258176,0.017055328662386928,0.0,0.006896467395983785,0.06790297638788727,0.025582992993580394,0.0,0.010344701093975677
2019-01-25,0.10832366020426518,0.09145081659013851,-0.00811533704704617,0.04516228413887766,0.16248549030639778,0.13717622488520778,-0.012173005570569256,0.06774342620831648
2019-01-28,-0.12509684918881395,-0.09740543264908882,0.004817807498024306,-0.02914279899578093,-0.18764527378322093,-0.14610814897363325,0.00722671124703646,-0.04371419849367139
2019-01-29,-0.13727006207076445,-0.07899644396768778,-0.10830030485795496,-0.01288755197097555,-0.20590509310614669,-0.11849466595153169,-0.16245045728693247,-0.019331327956463324
2019-01-30,0.12641178814450263,0.18672030528479389,-0.06639323563272852,-0.11934703529905287,0.18961768221675396,0.2800804579271909,-0.09958985344909278,-0.1790205529485793
2019-01-31,0.015673869953889724,0.010396235122066642,0.11903071783856309,0.04973832228932898,0.023510804930834586,0.015594352683099964,0.17854607675784465,0.07460748343399347
2019-02-01,0.005647720640179919,-0.02541440219790459,-0.015608840663866983,-0.05559714241666613,0.008471580960269879,-0.03812160329685689,-0.02341326099580048,-0.08339571362499919
2019-02-04,-0.02860077881880845,-0.07326137285140356,-0.07931966614224265,-0.04960268131085677,-0.042901168228212674,-0.10989205927710535,-0.118979499213364,-0.07440402196628515
2019-02-05,0.007191422886604196,-0.11418637992152585,-0.01451819000120558,-0.014761515903991678,0.010787134329906294,-0.1712795698822888,-0.021777285001808373,-0.022142273855987514
2019-02-06,-0.2969346256898369,-0.00865795490195219,-0.06796555723125387,0.0007620574719471895,-0.4454019385347554,-0.012986932352928287,-0.10194833584688083,0.001143086207920784
2019-02-07,0.029605392345004724,0.001338018282454371,0.06559458524042863,0.07341423082913084,0.04440808851750709,0.0020070274236815566,0.09839187786064296,0.11012134624369625
2019-02-08,-0.058455162680523906,-0.13076931726138832,0.015996831326847344,-0.11378893420832281,-0.08768274402078585,-0.19615397589208253,0.02399524699027102,-0.1706834013124842
2019-02-11,0.03094233022636676,-0.024924476327737,0.2323384102519291,-0.10459534544272889,0.04641349533955014,-0.03738671449160551,0.3485076153778937,-0.15689301816409332
2019-02-12,-0.00830290462781281,-0.12433278989782,-0.3530450447097826,-0.12600125204335444,-0.012454356941719215,-0.18649918484673003,-0.5295675670646739,-0.18900187806503166
2019-02-13,0.05822579257794566,0.06924991092162858,0.06736452985092684,0.012549819620771953,0.08733868886691849,0.10387486638244287,0.10104679477639027,0.018824729431157927
2019-02-14,-0.0916697625639925,-0.09395476813564993,-0.10039440550162138,-0.04436384054583882,-0.13750464384598873,-0.1409321522034749,-0.1505916082524321,-0.06654576081875822
2019-02-15,0.11656264048979664,0.021538664763437267,0.08323326092107823,-0.08351983886127635,0.17484396073469496,0.032307997145155906,0.12484989138161737,-0.12527975829191454
2019-02-18,-0.06978475034218157,-0.10473894495777245,0.01964325297529856,0.0015670936842426505,-0.10467712551327234,-0.15710841743665868,0.029464879462947846,0.0023506405263639756
2019-02-19,0.08191893283643137,0.036581865847316763,0.12319625429121162,-0.005630733279293108,0.12287839925464705,0.05487279877097516,0.18479438143681745,-0.008446099918939663
2019-02-20,-0.0648755375083085,-0.11514198096830622,-0.07192964138193601,-0.007375389039336882,-0.09731330626246275,-0.17271297145245934,-0.10789446207290403,-0.011063083559005323
2019-02-21,-0.04638152023535775,-0.12055842843085793,-0.08851708170466585,-0.014009270188526421,-0.06957228035303663,-0.1808376426462869,-0.13277562255699882,-0.02101390528278963
2019-02-22,-0.05471390935671882,-0.05445754609690997,-0.088416851316891,-0.11210928123969727,-0.08207086403507823,-0.08168631914536496,-0.13262527697533652,-0.1681639218595459
2019-02-25,0.04357534226133248,-0.08159758703995149,-0.05697507908169949,-0.1695098737356415,0.06536301339199872,-0.12239638055992724,-0.08546261862254925,-0.25426481060346223
2019-02-26,0.21064830371130297,0.1535774986540264,0.06797862725833115,0.047948556973143035,0.31597245556695447,0.23036624798103963,0.10196794088749674,0.07192283545971455
2019-02-27,-0.009044593791244115,-0.10356532893804508,-0.4324103195183367,-0.14310747363009582,-0.013566890686866173,-0.15534799340706765,-0.6486154792775051,-0.21466121044514372
2019-02-28,-0.0508702858074301,0.003568363738619108,-0.05296382940560179,-0.0527470884015396,-0.07630542871114515,0.0053525456079286625,-0.0794457441084027,-0.0791206326023094
2019-03-01,0.03607293555308461,0.08140882768657785,0.0050221285407011295,-0.2042988904151907,0.054109403329626916,0.1221132415298668,0.007533192811051696,-0.30644833562278606
2019-03-04,0.010636763213172463,0.0669701121312973,-0.1022068569347905,-0.027629532776805805,0.015955144819758692,0.10045516819694597,-0.15331028540218578,-0.041444299165208705
2019-03-05,-0.011620958987766586,-0.08033123418965829,-0.015905827478303318,-0.1342018713120854,-0.01743143848164988,-0.12049685128448745,-0.02385874121745498,-0.2013028069681281
2019-03-06,0.11049123654731854,0.17323451840190307,0.2683129443394104,0.06818543124176325,0.16573685482097783,0.2598517776028546,0.40246941650911566,0.10227814686264487
2019-03-07,-0.106757475974006,0.10120324785446617,0.00587649853570637,0.11873829919365392,-0.16013621396100902,0.1518048717816993,0.008814747803559555,0.17810744879048088
2019-03-08,-0.06915841514656998,-0.10357822464068907,-0.08106265754883035,-0.02648839683936573,-0.10373762271985497,-0.15536733696103364,-0.12159398632324554,-0.03973259525904859
2019-03-11,-0.0486873322828824,-0.17224553646112786,-0.23741477420342394,-0.14952524194412578,-0.07303099842432359,-0.2583683046916918,-0.35612216130513596,-0.22428786291618866
2019-03-12,-0.06523511401681721,-0.04212303491361558,-0.3409991588405607,-0.0015619511439658223,-0.09785267102522582,-0.06318455237042338,-0.5114987382608411,-0.0023429267159487334
2019-03-13,-0.07334473012343673,-0.10493836737994387,-0.058302715722626804,-0.024111247116199015,-0.1100170951851551,-0.15740755106991583,-0.08745407358394021,-0.03616687067429852
