team,step,candidate,vote,kept,score,members
team1_W3ONLY_ADOPTED,solo,A-trend|trend|aroon_signals|aroon_signals|waddah_attar_explosion_volume_signals|fantail_vma::OFFICIAL,1.0,False,1.8890464275492174,1
team1_W3ONLY_ADOPTED,solo,A-trend|trend|chandelier_exit_signals|ssl_channel_signals|chaikin_volatility_volume_signals|kama_baseline::OFFICIAL,1.0,False,0.7400729778534656,1
team1_W3ONLY_ADOPTED,solo,A-trend|trend|coral_signals|lemantrend_signals|williams_vix_fix_volume_signals|rma_baseline::OFFICIAL,1.0,False,2.899570011642998,1
team1_W3ONLY_ADOPTED,solo,A-trend|trend|didi_index_signals|ehlers_reverse_ema_signals|variance_volume_signals|sma_baseline::OFFICIAL,1.0,False,3.460499702026312,1
team1_W3ONLY_ADOPTED,solo,A-trend|trend|donchian_breakout_signals|center_of_gravity_signals|variance_volume_signals|kama_baseline::OFFICIAL,1.0,False,2.3842349625614774,1
team1_W3ONLY_ADOPTED,solo,A-trend|trend|donchian_breakout_signals|polychromatic_momentum_signals|chaikin_volatility_volume_signals|sma_baseline::OFFICIAL,1.0,False,1.641910810610821,1
team1_W3ONLY_ADOPTED,solo,A-trend|trend|dspo_signals|fx_sniper_ergodic_cci_signals|chaikin_volatility_volume_signals|frama_baseline::OFFICIAL,1.0,False,1.9055088467906731,1
team1_W3ONLY_ADOPTED,solo,A-trend|trend|fx_sniper_ergodic_cci_signals|polychromatic_momentum_signals|chaikin_volatility_volume_signals|ema_baseline::OFFICIAL,1.0,False,1.301578668690209,1
team1_W3ONLY_ADOPTED,solo,A-trend|trend|j_tpo_signals|lemantrend_signals|chaikin_volatility_volume_signals|frama_baseline::OFFICIAL,1.0,False,2.2994657633782247,1
team1_W3ONLY_ADOPTED,solo,A-trend|trend|kalman_filter_signals|lemantrend_signals|chaikin_volatility_volume_signals|super_smoother_2pole_baseline::OFFICIAL,1.0,False,1.976520888239591,1
team1_W3ONLY_ADOPTED,solo,A-trend|trend|kase_peak_oscillator_signals|fisher_transform_signals|variance_volume_signals|vidya::OFFICIAL,1.0,False,0.5931446212076112,1
team1_W3ONLY_ADOPTED,solo,A-trend|trend|kase_peak_oscillator_signals|relative_vigor_index_signals|variance_volume_signals|rma_baseline::OFFICIAL,1.0,False,2.539376278439655,1
team1_W3ONLY_ADOPTED,solo,A-trend|trend|laguerre_filter_signals|kase_peak_oscillator_signals|waddah_attar_explosion_volume_signals|kama_baseline::OFFICIAL,1.0,False,1.9743887220747454,1
team1_W3ONLY_ADOPTED,solo,A-trend|trend|laguerre_filter_signals|waddah_attar_explosion_signals|volatility_ratio_volume_signals|kama_baseline::OFFICIAL,1.0,False,2.3541617166698803,1
team1_W3ONLY_ADOPTED,solo,A-trend|trend|lemantrend_signals|hieken_ashi_smoothed_signals|chaikin_volatility_volume_signals|sma_baseline::OFFICIAL,1.0,False,2.06893413356686,1
team1_W3ONLY_ADOPTED,solo,A-trend|trend|parabolic_sar_signals|polychromatic_momentum_signals|chaikin_volatility_volume_signals|t3_baseline::OFFICIAL,1.0,False,1.7487545794536317,1
team1_W3ONLY_ADOPTED,solo,A-trend|trend|parabolic_sar_signals|relative_vigor_index_signals|chaikin_volatility_volume_signals|fantail_vma::OFFICIAL,1.0,False,0.7603455942079299,1
team1_W3ONLY_ADOPTED,solo,A-trend|trend|schaff_trend_cycle_signals|relative_vigor_index_signals|variance_volume_signals|mcginley_dynamic_index::OFFICIAL,1.0,False,1.6142227475556978,1
team1_W3ONLY_ADOPTED,solo,A-trend|trend|ssl_channel_signals|donchian_breakout_signals|waddah_attar_explosion_volume_signals|t3_baseline::OFFICIAL,1.0,False,1.7505922126001772,1
team1_W3ONLY_ADOPTED,solo,A-trend|trend|ssl_channel_signals|polychromatic_momentum_signals|variance_volume_signals|sma_baseline::OFFICIAL,1.0,False,1.0540213107156966,1
team1_W3ONLY_ADOPTED,solo,A-trend|trend|ssl_channel_signals|relative_vigor_index_signals|chaikin_volatility_volume_signals|tma_baseline::OFFICIAL,1.0,False,1.550649332992489,1
team1_W3ONLY_ADOPTED,solo,A-trend|trend|vortex_signals|fisher_transform_signals|williams_vix_fix_volume_signals|tma_baseline::OFFICIAL,1.0,False,1.2273049651065333,1
team1_W3ONLY_ADOPTED,solo,A-chop|chop|adx_dmi_signals|volatility_quality_signals|fractal_dimension_volume_signals|frama_baseline::OFFICIAL,1.0,False,0.9920643336552644,1
team1_W3ONLY_ADOPTED,solo,A-chop|chop|aroon_signals|fx_sniper_ergodic_cci_signals|ttm_squeeze_volume_signals|hma_baseline::OFFICIAL,1.0,False,2.855940443501136,1
team1_W3ONLY_ADOPTED,solo,A-chop|chop|bears_bulls_impulse_signals|adx_dmi_signals|variance_volume_signals|hma_baseline::OFFICIAL,1.0,False,1.3750163630678667,1
team1_W3ONLY_ADOPTED,solo,A-chop|chop|bears_bulls_impulse_signals|didi_index_signals|variance_volume_signals|ema_baseline::OFFICIAL,1.0,False,2.4291505721308626,1
team1_W3ONLY_ADOPTED,solo,A-chop|chop|center_of_gravity_signals|relative_vigor_index_signals|variance_volume_signals|mcginley_dynamic_index::OFFICIAL,1.0,False,1.02472189364256,1
team1_W3ONLY_ADOPTED,solo,A-chop|chop|donchian_breakout_signals|chandelier_exit_signals|efficiency_ratio_volume_signals|hma_baseline::OFFICIAL,1.0,False,2.7298735532170633,1
team1_W3ONLY_ADOPTED,solo,A-chop|chop|dspo_signals|center_of_gravity_signals|chaikin_volatility_volume_signals|sma_baseline::OFFICIAL,1.0,False,2.122706788300285,1
team1_W3ONLY_ADOPTED,solo,A-chop|chop|fisher_transform_signals|relative_vigor_index_signals|waddah_attar_explosion_volume_signals|fantail_vma::OFFICIAL,1.0,False,1.7044381005383593,1
team1_W3ONLY_ADOPTED,solo,A-chop|chop|polychromatic_momentum_signals|didi_index_signals|efficiency_ratio_volume_signals|alma_baseline::OFFICIAL,1.0,False,1.9762230346554974,1
team1_W3ONLY_ADOPTED,solo,A-chop|chop|polychromatic_momentum_signals|dpo_signals|efficiency_ratio_volume_signals|vidya::OFFICIAL,1.0,False,2.3332631808577706,1
team1_W3ONLY_ADOPTED,solo,A-chop|chop|polychromatic_momentum_signals|ehlers_reverse_ema_signals|efficiency_ratio_volume_signals|alma_baseline::OFFICIAL,1.0,False,3.019766269761931,1
team1_W3ONLY_ADOPTED,solo,A-chop|chop|polychromatic_momentum_signals|fx_sniper_ergodic_cci_signals|choppiness_index_volume_signals|tma_baseline::OFFICIAL,1.0,False,3.192757350867973,1
