team,step,candidate,vote,kept,score,members
team1_W3ONLY_GATE2_FIXED,solo,A-trend|trend|aroon_signals|chandelier_exit_signals|waddah_attar_explosion_volume_signals|sma_baseline::OFFICIAL,1.0,False,0.9781564327001321,1
team1_W3ONLY_GATE2_FIXED,solo,A-trend|trend|bears_bulls_impulse_signals|aroon_signals|waddah_attar_explosion_volume_signals|sma_baseline::OFFICIAL,1.0,False,3.369924119695843,1
team1_W3ONLY_GATE2_FIXED,solo,A-trend|trend|coppock_curve_signals|fx_sniper_ergodic_cci_signals|variance_volume_signals|kama_baseline::OFFICIAL,1.0,False,1.0646639009100127,1
team1_W3ONLY_GATE2_FIXED,solo,A-trend|trend|donchian_breakout_signals|ssl_channel_signals|chaikin_volatility_volume_signals|sma_baseline::OFFICIAL,1.0,False,2.1313608070835075,1
team1_W3ONLY_GATE2_FIXED,solo,A-trend|trend|ehlers_reverse_ema_signals|polychromatic_momentum_signals|chaikin_volatility_volume_signals|sma_baseline::OFFICIAL,1.0,False,2.3605307170440666,1
team1_W3ONLY_GATE2_FIXED,solo,A-trend|trend|j_tpo_signals|fisher_transform_signals|variance_volume_signals|kama_baseline::OFFICIAL,1.0,False,2.2224742616954654,1
team1_W3ONLY_GATE2_FIXED,solo,A-trend|trend|kalman_filter_signals|polychromatic_momentum_signals|variance_volume_signals|wma_baseline::OFFICIAL,1.0,False,1.1646919080641476,1
team1_W3ONLY_GATE2_FIXED,solo,A-trend|trend|kalman_filter_signals|waddah_attar_explosion_signals|chaikin_volatility_volume_signals|vidya::OFFICIAL,1.0,False,2.553038343760781,1
team1_W3ONLY_GATE2_FIXED,solo,A-trend|trend|kase_peak_oscillator_signals|fisher_transform_signals|variance_volume_signals|ema_baseline::OFFICIAL,1.0,False,1.753177699823005,1
team1_W3ONLY_GATE2_FIXED,solo,A-trend|trend|kase_peak_oscillator_signals|fisher_transform_signals|variance_volume_signals|super_smoother_2pole_baseline::OFFICIAL,1.0,False,0.3904794027158034,1
team1_W3ONLY_GATE2_FIXED,solo,A-trend|trend|kase_peak_oscillator_signals|parabolic_sar_signals|variance_volume_signals|mcginley_dynamic_index::OFFICIAL,1.0,False,2.423224200571421,1
team1_W3ONLY_GATE2_FIXED,solo,A-trend|trend|laguerre_filter_signals|didi_index_signals|waddah_attar_explosion_volume_signals|kama_baseline::OFFICIAL,1.0,False,1.1285212383137375,1
team1_W3ONLY_GATE2_FIXED,solo,A-trend|trend|laguerre_filter_signals|fisher_transform_signals|chaikin_volatility_volume_signals|ema_baseline::OFFICIAL,1.0,False,1.5806360323251103,1
team1_W3ONLY_GATE2_FIXED,solo,A-trend|trend|laguerre_filter_signals|waddah_attar_explosion_signals|variance_volume_signals|vidya::OFFICIAL,1.0,False,0.7758611232370964,1
team1_W3ONLY_GATE2_FIXED,solo,A-trend|trend|parabolic_sar_signals|center_of_gravity_signals|chaikin_volatility_volume_signals|tma_baseline::OFFICIAL,1.0,False,1.4957866980566323,1
team1_W3ONLY_GATE2_FIXED,solo,A-trend|trend|parabolic_sar_signals|fisher_transform_signals|chaikin_volatility_volume_signals|kama_baseline::OFFICIAL,1.0,False,1.1992479612232718,1
team1_W3ONLY_GATE2_FIXED,solo,A-trend|trend|parabolic_sar_signals|polychromatic_momentum_signals|chaikin_volatility_volume_signals|wma_baseline::OFFICIAL,1.0,False,1.8655267509552034,1
team1_W3ONLY_GATE2_FIXED,solo,A-trend|trend|schaff_trend_cycle_signals|donchian_breakout_signals|variance_volume_signals|mcginley_dynamic_index::OFFICIAL,1.0,False,1.650120726787875,1
team1_W3ONLY_GATE2_FIXED,solo,A-trend|trend|supertrend_signals|fisher_transform_signals|chaikin_volatility_volume_signals|kama_baseline::OFFICIAL,1.0,False,1.601807738891824,1
team1_W3ONLY_GATE2_FIXED,solo,A-chop|chop|aroon_signals|lemantrend_signals|choppiness_index_volume_signals|tma_baseline::OFFICIAL,1.0,False,1.593623453839074,1
team1_W3ONLY_GATE2_FIXED,solo,A-chop|chop|bears_bulls_impulse_signals|dpo_signals|waddah_attar_explosion_volume_signals|lsma_baseline::OFFICIAL,1.0,False,1.4235979337410414,1
team1_W3ONLY_GATE2_FIXED,solo,A-chop|chop|bears_bulls_impulse_signals|polychromatic_momentum_signals|volatility_ratio_volume_signals|super_smoother_2pole_baseline::OFFICIAL,1.0,False,2.958490591117585,1
team1_W3ONLY_GATE2_FIXED,solo,A-chop|chop|center_of_gravity_signals|chandelier_exit_signals|efficiency_ratio_volume_signals|fantail_vma::OFFICIAL,1.0,False,1.6654360421607375,1
team1_W3ONLY_GATE2_FIXED,solo,A-chop|chop|coral_signals|hieken_ashi_smoothed_signals|variance_volume_signals|ema_baseline::OFFICIAL,1.0,False,0.9339969505565212,1
team1_W3ONLY_GATE2_FIXED,solo,A-chop|chop|coral_signals|relative_vigor_index_signals|waddah_attar_explosion_volume_signals|t3_baseline::OFFICIAL,1.0,False,1.6523298833990216,1
team1_W3ONLY_GATE2_FIXED,solo,A-chop|chop|dspo_signals|bears_bulls_impulse_signals|damiani_volatmeter_volume_signals|vidya::OFFICIAL,1.0,False,0.9101332823507546,1
team1_W3ONLY_GATE2_FIXED,solo,A-chop|chop|dspo_signals|fx_sniper_ergodic_cci_signals|damiani_volatmeter_volume_signals|wma_baseline::OFFICIAL,1.0,False,1.21544888742085,1
team1_W3ONLY_GATE2_FIXED,solo,A-chop|chop|halftrend_signals|schaff_trend_cycle_signals|choppiness_index_volume_signals|mcginley_dynamic_index::OFFICIAL,1.0,False,3.679974379133967,1
team1_W3ONLY_GATE2_FIXED,solo,A-chop|chop|hieken_ashi_smoothed_signals|bears_bulls_impulse_signals|volatility_ratio_volume_signals|frama_baseline::OFFICIAL,1.0,False,2.878759787922063,1
team1_W3ONLY_GATE2_FIXED,solo,A-chop|chop|j_tpo_signals|fx_sniper_ergodic_cci_signals|fractal_dimension_volume_signals|hma_baseline::OFFICIAL,1.0,False,2.3478873748266,1
team1_W3ONLY_GATE2_FIXED,solo,A-chop|chop|kalman_filter_signals|fx_sniper_ergodic_cci_signals|fractal_dimension_volume_signals|hma_baseline::OFFICIAL,1.0,False,2.0061182375643023,1
team1_W3ONLY_GATE2_FIXED,solo,A-chop|chop|kuskus_starlight_signals|hieken_ashi_smoothed_signals|efficiency_ratio_volume_signals|rma_baseline::OFFICIAL,1.0,False,1.554628752427279,1
team1_W3ONLY_GATE2_FIXED,solo,A-chop|chop|mama_fama_signals|dpo_signals|waddah_attar_explosion_volume_signals|wma_baseline::OFFICIAL,1.0,False,2.234586072030515,1
team1_W3ONLY_GATE2_FIXED,solo,A-chop|chop|parabolic_sar_signals|lemantrend_signals|variance_volume_signals|wma_baseline::OFFICIAL,1.0,False,4.117298614483046,1
team1_W3ONLY_GATE2_FIXED,solo,A-chop|chop|polychromatic_momentum_signals|adx_dmi_signals|variance_volume_signals|hma_baseline::OFFICIAL,1.0,False,1.5477941524105308,1
team1_W3ONLY_GATE2_FIXED,solo,A-chop|chop|polychromatic_momentum_signals|bears_bulls_impulse_signals|efficiency_ratio_volume_signals|alma_baseline::OFFICIAL,1.0,False,2.9209005755979267,1
team1_W3ONLY_GATE2_FIXED,solo,A-chop|chop|polychromatic_momentum_signals|fx_sniper_ergodic_cci_signals|ttm_squeeze_volume_signals|hma_baseline::OFFICIAL,1.0,False,3.7076726239702134,1
team1_W3ONLY_GATE2_FIXED,solo,A-chop|chop|polychromatic_momentum_signals|parabolic_sar_signals|choppiness_index_volume_signals|super_smoother_2pole_baseline::OFFICIAL,1.0,False,1.8881914116470335,1
team1_W3ONLY_GATE2_FIXED,solo,A-chop|chop|polychromatic_momentum_signals|parabolic_sar_signals|vertical_horizontal_filter_volume_signals|frama_baseline::OFFICIAL,1.0,False,2.0819735831184856,1
team1_W3ONLY_GATE2_FIXED,solo,A-chop|chop|polychromatic_momentum_signals|waddah_attar_explosion_signals|chaikin_volatility_volume_signals|lsma_baseline::OFFICIAL,1.0,False,1.9476492349467034,1
team1_W3ONLY_GATE2_FIXED,solo,B|trend|relative_vigor_index_signals|halftrend_signals|chaikin_volatility_volume_signals|tma_baseline::OFFICIAL,1.0,False,1.3001032030336677,1
team1_W3ONLY_GATE2_FIXED,solo,B|trend|polychromatic_momentum_signals|ssl_channel_signals|chaikin_volatility_volume_signals|sma_baseline::OFFICIAL,1.0,False,1.8109985422267572,1
team1_W3ONLY_GATE2_FIXED,solo,B|trend|schaff_trend_cycle_signals|waddah_attar_explosion_signals|variance_volume_signals|ema_baseline::OFFICIAL,1.0,False,1.4101178957883298,1
team1_W3ONLY_GATE2_FIXED,solo,B|trend|kuskus_starlight_signals|coral_signals|variance_volume_signals|mcginley_dynamic_index::OFFICIAL,1.0,False,2.123008693807115,1
team1_W3ONLY_GATE2_FIXED,solo,B|trend|dspo_signals|fx_sniper_ergodic_cci_signals|variance_volume_signals|ema_baseline::OFFICIAL,1.0,False,2.264825344962671,1
team1_W3ONLY_GATE2_FIXED,solo,B|trend|polychromatic_momentum_signals|relative_vigor_index_signals|chaikin_volatility_volume_signals|t3_baseline::OFFICIAL,1.0,False,2.551208252910253,1
team1_W3ONLY_GATE2_FIXED,solo,B|trend|donchian_breakout_signals|polychromatic_momentum_signals|chaikin_volatility_volume_signals|tma_baseline::OFFICIAL,1.0,False,3.2670577446933695,1
team1_W3ONLY_GATE2_FIXED,solo,B|trend|vortex_signals|relative_vigor_index_signals|variance_volume_signals|tma_baseline::OFFICIAL,1.0,False,1.1927633598083747,1
team1_W3ONLY_GATE2_FIXED,solo,B|trend|waddah_attar_explosion_signals|kalman_filter_signals|damiani_volatmeter_volume_signals|sma_baseline::OFFICIAL,1.0,False,1.009261116325872,1
team1_W3ONLY_GATE2_FIXED,solo,B|trend|didi_index_signals|parabolic_sar_signals|variance_volume_signals|mcginley_dynamic_index::OFFICIAL,1.0,False,1.5749545235826161,1
team1_W3ONLY_GATE2_FIXED,solo,B|trend|ehlers_reverse_ema_signals|waddah_attar_explosion_signals|variance_volume_signals|mcginley_dynamic_index::OFFICIAL,1.0,False,1.010836660238562,1
team1_W3ONLY_GATE2_FIXED,solo,B|trend|laguerre_filter_signals|polychromatic_momentum_signals|chaikin_volatility_volume_signals|sma_baseline::OFFICIAL,1.0,False,1.0835931060187847,1
team1_W3ONLY_GATE2_FIXED,solo,B|trend|center_of_gravity_signals|schaff_trend_cycle_signals|variance_volume_signals|ema_baseline::OFFICIAL,1.0,False,1.5744066243888193,1
team1_W3ONLY_GATE2_FIXED,solo,B|trend|dspo_signals|lemantrend_signals|chaikin_volatility_volume_signals|vidya::OFFICIAL,1.0,False,2.175037235146276,1
team1_W3ONLY_GATE2_FIXED,solo,B|trend|laguerre_filter_signals|parabolic_sar_signals|chaikin_volatility_volume_signals|ema_baseline::OFFICIAL,1.0,False,1.1182859471275592,1
team1_W3ONLY_GATE2_FIXED,solo,B|trend|ssl_channel_signals|kuskus_starlight_signals|chaikin_volatility_volume_signals|ema_baseline::OFFICIAL,1.0,False,0.9667539874966171,1
team1_W3ONLY_GATE2_FIXED,solo,B|trend|lemantrend_signals|polychromatic_momentum_signals|chaikin_volatility_volume_signals|frama_baseline::OFFICIAL,1.0,False,1.062898763452768,1
team1_W3ONLY_GATE2_FIXED,solo,B|trend|lemantrend_signals|aroon_signals|volatility_ratio_volume_signals|kama_baseline::OFFICIAL,1.0,False,1.9134399062192624,1
team1_W3ONLY_GATE2_FIXED,solo,B|trend|ssl_channel_signals|center_of_gravity_signals|williams_vix_fix_volume_signals|mcginley_dynamic_index::OFFICIAL,1.0,False,2.691199014710824,1
team1_W3ONLY_GATE2_FIXED,solo,B|trend|kase_peak_oscillator_signals|polychromatic_momentum_signals|chaikin_volatility_volume_signals|sma_baseline::OFFICIAL,1.0,False,1.3992594144849995,1
team1_W3ONLY_GATE2_FIXED,solo,B|trend|dspo_signals|kalman_filter_signals|waddah_attar_explosion_volume_signals|tma_baseline::OFFICIAL,1.0,False,1.8835601425290647,1
team1_W3ONLY_GATE2_FIXED,solo,B|trend|chandelier_exit_signals|parabolic_sar_signals|chaikin_volatility_volume_signals|ema_baseline::OFFICIAL,1.0,False,2.203631067934362,1
team1_W3ONLY_GATE2_FIXED,solo,B|trend|fisher_transform_signals|center_of_gravity_signals|williams_vix_fix_volume_signals|rma_baseline::OFFICIAL,1.0,False,0.8585921935196673,1
team1_W3ONLY_GATE2_FIXED,solo,B|trend|kuskus_starlight_signals|center_of_gravity_signals|chaikin_volatility_volume_signals|ema_baseline::OFFICIAL,1.0,False,2.4427827151863943,1
team1_W3ONLY_GATE2_FIXED,solo,B|trend|lemantrend_signals|vortex_signals|chaikin_volatility_volume_signals|frama_baseline::OFFICIAL,1.0,False,1.609808988557271,1
team1_W3ONLY_GATE2_FIXED,solo,B|trend|parabolic_sar_signals|polychromatic_momentum_signals|chaikin_volatility_volume_signals|mcginley_dynamic_index::OFFICIAL,1.0,False,1.2041216990719026,1
team1_W3ONLY_GATE2_FIXED,solo,B|trend|relative_vigor_index_signals|parabolic_sar_signals|chaikin_volatility_volume_signals|tma_baseline::OFFICIAL,1.0,False,2.3375962353769317,1
team1_W3ONLY_GATE2_FIXED,solo,B|trend|kalman_filter_signals|fisher_transform_signals|variance_volume_signals|ema_baseline::OFFICIAL,1.0,False,1.9920843415244716,1
team1_W3ONLY_GATE2_FIXED,solo,B|trend|parabolic_sar_signals|polychromatic_momentum_signals|variance_volume_signals|ema_baseline::OFFICIAL,1.0,False,1.5258139560379136,1
team1_W3ONLY_GATE2_FIXED,solo,B|trend|rex_oscillator_signals|schaff_trend_cycle_signals|variance_volume_signals|ema_baseline::OFFICIAL,1.0,False,1.971808921648044,1
team1_W3ONLY_GATE2_FIXED,solo,B|chop|polychromatic_momentum_signals|fx_sniper_ergodic_cci_signals|ttm_squeeze_volume_signals|fantail_vma::OFFICIAL,1.0,False,2.7269399512522132,1
team1_W3ONLY_GATE2_FIXED,solo,B|chop|polychromatic_momentum_signals|center_of_gravity_signals|ttm_squeeze_volume_signals|tma_baseline::OFFICIAL,1.0,False,1.3219823080851119,1
team1_W3ONLY_GATE2_FIXED,solo,B|chop|aroon_signals|fisher_transform_signals|variance_volume_signals|fantail_vma::OFFICIAL,1.0,False,2.974526189068888,1
team1_W3ONLY_GATE2_FIXED,solo,B|chop|mama_fama_signals|qqe_mod_signals|waddah_attar_explosion_volume_signals|fantail_vma::OFFICIAL,1.0,False,2.9104866008733956,1
team1_W3ONLY_GATE2_FIXED,solo,B|chop|dspo_signals|volatility_quality_signals|waddah_attar_explosion_volume_signals|tma_baseline::OFFICIAL,1.0,False,1.4859926128153933,1
