team,member,period,opposed_episodes,accuracy_pct,r_per_unit_opposed,r_per_unit_overall
team2,A-chop|chop|bears_bulls_impulse_signals|didi_index_signals|variance_volume_signals|ema_baseline::OFFICIAL,ALL,22,27.3,-0.07176454575438382,0.0653353529128754
team2,A-chop|chop|bears_bulls_impulse_signals|didi_index_signals|variance_volume_signals|ema_baseline::OFFICIAL,IS,13,30.8,-0.06548277812808895,0.0653353529128754
team2,A-chop|chop|bears_bulls_impulse_signals|didi_index_signals|variance_volume_signals|ema_baseline::OFFICIAL,OOS,9,22.2,-0.08181537395645558,0.0653353529128754
team2,A-chop|chop|bears_bulls_impulse_signals|polychromatic_momentum_signals|volatility_ratio_volume_signals|super_smoother_2pole_baseline::OFFICIAL,ALL,22,18.2,-0.0671787356386533,0.06268372411679576
team2,A-chop|chop|bears_bulls_impulse_signals|polychromatic_momentum_signals|volatility_ratio_volume_signals|super_smoother_2pole_baseline::OFFICIAL,IS,9,22.2,-0.06043176061181782,0.06268372411679576
team2,A-chop|chop|bears_bulls_impulse_signals|polychromatic_momentum_signals|volatility_ratio_volume_signals|super_smoother_2pole_baseline::OFFICIAL,OOS,13,15.4,-0.07202812393919134,0.06268372411679576
team2,A-chop|chop|coral_signals|relative_vigor_index_signals|waddah_attar_explosion_volume_signals|t3_baseline::OFFICIAL,ALL,44,54.5,0.053754774570326985,0.074334142969284
team2,A-chop|chop|coral_signals|relative_vigor_index_signals|waddah_attar_explosion_volume_signals|t3_baseline::OFFICIAL,IS,19,57.9,0.06698258005278197,0.074334142969284
team2,A-chop|chop|coral_signals|relative_vigor_index_signals|waddah_attar_explosion_volume_signals|t3_baseline::OFFICIAL,OOS,25,52.0,0.04214370086906095,0.074334142969284
team2,A-chop|chop|donchian_breakout_signals|chandelier_exit_signals|efficiency_ratio_volume_signals|hma_baseline::OFFICIAL,ALL,58,39.7,0.010690285509911747,0.03265954162379985
team2,A-chop|chop|donchian_breakout_signals|chandelier_exit_signals|efficiency_ratio_volume_signals|hma_baseline::OFFICIAL,IS,31,48.4,0.013670384686548395,0.03265954162379985
team2,A-chop|chop|donchian_breakout_signals|chandelier_exit_signals|efficiency_ratio_volume_signals|hma_baseline::OFFICIAL,OOS,27,29.6,0.007259955522416321,0.03265954162379985
team2,A-chop|chop|j_tpo_signals|linreg_slope_signals|efficiency_ratio_volume_signals|fantail_vma::OFFICIAL,ALL,22,31.8,-0.0069039436936856905,0.07390601322274468
team2,A-chop|chop|j_tpo_signals|linreg_slope_signals|efficiency_ratio_volume_signals|fantail_vma::OFFICIAL,IS,11,36.4,-0.02151711464372662,0.07390601322274468
team2,A-chop|chop|j_tpo_signals|linreg_slope_signals|efficiency_ratio_volume_signals|fantail_vma::OFFICIAL,OOS,11,27.3,0.016477129826379815,0.07390601322274468
team2,A-chop|chop|parabolic_sar_signals|lemantrend_signals|variance_volume_signals|wma_baseline::OFFICIAL,ALL,34,38.2,-0.0453657396721669,0.06059989909535496
team2,A-chop|chop|parabolic_sar_signals|lemantrend_signals|variance_volume_signals|wma_baseline::OFFICIAL,IS,13,38.5,-0.04143045317959597,0.06059989909535496
team2,A-chop|chop|parabolic_sar_signals|lemantrend_signals|variance_volume_signals|wma_baseline::OFFICIAL,OOS,21,38.1,-0.04810333027569451,0.06059989909535496
team2,A-chop|chop|supertrend_signals|fx_sniper_ergodic_cci_signals|chaikin_volatility_volume_signals|super_smoother_2pole_baseline::OFFICIAL,ALL,66,30.3,-0.03370338113064472,0.053540571619536
team2,A-chop|chop|supertrend_signals|fx_sniper_ergodic_cci_signals|chaikin_volatility_volume_signals|super_smoother_2pole_baseline::OFFICIAL,IS,33,33.3,-0.0288479567940578,0.053540571619536
