date,open,high,low,close,suspect,suspect_spike,suspect_flat
2003-03-19,1.470300,1.473500,1.468900,1.472000,False,False,False
2003-03-20,1.472000,1.474000,1.468900,1.473000,False,False,False
2003-03-21,1.473600,1.477700,1.471100,1.475500,False,False,False
2003-03-24,1.473700,1.475500,1.471700,1.473200,False,False,False
2003-03-25,1.473200,1.474500,1.469800,1.472600,False,False,False
2003-03-26,1.472400,1.477600,1.471800,1.476400,False,False,False
2003-03-27,1.477000,1.481000,1.475300,1.477800,False,False,False
2003-03-28,1.477900,1.479400,1.473600,1.476700,False,False,False
2003-03-31,1.474900,1.478700,1.474000,1.478300,False,False,False
2003-04-01,1.478200,1.485800,1.476400,1.485400,False,False,False
2003-04-02,1.484600,1.485800,1.481400,1.482300,False,False,False
2003-04-03,1.482400,1.492700,1.481300,1.486600,False,False,False
2003-04-04,1.487100,1.488900,1.483400,1.484600,False,False,False
2003-04-07,1.484500,1.486600,1.483000,1.485500,False,False,False
2003-04-08,1.485500,1.488000,1.484100,1.486600,False,False,False
2003-04-09,1.486600,1.497000,1.485800,1.496100,False,False,False
2003-04-10,1.496200,1.499800,1.490100,1.496000,False,False,False
2003-04-11,1.497200,1.498600,1.488600,1.496800,False,False,False
2003-04-14,1.497000,1.504600,1.495600,1.502800,False,False,False
2003-04-15,1.503100,1.504800,1.494400,1.496500,False,False,False
2003-04-16,1.496600,1.502800,1.494500,1.501900,False,False,False
2003-04-17,1.501900,1.505000,1.500300,1.505000,False,False,False
2003-04-18,1.502300,1.509700,1.500800,1.507800,False,False,False
2003-04-21,1.507600,1.509100,1.501200,1.503700,False,False,False
2003-04-22,1.503900,1.508400,1.502700,1.506400,False,False,False
2003-04-23,1.506400,1.507900,1.498600,1.501600,False,False,False
2003-04-24,1.501600,1.503500,1.498700,1.502000,False,False,False
2003-04-25,1.501600,1.507800,1.500900,1.506300,False,False,False
2003-04-28,1.506000,1.509700,1.504300,1.508000,False,False,False
2003-04-29,1.508000,1.515200,1.507500,1.514100,False,False,False
2003-04-30,1.514100,1.517900,1.507200,1.511300,False,False,False
2003-05-01,1.511300,1.511800,1.507600,1.508800,False,False,False
2003-05-02,1.508700,1.516100,1.508000,1.515500,False,False,False
2003-05-05,1.515600,1.516900,1.510700,1.513300,False,False,False
2003-05-06,1.514200,1.517200,1.501800,1.503300,False,False,False
2003-05-07,1.503300,1.511300,1.501500,1.508900,False,False,False
2003-05-08,1.509000,1.512500,1.505900,1.509200,False,False,False
2003-05-09,1.516600,1.517400,1.508600,1.514300,False,False,False
2003-05-12,1.514600,1.516500,1.510400,1.515000,False,False,False
2003-05-13,1.514700,1.516500,1.508800,1.512400,False,False,False
2003-05-14,1.511400,1.512800,1.503300,1.506800,False,False,False
2003-05-15,1.506800,1.516000,1.504200,1.516000,False,False,False
2003-05-16,1.513500,1.516200,1.509200,1.511100,False,False,False
2003-05-19,1.511100,1.513700,1.509400,1.511000,False,False,False
2003-05-20,1.510900,1.514900,1.505700,1.511800,False,False,False
2003-05-21,1.511200,1.516100,1.510400,1.514600,False,False,False
2003-05-22,1.514800,1.525500,1.513800,1.525500,False,False,False
2003-05-23,1.525300,1.528800,1.522700,1.527100,False,False,False
2003-05-26,1.527100,1.529400,1.520100,1.521100,False,False,False
2003-05-27,1.521500,1.525900,1.520000,1.524600,False,False,False
2003-05-28,1.524500,1.539000,1.522800,1.528200,False,False,False
2003-05-29,1.528200,1.539200,1.526300,1.528600,False,False,False
2003-05-30,1.529200,1.539000,1.522500,1.528400,False,False,False
2003-06-02,1.539200,1.539400,1.526700,1.537400,False,False,False
2003-06-03,1.537100,1.538700,1.532600,1.534800,False,False,False
2003-06-04,1.535000,1.545500,1.532800,1.539800,False,False,False
2003-06-05,1.539800,1.549400,1.539300,1.544100,False,False,False
2003-06-06,1.544300,1.546700,1.538200,1.540600,False,False,False
2003-06-09,1.539400,1.543900,1.534500,1.537800,False,False,False
2003-06-10,1.537600,1.539200,1.533000,1.537400,False,False,False
2003-06-11,1.537500,1.543200,1.534700,1.542200,False,False,False
2003-06-12,1.541800,1.549400,1.536500,1.540200,False,False,False
2003-06-13,1.540100,1.545700,1.539100,1.543600,False,False,False
2003-06-16,1.542900,1.544600,1.538500,1.541800,False,False,False
2003-06-17,1.542000,1.548000,1.540000,1.544600,False,False,False
2003-06-18,1.545500,1.553900,1.538300,1.541800,False,False,False
2003-06-19,1.541600,1.545800,1.540600,1.541500,False,False,False
2003-06-20,1.542500,1.543200,1.528000,1.528900,False,False,False
2003-06-23,1.528600,1.533100,1.526600,1.529700,False,False,False
2003-06-24,1.529500,1.537700,1.525900,1.533700,False,False,False
2003-06-25,1.533400,1.543000,1.532600,1.542400,False,False,False
2003-06-26,1.547800,1.548000,1.540200,1.542400,False,False,False
2003-06-27,1.542300,1.555700,1.540900,1.555100,False,False,False
2003-06-30,1.555100,1.559100,1.550300,1.552500,False,False,False
2003-07-01,1.552100,1.555800,1.549200,1.553300,False,False,False
2003-07-02,1.553400,1.553400,1.546600,1.550300,False,False,False
2003-07-03,1.550600,1.551300,1.547000,1.550700,False,False,False
2003-07-04,1.548400,1.555600,1.546300,1.555400,False,False,False
2003-07-07,1.555200,1.559400,1.547300,1.549500,False,False,False
2003-07-08,1.549300,1.551200,1.541400,1.543100,False,False,False
2003-07-09,1.543100,1.551600,1.531600,1.546900,False,False,False
2003-07-10,1.546600,1.554900,1.545800,1.554500,False,False,False
2003-07-11,1.552900,1.554200,1.547700,1.549900,False,False,False
2003-07-14,1.549600,1.552700,1.546400,1.547100,False,False,False
2003-07-15,1.546800,1.551300,1.540500,1.544700,False,False,False
2003-07-16,1.545000,1.545000,1.520700,1.521400,False,False,False
2003-07-17,1.521400,1.539700,1.521200,1.535400,False,False,False
2003-07-18,1.533400,1.539800,1.532400,1.536300,False,False,False
2003-07-21,1.536300,1.544900,1.535800,1.542400,False,False,False
2003-07-22,1.542000,1.546800,1.540900,1.545900,False,False,False
2003-07-23,1.545000,1.549800,1.543400,1.544700,False,False,False
2003-07-24,1.545300,1.549000,1.543400,1.545600,False,False,False
2003-07-25,1.547100,1.549800,1.545200,1.547300,False,False,False
2003-07-28,1.547300,1.549200,1.544700,1.546700,False,False,False
2003-07-29,1.546900,1.551300,1.545800,1.546500,False,False,False
2003-07-30,1.547800,1.549700,1.537000,1.538600,False,False,False
2003-07-31,1.537400,1.540800,1.529200,1.539300,False,False,False
2003-08-01,1.538200,1.539400,1.527500,1.529800,False,False,False
2003-08-04,1.530300,1.535300,1.528700,1.533400,False,False,False
2003-08-05,1.533200,1.535700,1.530900,1.533300,False,False,False
2003-08-06,1.534000,1.539300,1.532900,1.536300,False,False,False
2003-08-07,1.535900,1.538600,1.534300,1.537100,False,False,False
2003-08-08,1.536900,1.543000,1.534200,1.542500,False,False,False
2003-08-11,1.542500,1.545500,1.539700,1.543500,False,False,False
2003-08-12,1.543600,1.547500,1.541600,1.546400,False,False,False
2003-08-13,1.546500,1.548300,1.541300,1.544600,False,False,False
2003-08-14,1.541300,1.545300,1.541300,1.542900,False,False,False
2003-08-15,1.544700,1.551300,1.542600,1.548000,False,False,False
2003-08-18,1.548100,1.550300,1.545000,1.545900,False,False,False
2003-08-19,1.546500,1.547600,1.540700,1.541600,False,False,False
2003-08-20,1.541300,1.544200,1.539500,1.543100,False,False,False
2003-08-21,1.543000,1.544800,1.540300,1.542000,False,False,False
2003-08-22,1.540800,1.542700,1.535500,1.541600,False,False,False
2003-08-25,1.541500,1.542100,1.532300,1.534000,False,False,False
2003-08-26,1.534300,1.539800,1.532500,1.538900,False,False,False
2003-08-27,1.538200,1.541700,1.537300,1.539100,False,False,False
2003-08-28,1.539400,1.539900,1.535800,1.536400,False,False,False
2003-08-29,1.537800,1.540100,1.533700,1.536200,False,False,False
2003-09-01,1.536500,1.538200,1.532700,1.533400,False,False,False
2003-09-02,1.533800,1.535600,1.530100,1.534800,False,False,False
2003-09-03,1.534600,1.539800,1.533200,1.537800,False,False,False
2003-09-04,1.537400,1.541000,1.534000,1.534800,False,False,False
2003-09-05,1.535700,1.541000,1.535300,1.540800,False,False,False
2003-09-08,1.541700,1.548700,1.539900,1.547600,False,False,False
2003-09-09,1.547700,1.553800,1.537200,1.550700,False,False,False
2003-09-10,1.550200,1.555100,1.547700,1.547700,False,False,False
2003-09-11,1.549900,1.557700,1.549300,1.556400,False,False,False
2003-09-12,1.554300,1.558600,1.553900,1.557400,False,False,False
2003-09-15,1.557000,1.562600,1.551800,1.553100,False,False,False
2003-09-16,1.552700,1.556800,1.547600,1.556500,False,False,False
2003-09-17,1.556500,1.560700,1.553600,1.557700,False,False,False
2003-09-18,1.558600,1.559900,1.552400,1.555900,False,False,False
2003-09-19,1.558200,1.558700,1.550700,1.552400,False,False,False
2003-09-22,1.552600,1.555700,1.549400,1.554200,False,False,False
2003-09-23,1.553000,1.555800,1.550500,1.551300,False,False,False
2003-09-24,1.551900,1.552600,1.542000,1.543100,False,False,False
2003-09-25,1.542800,1.546000,1.539800,1.544200,False,False,False
2003-09-26,1.541400,1.544300,1.531000,1.536800,False,False,False
2003-09-29,1.537400,1.541700,1.534600,1.537400,False,False,False
2003-09-30,1.538100,1.542800,1.535900,1.540700,False,False,False
2003-10-01,1.540900,1.543700,1.538100,1.540600,False,False,False
2003-10-02,1.541700,1.548400,1.539900,1.548100,False,False,False
2003-10-03,1.545400,1.548100,1.542600,1.545500,False,False,False
2003-10-06,1.545800,1.550100,1.544000,1.547600,False,False,False
2003-10-07,1.548000,1.551500,1.545000,1.549100,False,False,False
2003-10-08,1.548900,1.552500,1.545900,1.546700,False,False,False
2003-10-09,1.545700,1.550300,1.544900,1.548300,False,False,False
2003-10-10,1.548200,1.550500,1.546300,1.548000,False,False,False
2003-10-13,1.548000,1.549700,1.542500,1.544900,False,False,False
2003-10-14,1.545000,1.549900,1.542500,1.547900,False,False,False
2003-10-15,1.547700,1.549800,1.546000,1.547400,False,False,False
2003-10-16,1.547300,1.553700,1.546500,1.551100,False,False,False
2003-10-17,1.552100,1.553400,1.541900,1.551100,False,False,False
2003-10-20,1.550300,1.553800,1.550300,1.551700,False,False,False
2003-10-21,1.550500,1.554900,1.548800,1.550800,False,False,False
2003-10-22,1.550600,1.551600,1.543300,1.550500,False,False,False
2003-10-23,1.550000,1.550000,1.543700,1.547400,False,False,False
2003-10-27,1.546000,1.548500,1.545600,1.546700,False,False,False
2003-10-28,1.547000,1.554200,1.545300,1.553300,False,False,False
2003-10-29,1.553200,1.554300,1.548800,1.552000,False,False,False
2003-10-30,1.552000,1.553400,1.547400,1.549900,False,False,False
2003-10-31,1.549700,1.554000,1.548000,1.552400,False,False,False
2003-11-03,1.552200,1.560200,1.550400,1.558300,False,False,False
2003-11-04,1.558500,1.565900,1.557700,1.565200,False,False,False
2003-11-05,1.565500,1.568100,1.563900,1.566400,False,False,False
2003-11-06,1.566100,1.572900,1.564800,1.571400,False,False,False
2003-11-07,1.572400,1.574800,1.566900,1.572000,False,False,False
2003-11-10,1.573300,1.575100,1.570200,1.573600,False,False,False
2003-11-11,1.573600,1.574500,1.566000,1.568200,False,False,False
2003-11-12,1.568200,1.573000,1.565000,1.572000,False,False,False
2003-11-13,1.571900,1.573500,1.567500,1.568000,False,False,False
2003-11-14,1.567300,1.570000,1.561200,1.562800,False,False,False
2003-11-17,1.562800,1.564000,1.553600,1.556900,False,False,False
2003-11-18,1.556300,1.558400,1.545000,1.546800,False,False,False
2003-11-19,1.547100,1.555600,1.545800,1.552900,False,False,False
2003-11-20,1.553500,1.555800,1.545900,1.548100,False,False,False
2003-11-21,1.548100,1.548800,1.544100,1.546700,False,False,False
2003-11-24,1.546900,1.555500,1.545200,1.553700,False,False,False
2003-11-25,1.553700,1.555800,1.550700,1.553700,False,False,False
2003-11-26,1.552900,1.554500,1.541600,1.544400,False,False,False
2003-11-27,1.544300,1.549800,1.543200,1.547900,False,False,False
2003-11-28,1.548000,1.550700,1.546000,1.547800,False,False,False
2003-12-01,1.548900,1.554800,1.546300,1.552500,False,False,False
2003-12-02,1.552400,1.557900,1.551900,1.556200,False,False,False
2003-12-03,1.555800,1.560000,1.554500,1.557900,False,False,False
2003-12-04,1.557800,1.559900,1.554200,1.556000,False,False,False
2003-12-05,1.556000,1.558500,1.549200,1.550400,False,False,False
2003-12-08,1.552000,1.553700,1.545300,1.548400,False,False,False
2003-12-09,1.548600,1.550000,1.545100,1.546900,False,False,False
2003-12-10,1.547300,1.550100,1.545000,1.547200,False,False,False
2003-12-11,1.547000,1.554100,1.545200,1.550600,False,False,False
2003-12-12,1.551100,1.552200,1.548300,1.550400,False,False,False
2003-12-15,1.553600,1.555100,1.549600,1.553100,False,False,False
2003-12-16,1.552500,1.556100,1.550200,1.551300,False,False,False
2003-12-17,1.552500,1.556500,1.550500,1.554800,False,False,False
2003-12-18,1.554500,1.558100,1.551500,1.551700,False,False,False
2003-12-19,1.551600,1.557200,1.551400,1.551600,False,False,False
2003-12-22,1.553100,1.559700,1.552500,1.559200,False,False,False
2003-12-23,1.559400,1.568800,1.557600,1.558700,False,False,False
2003-12-24,1.558100,1.560800,1.552000,1.552800,False,False,False
2003-12-25,1.553600,1.555600,1.551500,1.552800,False,False,False
2003-12-26,1.552900,1.559800,1.551200,1.557300,False,False,False
2003-12-29,1.557700,1.561200,1.556900,1.559400,False,False,False
2003-12-30,1.559900,1.561300,1.556900,1.558800,False,False,False
2003-12-31,1.559000,1.561300,1.556000,1.559000,False,False,False
2004-01-01,1.558200,1.562300,1.545700,1.560000,False,False,False
2004-01-02,1.560400,1.561700,1.557100,1.558500,False,False,False
2004-01-05,1.560500,1.563700,1.557700,1.563000,False,False,False
2004-01-06,1.563100,1.569500,1.561500,1.567000,False,False,False
2004-01-07,1.567000,1.570900,1.565200,1.567000,False,False,False
2004-01-08,1.566300,1.570200,1.563200,1.566600,False,False,False
2004-01-09,1.566800,1.569000,1.564100,1.566100,False,False,False
2004-01-12,1.566400,1.568700,1.562600,1.564200,False,False,False
2004-01-13,1.564300,1.565400,1.558300,1.559500,False,False,False
2004-01-14,1.558000,1.562600,1.557700,1.559000,False,False,False
2004-01-15,1.559100,1.569400,1.555500,1.566200,False,False,False
2004-01-16,1.566100,1.570200,1.555600,1.567600,False,False,False
2004-01-19,1.568000,1.571800,1.566100,1.569500,False,False,False
2004-01-20,1.569700,1.573800,1.567300,1.567500,False,False,False
2004-01-21,1.567800,1.572000,1.564700,1.566900,False,False,False
2004-01-22,1.566600,1.570200,1.563700,1.567600,False,False,False
2004-01-23,1.567400,1.569200,1.560900,1.563800,False,False,False
2004-01-26,1.563400,1.568900,1.561900,1.566900,False,False,False
2004-01-27,1.567100,1.570800,1.563400,1.566700,False,False,False
2004-01-28,1.566900,1.571600,1.563400,1.564800,False,False,False
2004-01-29,1.564600,1.566600,1.559700,1.562000,False,False,False
2004-01-30,1.562700,1.569400,1.559900,1.567200,False,False,False
2004-02-02,1.567700,1.570200,1.564100,1.567500,False,False,False
2004-02-03,1.567900,1.569600,1.564300,1.566600,False,False,False
2004-02-04,1.565300,1.570800,1.565300,1.567300,False,False,False
2004-02-05,1.567300,1.570800,1.565600,1.568500,False,False,False
2004-02-06,1.568400,1.571000,1.564100,1.568100,False,False,False
2004-02-09,1.567600,1.570800,1.565000,1.567600,False,False,False
2004-02-10,1.567800,1.570700,1.566600,1.569600,False,False,False
2004-02-11,1.569000,1.578900,1.567500,1.576900,False,False,False
2004-02-12,1.575700,1.579400,1.573800,1.576400,False,False,False
2004-02-13,1.575700,1.579900,1.574000,1.576300,False,False,False
2004-02-16,1.576000,1.578100,1.572900,1.575400,False,False,False
2004-02-17,1.574800,1.577200,1.572500,1.575500,False,False,False
2004-02-18,1.576200,1.577200,1.572700,1.575700,False,False,False
2004-02-19,1.575600,1.578000,1.573900,1.575400,False,False,False
2004-02-20,1.575300,1.580600,1.573800,1.579700,False,False,False
2004-02-23,1.577900,1.579900,1.574800,1.577700,False,False,False
2004-02-24,1.577400,1.578700,1.571900,1.574500,False,False,False
2004-02-25,1.574700,1.576700,1.571200,1.573900,False,False,False
2004-02-26,1.574100,1.577900,1.571800,1.576000,False,False,False
2004-02-27,1.576200,1.579800,1.574200,1.574800,False,False,False
2004-03-01,1.576400,1.580700,1.574500,1.579000,False,False,False
2004-03-02,1.579000,1.586600,1.576600,1.583100,False,False,False
2004-03-03,1.583800,1.584800,1.575200,1.577100,False,False,False
2004-03-04,1.576600,1.580500,1.575000,1.576200,False,False,False
2004-03-05,1.576400,1.580500,1.574300,1.579100,False,False,False
2004-03-08,1.578100,1.583000,1.576700,1.580700,False,False,False
2004-03-09,1.580600,1.585100,1.576700,1.578100,False,False,False
2004-03-10,1.578200,1.580800,1.573300,1.575000,False,False,False
2004-03-11,1.574000,1.575700,1.561800,1.564000,False,False,False
2004-03-12,1.564200,1.570500,1.562700,1.568300,False,False,False
2004-03-15,1.564100,1.566800,1.561400,1.564000,False,False,False
2004-03-16,1.563700,1.570200,1.561500,1.567200,False,False,False
2004-03-17,1.567700,1.570000,1.561100,1.562600,False,False,False
2004-03-18,1.562600,1.564100,1.555200,1.557100,False,False,False
2004-03-19,1.556900,1.561600,1.555700,1.559400,False,False,False
2004-03-22,1.559700,1.560800,1.549200,1.551200,False,False,False
2004-03-23,1.550900,1.554100,1.541100,1.550600,False,False,False
2004-03-24,1.550600,1.554300,1.540900,1.549600,False,False,False
2004-03-25,1.549800,1.554400,1.546000,1.552900,False,False,False
2004-03-26,1.552900,1.559600,1.551600,1.556000,False,False,False
2004-03-29,1.561900,1.562900,1.556800,1.560300,False,False,False
2004-03-30,1.559700,1.561500,1.555800,1.557500,False,False,False
2004-03-31,1.557600,1.562900,1.556400,1.561200,False,False,False
2004-04-01,1.561600,1.568000,1.560400,1.565000,False,False,False
2004-04-02,1.564800,1.568500,1.563500,1.566300,False,False,False
2004-04-05,1.566100,1.567800,1.559200,1.559400,False,False,False
2004-04-06,1.559300,1.563100,1.551700,1.553700,False,False,False
2004-04-07,1.553700,1.555400,1.548700,1.549600,False,False,False
2004-04-08,1.549400,1.551000,1.546800,1.549600,False,False,False
2004-04-09,1.548100,1.551800,1.546800,1.548100,False,False,False
2004-04-12,1.548300,1.554100,1.547400,1.551300,False,False,False
2004-04-13,1.551300,1.554400,1.546700,1.551400,False,False,False
2004-04-14,1.551300,1.554400,1.544600,1.551200,False,False,False
2004-04-15,1.551100,1.554700,1.550600,1.553500,False,False,False
2004-04-16,1.550900,1.552700,1.548300,1.550300,False,False,False
2004-04-19,1.551100,1.558400,1.550600,1.556400,False,False,False
2004-04-20,1.556500,1.557300,1.553100,1.553800,False,False,False
2004-04-21,1.554100,1.559100,1.551600,1.558600,False,False,False
2004-04-22,1.558600,1.560800,1.555400,1.556300,False,False,False
2004-04-23,1.556000,1.557900,1.549400,1.550600,False,False,False
2004-04-26,1.550600,1.551300,1.545300,1.548200,False,False,False
2004-04-27,1.548100,1.549900,1.545700,1.546200,False,False,False
2004-04-28,1.546200,1.547600,1.542500,1.545400,False,False,False
2004-04-29,1.545200,1.556000,1.542600,1.550400,False,False,False
2004-04-30,1.551100,1.554000,1.551100,1.552900,False,False,False
2004-05-03,1.553000,1.554100,1.548100,1.550200,False,False,False
2004-05-04,1.549300,1.552300,1.545000,1.550300,False,False,False
2004-05-05,1.550800,1.552600,1.548600,1.550900,False,False,False
2004-05-06,1.550800,1.552600,1.544900,1.546200,False,False,False
2004-05-07,1.547000,1.547200,1.537500,1.538900,False,False,False
2004-05-10,1.539000,1.543400,1.537100,1.538300,False,False,False
2004-05-11,1.538100,1.542300,1.534100,1.540000,False,False,False
2004-05-12,1.539500,1.541800,1.535100,1.539000,False,False,False
2004-05-13,1.539100,1.540600,1.537500,1.539800,False,False,False
2004-05-14,1.540200,1.541600,1.531400,1.532800,False,False,False
2004-05-17,1.534000,1.537300,1.532100,1.532200,False,False,False
2004-05-18,1.532100,1.540700,1.532000,1.534500,False,False,False
2004-05-19,1.534900,1.538400,1.532600,1.536500,False,False,False
2004-05-20,1.536400,1.538600,1.533500,1.536600,False,False,False
2004-05-21,1.536100,1.538200,1.533400,1.535200,False,False,False
2004-05-24,1.534500,1.540200,1.534000,1.539700,False,False,False
2004-05-25,1.540200,1.541200,1.535700,1.539600,False,False,False
2004-05-26,1.539600,1.539900,1.526100,1.526600,False,False,False
2004-05-27,1.526400,1.531800,1.526000,1.528500,False,False,False
2004-05-28,1.528400,1.530800,1.525100,1.527800,False,False,False
2004-05-31,1.527800,1.532600,1.524400,1.525700,False,False,False
2004-06-01,1.525700,1.528700,1.524600,1.526700,False,False,False
2004-06-02,1.527000,1.529000,1.524500,1.527200,False,False,False
2004-06-03,1.526500,1.529200,1.520000,1.520400,False,False,False
2004-06-04,1.522300,1.525400,1.521600,1.523000,False,False,False
2004-06-07,1.523000,1.524500,1.516700,1.517400,False,False,False
2004-06-08,1.517800,1.520000,1.510300,1.511800,False,False,False
2004-06-09,1.511800,1.515300,1.503500,1.506800,False,False,False
2004-06-10,1.506800,1.513700,1.503300,1.512100,False,False,False
2004-06-11,1.512000,1.517400,1.509800,1.513300,False,False,False
2004-06-14,1.513500,1.519600,1.512400,1.518300,False,False,False
2004-06-15,1.518400,1.526500,1.515700,1.521600,False,False,False
2004-06-16,1.521400,1.522400,1.507000,1.509300,False,False,False
2004-06-17,1.509000,1.512200,1.506200,1.509700,False,False,False
2004-06-18,1.510800,1.510800,1.507300,1.509200,False,False,False
2004-06-21,1.510000,1.514400,1.509200,1.513000,False,False,False
2004-06-22,1.512900,1.518200,1.511200,1.514900,False,False,False
2004-06-23,1.514100,1.516200,1.509500,1.514800,False,False,False
2004-06-24,1.514300,1.521400,1.512000,1.521400,False,False,False
2004-06-25,1.518000,1.523000,1.517100,1.521700,False,False,False
2004-06-28,1.521400,1.529900,1.520700,1.529600,False,False,False
2004-06-29,1.529800,1.529800,1.522000,1.523300,False,False,False
2004-06-30,1.522400,1.524600,1.518000,1.518200,False,False,False
2004-07-01,1.518600,1.521300,1.513700,1.518300,False,False,False
2004-07-02,1.514700,1.520400,1.514400,1.517700,False,False,False
2004-07-05,1.517500,1.520900,1.515900,1.518300,False,False,False
2004-07-06,1.518300,1.519800,1.515000,1.516700,False,False,False
2004-07-07,1.516600,1.519500,1.515700,1.515900,False,False,False
2004-07-08,1.516500,1.521600,1.516200,1.517600,False,False,False
2004-07-09,1.517500,1.520200,1.516700,1.518900,False,False,False
2004-07-12,1.518000,1.524800,1.518000,1.523600,False,False,False
2004-07-13,1.523300,1.526300,1.520300,1.521900,False,False,False
2004-07-14,1.521900,1.529400,1.520500,1.527200,False,False,False
2004-07-15,1.527700,1.527900,1.523000,1.524900,False,False,False
2004-07-16,1.525300,1.529100,1.524300,1.528700,False,False,False
2004-07-19,1.528700,1.534100,1.527000,1.533800,False,False,False
2004-07-20,1.533600,1.536100,1.530900,1.532100,False,False,False
2004-07-21,1.532200,1.534600,1.528000,1.529300,False,False,False
2004-07-22,1.529600,1.533600,1.527300,1.532200,False,False,False
2004-07-23,1.532600,1.535600,1.531200,1.535400,False,False,False
2004-07-26,1.535300,1.539700,1.533200,1.537800,False,False,False
2004-07-27,1.537600,1.538700,1.534500,1.536800,False,False,False
2004-07-28,1.536800,1.543300,1.536000,1.541600,False,False,False
2004-07-29,1.541800,1.542300,1.536100,1.539000,False,False,False
2004-07-30,1.538600,1.539100,1.533500,1.538500,False,False,False
2004-08-02,1.538400,1.542200,1.536400,1.541100,False,False,False
2004-08-03,1.541600,1.542000,1.535400,1.536900,False,False,False
2004-08-04,1.537300,1.538700,1.535400,1.537000,False,False,False
2004-08-05,1.536700,1.538900,1.533700,1.535100,False,False,False
2004-08-06,1.536000,1.539600,1.535200,1.538900,False,False,False
2004-08-09,1.539000,1.544700,1.536200,1.542500,False,False,False
2004-08-10,1.543100,1.543900,1.539500,1.540600,False,False,False
2004-08-11,1.540600,1.541300,1.536900,1.538300,False,False,False
2004-08-12,1.538300,1.539000,1.530900,1.531000,False,False,False
2004-08-13,1.531400,1.534300,1.530100,1.533200,False,False,False
2004-08-16,1.532900,1.537500,1.531700,1.536500,False,False,False
2004-08-17,1.536700,1.537600,1.533900,1.535100,False,False,False
2004-08-18,1.535100,1.537600,1.534300,1.536700,False,False,False
2004-08-19,1.537700,1.545300,1.534700,1.544900,False,False,False
2004-08-20,1.540500,1.542400,1.538900,1.540300,False,False,False
2004-08-23,1.541000,1.542000,1.535900,1.536400,False,False,False
2004-08-24,1.536400,1.540700,1.535800,1.538100,False,False,False
2004-08-25,1.538100,1.540700,1.537800,1.539700,False,False,False
2004-08-26,1.539700,1.546700,1.537900,1.546700,False,False,False
2004-08-27,1.540200,1.542100,1.538900,1.541800,False,False,False
2004-08-30,1.541600,1.543100,1.539400,1.542300,False,False,False
2004-08-31,1.542200,1.542600,1.534300,1.536200,False,False,False
2004-09-01,1.536100,1.536800,1.533000,1.534900,False,False,False
2004-09-02,1.534900,1.535700,1.530700,1.532200,False,False,False
2004-09-03,1.532100,1.534200,1.530800,1.532800,False,False,False
2004-09-06,1.533200,1.535700,1.531100,1.533900,False,False,False
